IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.53.210.27","kube-apiserver","","","","","a7e0ce9078e023bf1b1dd353884462a1.sk1.eu-north-1.eks.amazonaws.com|ip-10-0-106-68.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.158.98|10.0.106.68","false"
"13.53.209.250","kube-apiserver","","","","","d713394b199c9ad4f78a5e31143bc533.sk1.eu-north-1.eks.amazonaws.com|ip-172-16-39-229.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.0.25|172.16.39.229","false"
"13.53.210.40","*.aws-stockholm-1.svc.singlestore.com","","","","","*.aws-stockholm-1.svc.singlestore.com","","false"
"13.53.210.44","kube-apiserver","","","","","4d712eaa64035edee91dd976cd14d14b.yl4.eu-north-1.eks.amazonaws.com|ip-10-0-35-226.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.32.55|10.0.35.226","false"
"13.53.210.24","*.performance.tap.sl.se","","","","","*.performance.tap.sl.se","","false"
"13.53.210.142","kube-apiserver","","","","","1288386e03d40a01304f7b3ecbf8796a.yl4.eu-north-1.eks.amazonaws.com|ip-172-16-122-71.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.8.42|172.16.122.71","false"
"13.53.210.67","*.data.mediastore.eu-north-1.amazonaws.com","","","","","*.data.mediastore.eu-north-1.amazonaws.com","","false"
"13.53.210.121","*.ftest.aurinkomatkat.fi","","","","","*.ftest.aurinkomatkat.fi|ftest.aurinkomatkat.fi","","false"
"13.53.210.62","*.cxindex.com","","","","","*.cxindex.com|cxindex.com","","false"
"13.53.210.57","kube-apiserver","","","","","505283d0934e553ecd1601e9462d7f0f.sk1.eu-north-1.eks.amazonaws.com|ip-172-16-47-241.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.34.12.124|172.16.47.241","false"
"13.53.210.83","admin.behaveneu.com","","","","","admin.behaveneu.com","","false"
"13.53.210.61","erp.plantura.garden","","","","","erp.plantura.garden|*.erp.plantura.garden","","false"
"13.53.210.70","admin.tv-nyheterna.se","","","","","admin.tv-nyheterna.se","","false"
"13.53.210.156","*.aripaev.info","","","","","*.aripaev.info|*.ssr.aripaev.info","","false"
"13.53.210.79","pintakiilto.fi","","","","","pintakiilto.fi|www.pintakiilto.fi","","false"
"13.53.210.119","kube-apiserver","","","","","782f5abf0fe843b63e0a523cfdc3153c.yl4.eu-north-1.eks.amazonaws.com|ip-172-16-119-113.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.209|172.16.119.113","false"
"13.53.210.115","*.qa.incountry.io","","","","","*.qa.incountry.io|qa.incountry.io","","false"
"13.53.210.233","ip-172-31-29-114.eu-north-1.compute.internal","Unspecified","US","","","ip-172-31-29-114.eu-north-1.compute.internal","","false"
"13.53.210.216","route-service.arn.telesto.directconnect.aws.a2z.com","","","","","route-service.arn.telesto.directconnect.aws.a2z.com","","false"
