IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.223.58.238","35.224.52.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.224.52.229|10.118.96.1|35.238.180.16|34.172.232.166|35.223.58.238|10.118.84.2","false"
"35.223.58.243","packer-64d2fd23-6408-67d7-4b11-8cb4874d615e","LiteSpeedCommunity","US","Virtual","New Jersey","","","true"
"35.223.58.252","35.222.116.234","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.116.234|10.80.0.1|35.223.58.252|10.128.15.235","false"
"35.223.59.7","35.232.154.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.154.142|34.118.224.1|35.225.176.141|34.122.7.62|35.223.59.7|10.128.0.2","false"
"35.223.59.21","34.133.68.87","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.133.68.87|10.16.64.1|35.223.59.21|34.118.205.11|104.198.238.144|10.128.0.18","false"
"35.223.59.25","ground.com.tw","","","","","ground.com.tw|www.ground.com.tw","","false"
"35.223.59.23","34.29.196.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.196.64|34.118.224.1|35.223.59.23|35.202.180.190|34.27.182.114|10.0.144.7","false"
"35.223.59.35","35.223.244.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.244.203|10.3.240.1|35.223.59.35|35.194.52.176|34.68.108.30","false"
"35.223.59.37","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.223.59.40","35.223.250.14","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.250.14|10.108.0.1|35.223.59.40|34.172.181.62|34.136.253.177|10.128.0.20","false"
"35.223.59.39","35.184.241.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.241.10|10.175.240.1|35.223.59.39|10.120.0.20","false"
"35.223.59.44","34.69.5.215","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.69.5.215|34.118.224.1|35.223.59.44|35.222.75.224|34.133.233.217|10.128.15.203","false"
"35.223.59.45","35.223.59.45","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.59.45|34.118.224.1|35.202.166.73|10.128.0.25","false"
"35.223.59.54","35.222.65.29","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.65.29|10.118.128.1|35.223.59.54|34.170.76.254|104.154.103.95|10.128.0.15","false"
"35.223.59.56","35.223.59.56","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.59.56|10.3.240.1|104.197.106.60|10.128.0.34","false"
"35.223.59.61","Cloudflare","","US","","","","","false"
"35.223.59.60","34.41.134.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.134.22|34.118.224.1|34.171.228.225|34.42.206.46|35.223.59.60|10.128.0.108","false"
"35.223.59.64","35.223.59.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.59.64|10.16.0.1|34.27.89.14|34.132.141.181|35.239.97.215|10.128.0.5","false"
"35.223.59.70","35.223.59.70","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.59.70|10.28.0.1|35.232.140.36|10.128.0.62","false"
"35.223.59.78","idg-terragis.ddns.net","","","","","idg-terragis.ddns.net","","false"
"35.223.59.79","34.123.74.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.74.232|10.19.48.1|34.173.114.228|35.223.59.79|35.222.22.244|10.128.0.23","false"
"35.223.59.82","35.223.59.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.59.82|10.12.0.1|34.121.12.102|10.128.15.194","false"
"35.223.59.90","35.223.59.90","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.59.90|34.118.224.1|35.225.162.159|34.27.202.21|34.41.204.208|10.2.0.2","false"
"35.223.59.101","35.193.32.239","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.32.239|10.136.107.225|34.67.169.168|35.223.59.101|34.136.218.194","false"
"35.223.59.116","35.223.59.116","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.59.116|10.95.128.1|104.155.164.0|35.238.255.80|34.133.15.212|10.128.0.6","false"
"35.223.59.129","clickrays.com","","","","","clickrays.com|demo.clickrays.com|www.clickrays.com|www.demo.clickrays.com","","false"
"35.223.59.137","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.223.59.141","oculus10855-us1.dropcam.com","Dropcam","US","","","oculus10855-us1.dropcam.com|nexus-us1.dropcam.com|nexus.dropcam.com","","false"
"35.223.59.161","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.223.59.163","dshb-crm.alteram.co.za","","","","","dshb-crm.alteram.co.za","","false"
"35.223.59.166","","","","","","gke-oidc-envoy.anthos-identity-service.svc","35.223.59.166","false"
"35.223.59.168","*.rentalpointsoftware.com","","","","","*.rentalpointsoftware.com|rentalpointsoftware.com","","false"
"35.223.59.180","sni-support-required-for-valid-ssl","","","","","","","true"
"35.223.59.181","34.29.163.218","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.163.218|10.53.2.1|35.223.59.181|34.68.207.123|34.71.147.13|192.168.148.210","false"
"35.223.59.191","35.222.62.25","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.62.25|10.139.0.1|35.239.98.57|104.154.24.191|35.223.59.191|10.3.0.39","false"
"35.223.59.204","34.30.148.101","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.148.101|34.118.224.1|34.27.219.216|35.223.59.204|34.31.53.126|10.128.0.61","false"
"35.223.59.221","130.211.120.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.120.82|10.37.128.1|34.68.71.149|35.223.59.221|34.123.186.245|172.16.12.2","false"
"35.223.59.226","34.69.35.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.69.35.207|10.200.8.1|34.41.212.56|35.223.59.226|34.30.174.163|10.200.0.130","false"
"35.223.59.235","35.223.59.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.59.235|10.60.0.1|35.188.73.100|10.0.0.209","false"
