IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.166.16.149","kube-apiserver","","","","","492fa099442c54d26984b7e57bcb7e72.yl4.beta.us-west-2.clusters.wesley.amazonaws.com|ip-10-0-107-227.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.132.211|10.0.107.227","false"
"35.166.16.152","hvnln.com","","","","","hvnln.com|*.hvnln.com","","false"
"35.166.16.155","*.darkdesk.io","","","","","*.darkdesk.io","","false"
"35.166.16.159","newportparentpreschool.org","","","","","*.newportparentpreschool.org|newportparentpreschool.org","","false"
"35.166.16.177","hamal.dev.cybersec.pdx.atieva.com","","","","","hamal.dev.cybersec.pdx.atieva.com|*.hamal.dev.cybersec.pdx.atieva.com","","false"
"35.166.16.183","prod.spendlabs.com","","","","","prod.spendlabs.com|*.prod.spendlabs.com","","false"
"35.166.16.187","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.166.16.219","*.07k4je4e44a3m.us-west-2.cs.amazonlightsail.com","","","","","*.07k4je4e44a3m.us-west-2.cs.amazonlightsail.com","","false"
"35.166.16.232","*.ncx.nbcuni.com","NBCUniversal Media, LLC","US","New York","New York","*.ncx.nbcuni.com","","false"
"35.166.16.234","*.goruck.com","","","","","*.goruck.com|goruck.com","","false"
"35.166.16.247","cx-prod.com","","","","","cx-prod.com|*.cx-prod.com","","false"
"35.166.16.251","p05sqb.channel-assembly.mediatailor.us-west-2.amazonaws.com","","","","","p05sqb.channel-assembly.mediatailor.us-west-2.amazonaws.com|*.p05sqb.channel-assembly.mediatailor.us-west-2.amazonaws.com","","false"
"35.166.17.5","groundswell-stage.io","","","","","groundswell-stage.io|*.groundswell-stage.io","","false"
"35.166.17.12","urbaninteractive.com","","","","","bakunights.com|barcanoche.com|belgradenights.com|beso.me|budapestnights.com|gobetty.com|montrealnights.com|mumbainights.com|noche.io|oslonights.com|raleighnights.com|romenights.com|simplyca.com|simplysd.com|simplytokyo.com|simplytrance.com|trance.la|urbaninteractive.com|vegasnights.com|viennanights.com|zurichnights.com","","false"
"35.166.17.15","kube-apiserver","","","","","9d93c18566dd16b83ff1a40a9670a3fb.yl4.us-west-2.eks.amazonaws.com|ip-172-16-126-179.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.13.17.56|172.16.126.179","false"
"35.166.17.16","*.benefitbrowbars.com","Benefit Cosmetics LLC","US","San Francisco","California","*.benefitbrowbars.com|benefitbrowbars.com","","false"
"35.166.17.23","dumchri.telemetry.us-west-2.krondev.alameda.aws.dev","","","","","dumchri.telemetry.us-west-2.krondev.alameda.aws.dev","","false"
"35.166.17.40","*.veoci.com","","","","","*.veoci.com|veoci.com","","false"
"35.166.17.41","api.dxp-prod.dmv.ca.gov","State of California","US","","California","api.dxp-prod.dmv.ca.gov|www.api.dxp-prod.dmv.ca.gov","","false"
"35.166.17.43","*.isio.dev","","","","","*.isio.dev","","false"
"35.166.17.44","unifiedsb.dmed.technology","","","","","unifiedsb.dmed.technology|*.unifiedsb.dmed.technology","","false"
