IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.139.98.204","*.cgscimbsg.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.cgscimbsg.splunkcloud.com|cgscimbsg.splunkcloud.com|http-inputs-cgscimbsg.splunkcloud.com|*.http-inputs-cgscimbsg.splunkcloud.com|akamai-inputs-cgscimbsg.splunkcloud.com|*.akamai-inputs-cgscimbsg.splunkcloud.com|http-inputs-ack-cgscimbsg.splunkcloud.com|*.http-inputs-ack-cgscimbsg.splunkcloud.com|http-inputs-firehose-cgscimbsg.splunkcloud.com|*.http-inputs-firehose-cgscimbsg.splunkcloud.com|*.pvt.cgscimbsg.splunkcloud.com|pvt.cgscimbsg.splunkcloud.com","","false"
"18.139.98.208","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.139.98.216","*.prevops.com","","","","","*.prevops.com|prevops.com","","false"
"18.139.98.218","qa.pelago.co","","","","","qa.pelago.co|*.qa.pelago.co","","false"
"18.139.98.221","*.my.strongblock.io","","","","","*.my.strongblock.io|my.strongblock.io","","false"
"18.139.98.245","kube-apiserver","","","","","59632ce9a5aa4f776fa9c871ee82fb29.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-123-0.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.12.13.242|172.16.123.0","false"
"18.139.98.246","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.139.98.253","*.stockviva.com","","","","","*.stockviva.com","","false"
"18.139.99.3","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"18.139.99.9","*.ap-southeast-1.prod.sye-stream.video.amazon.dev","","","","","*.ap-southeast-1.prod.sye-stream.video.amazon.dev","","false"
"18.139.99.10","kube-apiserver","","","","","6a9c22458cb4e3f4b498d6b733bb1e50.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-124-138.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.36.161|172.16.124.138","false"
"18.139.99.20","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"18.139.99.23","*.expertite.com","","","","","*.expertite.com|expertite.com","","false"
"18.139.99.25","*.grandstream.com","Grandstream Networks, Inc.","US","Boston","Massachusetts","*.grandstream.com|grandstream.com","","false"
"18.139.99.30","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"18.139.99.32","staging.youtopiacoliving.com","","","","","staging.youtopiacoliving.com","","false"
"18.139.99.31","grafana.apj.trustwave.cloud","","","","","grafana.apj.trustwave.cloud","","false"
"18.139.99.35","*.qa-intra.360cv.net","","","","","*.qa-intra.360cv.net","","false"
"18.139.99.47","*.gldbg.olacabs.com","ANI Technologies Private Limited","IN","Bengaluru","Karnataka","*.gldbg.olacabs.com","","false"
"18.139.99.51","ticket.kiatlee.app","","","","","ticket.kiatlee.app","","false"
"18.139.99.63","*.trasre.com","","","","","*.trasre.com","","false"
"18.139.99.76","codesekai.com","","","","","codesekai.com|*.codesekai.com","","false"
"18.139.99.84","api.dev.makatilife.datahouse.vn","","","","","api.dev.makatilife.datahouse.vn|*.api.dev.makatilife.datahouse.vn","","false"
"18.139.99.88","sandbox.caasie.co","","","","","sandbox.caasie.co|*.sandbox.caasie.co","","false"
"18.139.99.82","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.139.99.91","*.thehourglass.com","","","","","*.thehourglass.com|thehourglass.com","","false"
"18.139.99.103","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.139.99.102","*.ap-southeast-1.aws.confluent.cloud","","","","","*.ap-southeast-1.aws.confluent.cloud|*.cert-intl-xd1ewgkm.ap-southeast-1.aws.confluent.cloud","","false"
"18.139.99.107","*.manadr.com","","","","","*.manadr.com|manadr.com","","false"
"18.139.99.112","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.139.99.116","*.goworks.cloud","","","","","*.goworks.cloud","","false"
"18.139.99.136","*.dialogaxiata.cp.ahana.cloud","","","","","*.dialogaxiata.cp.ahana.cloud","","false"
