IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.249.166.217","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.168","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.190","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.199","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.229","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.169","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.230","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.176","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.201","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.173","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.222","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.221","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.198","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.226","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.193","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.219","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.167","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.194","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.227","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.225","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.185","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.202","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.228","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.223","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.249.166.224","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.218","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.192","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.163","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.195","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.214","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.166.203","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.249.167.30","savefile.squirreltycoon.com","","","","","savefile.squirreltycoon.com","","false"
"13.249.167.40","*.dhanrajw.com","","","","","*.dhanrajw.com","","false"
"13.249.166.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.249.166.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.249.166.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.249.167.55","stage4.ota.ing.carrier.com","","","","","stage4.ota.ing.carrier.com","","false"
"13.249.167.48","testondemand.eoriginal.com","Wolters Kluwer United States INC.","US","Riverwoods","Illinois","testondemand.eoriginal.com|tod.eoriginal.com|tod1.eoriginal.com|tod2.eoriginal.com","","false"
"13.249.167.84","*.i-ready.com","","","","","*.i-ready.com","","false"
"13.249.167.43","*.static.pub.247-inc.net","247 Customer Inc","US","Santa Clara","California","*.static.pub.247-inc.net|STAR.static.pub.247-inc.net|static.pub.247-inc.net","","false"
"13.249.167.89","img.clarchive.net","","","","","img.clarchive.net","","false"
"13.249.166.240","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.249.167.58","resources-stage.licenses.adobe.com","Adobe Inc.","US","San Jose","California","resources-stage.licenses.adobe.com","","false"
"13.249.167.42","*.isappcloud.com","","","","","*.isappcloud.com|isappcloud.com","","false"
"13.249.167.52","pocket.moz.works","","","","","pocket.moz.works","","false"
"13.249.166.243","prod-v2.tidalhi.fi","","","","","prod-v2.tidalhi.fi|prv.prod-v2.tidalhi.fi|*.prod-v2.tidalhi.fi|tidal.com|tidalhi.fi|*.tidalhi.fi|*.prv.prod-v2.tidalhi.fi|*.tidal.com","","false"
"13.249.167.49","*.credly.com","Credly","US","","New Jersey","*.credly.com|credly.com","","false"
"13.249.166.246","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.249.167.41","*.awsapps.com","","","","","*.awsapps.com|*.awsapps.net","","false"
"13.249.166.245","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.249.167.34","*.nend.net","","","","","*.nend.net|nend.net","","false"
"13.249.167.38","sslk1-test.suntory.co.jp","Suntory Business Systems Limited.","JP","Minato-ku","Tokyo","sslk1-test.suntory.co.jp","","false"
