IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.228.76.250","35.228.158.131","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.228.158.131|34.118.224.1|35.228.100.56|34.88.243.234|35.228.76.250|10.166.0.3","false"
"35.228.77.5","chatbot-demo.titancs.mindtitan.com","","","","","admin-api.chatbot-demo.titancs.mindtitan.com|chatbot-demo.titancs.mindtitan.com|cwc.chatbot-demo.titancs.mindtitan.com|http-fallback.chatbot-demo.titancs.mindtitan.com|metrics.chatbot-demo.titancs.mindtitan.com|sfm-api.chatbot-demo.titancs.mindtitan.com|sfm.chatbot-demo.titancs.mindtitan.com|tasks.chatbot-demo.titancs.mindtitan.com|test-bot-api.chatbot-demo.titancs.mindtitan.com|vernemq.chatbot-demo.titancs.mindtitan.com|webhooks.chatbot-demo.titancs.mindtitan.com","","false"
"35.228.77.7","35.228.77.7","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.228.77.7|10.0.0.1|172.16.0.2","false"
"35.228.77.8","35.228.77.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.228.77.8|10.4.0.1|35.228.246.79|10.166.0.18","false"
"35.228.77.16","35.228.64.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.228.64.91|10.24.0.1|35.228.130.55|35.228.77.16|35.228.161.173","false"
"35.228.77.23","35.228.77.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.228.77.23|10.16.0.1|172.16.0.2","false"
"35.228.77.31","35.228.253.202","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.228.253.202|10.91.0.1|35.228.183.246|35.228.200.250|35.228.77.31|10.166.15.233","false"
"35.228.77.36","35.228.254.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.228.254.158|10.20.16.1|35.228.77.36|35.228.41.74|34.88.68.136|10.166.0.118","false"
"35.228.77.4","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","compack.e-business.fi","","false"
"35.228.73.243","example.com","","","","","","","true"
