IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.238.26.150","rnd-trulioo.com","","","","","rnd-trulioo.com|*.rnd-trulioo.com","","false"
"13.238.26.152","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"13.238.26.158","csl-byosphere.proteinmetrics.com","","","","","csl-byosphere.proteinmetrics.com|www.csl-byosphere.proteinmetrics.com","","false"
"13.238.26.155","myportallogin.com.au","","","","","myportallogin.com.au|*.myportallogin.com.au","","false"
"13.238.26.162","sharepoint.acciona.com.au","","","","","sharepoint.acciona.com.au|infrastructure.acciona.com.au|wakgala.acciona.com.au|test.acciona.com.au|home.acciona.com.au|intranet.acciona.com.au","","false"
"13.238.26.167","codacy.cochlear.dev","","","","","codacy.cochlear.dev","","false"
"13.238.26.174","*.urek7a8oiroaa.ap-southeast-2.cs.amazonlightsail.com","","","","","*.urek7a8oiroaa.ap-southeast-2.cs.amazonlightsail.com","","false"
"13.238.26.175","content-management-api.production.aws.zookal.com","","","","","content-management-api.production.aws.zookal.com","","false"
"13.238.26.195","*.louhpmuhb74x5q.cell1.nimblestream.ap-southeast-2.amazonaws.com","","","","","*.louhpmuhb74x5q.cell1.nimblestream.ap-southeast-2.amazonaws.com","","false"
"13.238.26.198","audits.ambulance.vic.gov.au","Ambulance Victoria","AU","Doncaster","Victoria","audits.ambulance.vic.gov.au","","false"
"13.238.26.213","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.238.26.215","kube-apiserver","","","","","bc92cef6990fc07870399627cc218fef.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-99-155.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.148.2|172.16.99.155","false"
"13.238.26.217","*.cua.au1.ping.cloud","","","","","*.cua.au1.ping.cloud","","false"
"13.238.26.219","mcprod.hunterindustrialsupplies.com.au","Magento Cloud","FR","","","","","true"
"13.238.26.222","*.switchboardcms.com","Coates Signco Pty Ltd","AU","","NSW","","","true"
"13.238.26.223","*.sciencelogic.net","","","","","*.sciencelogic.net","","false"
"13.238.26.227","border-7.ap-southeast-2.prod.compute.caws.dev-tools.aws.dev","","","","","border-7.ap-southeast-2.prod.compute.caws.dev-tools.aws.dev","","false"
"13.238.26.229","*.au-prod1.axs.com","","","","","*.au-prod1.axs.com","","false"
"13.238.26.230","gluestudio-service.ap-southeast-2.amazonaws.com","","","","","gluestudio-service.ap-southeast-2.amazonaws.com|ob.gluestudio-service.ap-southeast-2.amazonaws.com","","false"
"13.238.26.234","*.bpme.paperkite.io","","","","","*.bpme.paperkite.io","","false"
"13.238.26.238","healthsafetyindex.com.au","","","","","healthsafetyindex.com.au|api.healthsafetyindex.com.au","","false"
"13.238.26.245","*.kogan.com","","","","","*.kogan.com|www.kogan.com.au|kogan.com|kogan.com.au","","false"
"13.238.26.246","*.jugglestreet.com","","","","","*.jugglestreet.com","","false"
"13.238.26.249","www.archivessearch.qld.gov.au","Department of Housing and Public Works","AU","Brisbane","Queensland","www.archivessearch.qld.gov.au|archivessearch.qld.gov.au|www.beta.archivessearch.qld.gov.au|beta.archivessearch.qld.gov.au","","false"
"13.238.26.253","staging-thirdeyetech.mythicalsagas.com","","","","","staging-thirdeyetech.mythicalsagas.com","","false"
"13.238.26.254","*.ru6hq99qi0g3c.ap-southeast-2.cs.amazonlightsail.com","","","","","*.ru6hq99qi0g3c.ap-southeast-2.cs.amazonlightsail.com","","false"
"13.238.27.4","app-test.picturewealth.com","","","","","app-test.picturewealth.com|api-test.picturewealth.com|files-test.picturewealth.com|admin-test.picturewealth.space|feedback-test.picturewealth.com|neofs-test.picturewealth.space","","false"
"13.238.27.5","catalog-api.gbl-xx-lai-powerinsight-dev.fugro-dev.com","","","","","catalog-api.gbl-xx-lai-powerinsight-dev.fugro-dev.com|catalog.dev.api.roames.com","","false"
"13.238.27.6","api.milton.facfamilytree.myfortress.com.au","","","","","api.milton.facfamilytree.myfortress.com.au|api.townsville.facfamilytree.myfortress.com.au|api.grafton.facfamilytree.myfortress.com.au","","false"
"13.238.27.7","*.mckinseywave.com","","","","","*.mckinseywave.com","","false"
"13.238.27.9","cloud.integrations.mml.com.au","","","","","cloud.integrations.mml.com.au","","false"
