IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.211.13.35","*.paggo.ai","","","","","*.paggo.ai|paggo.ai|*.staging.paggo.ai","","false"
"44.211.13.51","*.af1platform.com","","","","","*.af1platform.com|*.sbx.ent-clmdig-01.aws.ent.af1platform.com","","false"
"44.211.13.56","prod.asics.digital","","","","","prod.asics.digital|*.prod.asics.digital","","false"
"44.211.13.60","*.rooftop.ribbon.house","","","","","*.rooftop.ribbon.house|rooftop.ribbon.house","","false"
"44.211.13.71","example.com","","","","","","","true"
"44.211.13.75","ssogateway-uat.net.broadridge.com","Broadridge Financial Solutions, Inc.","US","Edgewood","New York","ssogateway-uat.net.broadridge.com","","false"
"44.211.13.77","repostnetworktesting.com","","","","","repostnetworktesting.com|*.repostnetworktesting.com|*.services.repostnetworktesting.com","","false"
"44.211.13.78","kube-apiserver","","","","","c5998bf9f60ac3f47ca8260f8db4cca1.gr7.us-east-1.eks.amazonaws.com|ip-172-16-104-137.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.5.172.208|172.16.104.137","false"
"44.211.13.82","argocd.sst-api-test.pricespider.com","","","","","argocd.sst-api-test.pricespider.com","","false"
"44.211.13.87","*.inteliwound.com","","","","","*.inteliwound.com|*.api.inteliwound.com|*.app.inteliwound.com","","false"
"44.211.13.91","sabmalb.bgeneral.cloud","","","","","sabmalb.bgeneral.cloud","","false"
"44.211.13.97","alvi.cl","","","","","alvi.cl|*.alvi.cl","","false"
"44.211.13.102","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"44.211.13.108","kube-apiserver","","","","","544e20e9b462bf38e1f258de1c04cf2e.gr7.us-east-1.eks.amazonaws.com|ip-10-0-34-255.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.118.10|10.0.34.255","false"
"44.211.13.111","*.codescan.io","","","","","*.codescan.io","","false"
"44.211.13.117","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"44.211.13.118","uat-us-east-1.bookmakersreview.com","","","","","uat-us-east-1.bookmakersreview.com|*.uat-us-east-1.bookmakersreview.com","","false"
"44.211.13.124","*.dld-vip.com","","","","","*.dld-vip.com","","false"
"44.211.13.128","stage.assignment-return-bff.savvasrealizedev.com","","","","","stage.assignment-return-bff.savvasrealizedev.com","","false"
"44.211.13.127","*.farelogix.com","Accelya US Inc","US","Miami","Florida","*.farelogix.com|farelogix.com","","false"
"44.211.13.132","*.kemper.com","Kemper Corporate Services, Inc.","US","Chicago","Illinois","*.kemper.com|kemper.com","","false"
"44.211.13.140","*.contlo.in","","","","","*.contlo.in","","false"
"44.211.13.142","*.us-east-1.dxe.dev.crndev.chick-fil-a.com","","","","","*.us-east-1.dxe.dev.crndev.chick-fil-a.com|*.dxe.dev.crndev.chick-fil-a.com","","false"
"44.211.13.145","control.journey-94f4ee.evergreen.space","Heroku","US","San Francisco","California","control.journey-94f4ee.evergreen.space","","false"
"44.211.13.146","*.sam.prismacloud.io","","","","","*.sam.prismacloud.io|*.redlock.io","","false"
