IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.197.137.238","*.merriam-webster.com","","","","","*.merriam-webster.com|*.m-w.com|m-w.com|merriam-webster.com","","false"
"34.197.137.239","legendbiotechmsl.com","","","","","legendbiotechmsl.com|www.legendbiotechmsl.com","","false"
"34.197.137.242","nbl.one","","","","","nbl.one|*.nbl.one","","false"
"34.197.137.250","*.id-uat.identity.elsevier.com","","","","","*.id-uat.identity.elsevier.com","","false"
"34.197.138.9","www.testwheel.com","","","","","dpas.testwheel.com|blog.testwheel.com|usaf.testwheel.com|docs.testwheel.com|www.testwheel.com|testwheel.com|uat.testwheel.com","","false"
"34.197.138.12","survey.hotmart.com","","","","","survey.hotmart.com|hotmart.com|*.hotmart.com|*.survey.hotmart.com","","false"
"34.197.138.11","*.prd.ads.aws.fwmrm.net","","","","","*.prd.ads.aws.fwmrm.net","","false"
"34.197.138.13","company.staging.api.v3.intellibrand.ai","","","","","company.staging.api.v3.intellibrand.ai","","false"
"34.197.138.14","smp-platform","","","","","127.0.0.1","","false"
"34.197.138.16","echo.cynotics.in","","","","","echo.cynotics.in","","false"
"34.197.138.18","kube-apiserver","","","","","6d2e202bf8b718cba55bc8f85cc7672e.sk1.us-east-1.eks.amazonaws.com|ip-10-0-114-101.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.26.68.42|10.0.114.101","false"
"34.197.138.25","image.cl.tld","Hestia Control Panel","US","San Francisco","California","","","true"
"34.197.138.33","*.thunderturtle.io","","","","","*.thunderturtle.io|thunderturtle.io","","false"
"34.197.138.38","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.197.138.37","backup.lpedia.org","","","","","backup.lpedia.org","","false"
"34.197.138.42","*.navigacloud.com","","","","","*.navigacloud.com","","false"
"34.197.138.50","*.amazecloud.com","","","","","*.amazecloud.com|*.onetensai.ai|*.carrotcube.com","","false"
"34.197.138.52","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.197.138.53","kube-apiserver","","","","","751b2e6cf56db5c97bda85438c519968.gr7.us-east-1.eks.amazonaws.com|ip-172-16-108-250.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.204|172.16.108.250","false"
"34.197.138.59","*.boomi.cloud","","","","","*.boomi.cloud|boomi.cloud","","false"
"34.197.138.67","*.kiteworks.com","Accellion, Inc","US","San Mateo","California","*.kiteworks.com|kiteworks.com","","false"
"34.197.138.71","polyglossia.live","","","","","polyglossia.live|*.polyglossia.live","","false"
"34.197.138.73","kube-apiserver","","","","","765f4ed7a9aad108d6eedf6ddbf2c4e5.gr7.us-east-1.eks.amazonaws.com|ip-172-16-63-219.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.80|172.16.63.219","false"
"34.197.138.78","prod.aws.mainstay.com","","","","","prod.aws.mainstay.com|api.mainstay.com|earl-web.prod.aws.mainstay.com|prod.aws.admithub.com|neolith-web.prod.aws.admithub.com|marshall-web.prod.aws.admithub.com|neolith.mainstay.com|load.admithub.com|webbot.admithub.com|api.admithub.com|app.prod.aws.mainstay.com|neolith-web.prod.aws.mainstay.com|app.mainstay.com|app.prod.aws.admithub.com|mascot.admithub.com|webbot.mainstay.com|marshall-web.prod.aws.mainstay.com|earl-web.prod.aws.admithub.com","","false"
"34.197.138.82","*.passur.com","","","","","*.passur.com|passur.com","","false"
"34.197.138.85","*.app.4iq.com","","","","","*.app.4iq.com|4iq.com|*.4iq.com|app.4iq.com","","false"
"34.197.138.87","api.citadel.cleardigitalmedia.net","","","","","api.citadel.cleardigitalmedia.net|*.dev.citadelcenter.net|*.dev.service.citadelcenter.net|*.proxy.citadelcenter.net|citadelcenter.net|*.dev.proxy.citadelcenter.net|*.dev.portal.citadelcenter.net|*.portal.citadelcenter.net|*.service.citadelcenter.net|*.citadelcenter.net","","false"
"34.197.138.88","api.hml.orangejuice.com.br","","","","","api.hml.orangejuice.com.br","","false"
"34.197.138.89","test.abine.com","","","","","test.abine.com|*.test.joindeleteme.com|test.joindeleteme.com|*.vxp.joindeleteme.com|*.test.abine.com","","false"
"34.197.138.91","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.197.138.93","*.services.ally.com","","","","","*.services.ally.com","","false"
"34.197.138.95","eco.dev.ecobrt.co","","","","","eco.dev.ecobrt.co|*.eco.dev.ecobrt.co","","false"
"34.197.138.106","*.jhhpfhir.com","","","","","*.jhhpfhir.com|jhhpfhir.com","","false"
"34.197.138.107","*.l9eva5fr1e44m.us-east-1.cs.amazonlightsail.com","","","","","*.l9eva5fr1e44m.us-east-1.cs.amazonlightsail.com","","false"
"34.197.138.116","insights.us-east-1.prod.core.autofi.io","","","","","insights.us-east-1.prod.core.autofi.io|insights.prod.core.autofi.io","","false"
"34.197.138.121","*.bowst.com","","","","","*.bowst.com","","false"
"34.197.138.122","*.awskbbleaddrivernp.kbb.com","","","","","*.awskbbleaddrivernp.kbb.com","","false"
"34.197.138.128","*.rappi.com.ar","","","","","*.rappi.com.ar","","false"
"34.197.138.129","sr72improvements.com","","","","","sr72improvements.com|sr72improvements.net|sr72improvements.org|www.sr72improvements.com","","false"
"34.197.138.137","gateway.globalentry.viacom.com","","","","","gateway.globalentry.viacom.com|origin.gateway.globalentry.viacom.com","","false"
"34.197.138.138","rsp.meta.amazon.dev","","","","","rsp.meta.amazon.dev","","false"
"34.197.138.143","catalyst.health","","","","","catalyst.health|*.catalyst.health","","false"
"34.197.138.149","voice2phonk.com","","","","","voice2phonk.com","","false"
"34.197.138.148","*.trinitymedia.ai","","","","","*.trinitymedia.ai|trinitymedia.ai","","false"
"34.197.138.151","stage.dixon.philly.com","","","","","stage.dixon.philly.com|www.stage.dixon.philly.com","","false"
"34.197.138.156","*.genexus.com","","","","","*.genexus.com|genexus.com","","false"
"34.197.138.158","kube-apiserver","","","","","21f2ef812a50dfd24920e5c3692af7c3.gr7.us-east-1.eks.amazonaws.com|ip-10-0-48-178.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.21.48.215|10.0.48.178","false"
"34.197.138.164","*.mediasearch.verizon.com","Verizon Data Services LLC","US","Temple Terrace","Florida","*.mediasearch.verizon.com","","false"
"34.197.138.170","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.197.138.171","*.dxc-ins.com","Computer Sciences Corporation","US","Tysons","Virginia","*.dxc-ins.com|dxc-ins.com","","false"
"34.197.138.172","kube-apiserver","","","","","a3eece0378df3b397d4b033ba43becfc.gr7.us-east-1.eks.amazonaws.com|ip-172-16-33-185.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.130.185|172.16.33.185","false"
"34.197.138.176","vpn.logicforte.com","","","","","vpn.logicforte.com","","false"
"34.197.138.180","*.test.pcomm.net","","","","","*.test.pcomm.net|test.pcomm.net","","false"
"34.197.138.182","*.dev1.conviva.com","","","","","*.dev1.conviva.com|dev1.conviva.com","","false"
"34.197.138.183","kube-apiserver","","","","","73a1447061a5d1ea5d118232b1672166.gr7.us-east-1.eks.amazonaws.com|ip-172-16-55-57.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.70.9.170|172.16.55.57","false"
"34.197.138.185","*.cartegraphoms.com","","","","","*.cartegraphoms.com|*.eamclassic.ogintegration.us|cartegraphoms.com","","false"
"34.197.138.187","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.197.138.193","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","app-sandbox.embroker.com|sandbox-apc.embroker.com|sandbox-api.embroker.com|sandbox-data-enricher.embroker.com|sandbox-datasync.embroker.com|sandbox-doc-gen.embroker.com|sandbox-notifications.embroker.com|sandbox-payments-pdf.embroker.com|sandbox-payments.embroker.com|sandbox-pdf.embroker.com|sandbox-rate-burn-in.embroker.com|sandbox-rating-engine.embroker.com|sandbox-router.embroker.com|sandbox-sf-connector.embroker.com|sandbox-web-gateway.embroker.com","","false"
"34.197.138.199","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.adgarden.market|adgarden.market","","false"
"34.197.138.206","*.klabin.com.br","KLABIN IRMAOS SA","BR","","São Paulo","*.klabin.com.br|klabin.com.br","","false"
"34.197.138.205","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.197.138.207","www.fbhs.com","","","","","www.fbhs.com","","false"
"34.197.138.213","shop.yogaworks.com","","","","","shop.yogaworks.com","","false"
"34.197.138.217","control.reepear.com","","","","","control.reepear.com","","false"
"34.197.138.222","*.ubif.net","","","","","*.ubif.net","","false"
"34.197.138.235","jobs.mindstormstudios.com","","","","","jobs.mindstormstudios.com","","false"
"34.197.138.240","prod-cell-1.us-east-1.lambda.aws.a2z.com","","","","","prod-cell-1.us-east-1.lambda.aws.a2z.com","","false"
"34.197.138.248","torus.demo.argos.education","","","","","torus.demo.argos.education","","false"
"34.197.138.246","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"34.197.138.249","*.driftops.me","","","","","*.driftops.me","","false"
"34.197.138.250","dev.app.sportwey.com","","","","","dev.app.sportwey.com","","false"
"34.197.138.252","git.dev.kodefi.io","","","","","git.dev.kodefi.io","","false"
