IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.146.10.43","*.hylandcloud.com","Hyland Software","US","Westlake","Ohio","*.hylandcloud.com","","false"
"54.146.10.52","healthcareio.the-phi.com","","","","","healthcareio.the-phi.com","","false"
"54.146.10.61","4040677.dedicated.h2o.ai","","","","","4040677.dedicated.h2o.ai|*.4040677.dedicated.h2o.ai","","false"
"54.146.10.71","localhost","Kong","US","San Francisco","California","","","true"
"54.146.10.65","*.stage.bbxint.net","","","","","*.stage.bbxint.net","","false"
"54.146.10.70","*.dynamite.myharmony.com","","","","","*.dynamite.myharmony.com|*.int.myharmony.com","","false"
"54.146.10.72","kube-apiserver","","","","","c602e9978b561f791c4c1ec9b7015872.gr7.us-east-1.eks.amazonaws.com|ip-172-16-40-155.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.207.96.128|172.16.40.155","false"
"54.146.10.79","bearworks.com","","","","","bearworks.com|*.bearworks.com","","false"
"54.146.10.81","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.146.10.94","kube-apiserver","","","","","ae5f0d31a7c86f15f7749b728625d198.gr7.us-east-1.eks.amazonaws.com|ip-172-16-57-185.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.250.129.69|172.16.57.185","false"
"54.146.10.104","*.internal.hydra-mioxxo.io","","","","","*.internal.hydra-mioxxo.io","","false"
"54.146.10.103","api.semorai.de","","","","","api.semorai.de|www.api.semorai.de","","false"
"54.146.10.105","proxy.sleepy-castle-8226.herokuspace.com","Heroku","US","San Francisco","California","proxy.sleepy-castle-8226.herokuspace.com","","false"
"54.146.10.109","beta.iad.host-management.amazon.dev","Amazon.com Inc.","US","Seattle","Washington","beta.iad.global.host-management.amazon.dev|beta.iad.host-management.amazon.dev|beta.global.host-management.amazon.dev|beta.global.static.host-management.amazon.dev","","false"
"54.146.10.112","is-canary-prod.iglu.snplow.net","","","","","is-canary-prod.iglu.snplow.net","","false"
"54.146.10.130","*.elastic.snaplogic.com","","","","","*.elastic.snaplogic.com|elastic.snaplogic.com","","false"
"54.146.10.134","*.gb1.in","","","","","*.gb1.in","","false"
"54.146.10.137","kube-apiserver","","","","","df0793e79fb788989c670011636bfa05.gr7.us-east-1.eks.amazonaws.com|ip-10-0-112-201.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.82.212|10.0.112.201","false"
"54.146.10.145","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
