IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.115.131.78","yapp.li","","","","","yapp.li|*.yapp.li","","false"
"13.115.131.82","*.tdxlabo.net","","","","","*.tdxlabo.net","","false"
"13.115.131.89","apjc.amp.cisco.com","Cisco Systems Inc.","US","San Jose","California","apjc.amp.cisco.com|api.apjc.amp.cisco.com|ioc.apjc.amp.cisco.com|rff.apjc.amp.cisco.com|apde.apjc.amp.cisco.com|auth.apjc.amp.cisco.com|docs.apjc.amp.cisco.com|mgmt.apjc.amp.cisco.com|crash.apjc.amp.cisco.com|castle.apjc.amp.cisco.com|export.apjc.amp.cisco.com|intake.apjc.amp.cisco.com|policy.apjc.amp.cisco.com|submit.apjc.amp.cisco.com|update.apjc.amp.cisco.com|android.apjc.amp.cisco.com|console.apjc.amp.cisco.com|graphql.apjc.amp.cisco.com|api-docs.apjc.amp.cisco.com|cloud-sa.apjc.amp.cisco.com|download.apjc.amp.cisco.com|upgrades.apjc.amp.cisco.com|clam-defs.apjc.amp.cisco.com|cloud-pub.apjc.amp.cisco.com|cloud-sig.apjc.amp.cisco.com|docs.auth.apjc.amp.cisco.com|endpoints.apjc.amp.cisco.com|enrolment.apjc.amp.cisco.com|ioc-schema.apjc.amp.cisco.com|tetra-defs.apjc.amp.cisco.com|cloud-csmra.apjc.amp.cisco.com|docs.castle.apjc.amp.cisco.com|maintenance.apjc.amp.cisco.com|pc-packages.apjc.amp.cisco.com|cloud-ec-asn.apjc.amp.cisco.com|cloud-ec-est.apjc.amp.cisco.com|cloud-pc-asn.apjc.amp.cisco.com|cloud-pc-est.apjc.amp.cisco.com|cloud-sa-asn.apjc.amp.cisco.com|cloud-sa-est.apjc.amp.cisco.com|cloud-esa-asn.apjc.amp.cisco.com|cloud-esa-est.apjc.amp.cisco.com|cloud-ios-asn.apjc.amp.cisco.com|cloud-ios-est.apjc.amp.cisco.com|cloud-isr-asn.apjc.amp.cisco.com|cloud-isr-est.apjc.amp.cisco.com|cloud-pub-asn.apjc.amp.cisco.com|cloud-pub-est.apjc.amp.cisco.com|cloud-sig-asn.apjc.amp.cisco.com|cloud-sig-est.apjc.amp.cisco.com|cloud-wsa-asn.apjc.amp.cisco.com|cloud-wsa-est.apjc.amp.cisco.com|api-visibility.apjc.amp.cisco.com|cloud-ngfw-asn.apjc.amp.cisco.com|cloud-ngfw-est.apjc.amp.cisco.com|cloud-sfcn-asn.apjc.amp.cisco.com|cloud-sfcn-est.apjc.amp.cisco.com|support-portal.apjc.amp.cisco.com|cloud-meraki-asn.apjc.amp.cisco.com|cloud-meraki-est.apjc.amp.cisco.com|export-streaming.apjc.amp.cisco.com|cloud-android-asn.apjc.amp.cisco.com|custom-signatures.apjc.amp.cisco.com|docs.order-intake.apjc.amp.cisco.com","","false"
"13.115.131.95","azbil.dcdev.jp","","","","","azbil.dcdev.jp|*.azbil.dcdev.jp","","false"
"13.115.131.99","fafra.jp","","","","","fafra.jp|*.fafra.jp","","false"
"13.115.131.104","apne1-crazy-swartz240130.alb.internal.jamfcloud.com","","","","","apne1-crazy-swartz240130.alb.internal.jamfcloud.com","","false"
"13.115.131.113","espada.co.jp","","","","","espada.co.jp","","false"
"13.115.131.125","*.wlndpln-ops.pt-aws.wni.com","","","","","*.wlndpln-ops.pt-aws.wni.com","","false"
"13.115.131.127","entry.jcb.co.jp","","","","","entry.jcb.co.jp","","false"
"13.115.131.129","*.dev3.cl-intra.jp","","","","","*.dev3.cl-intra.jp","","false"
"13.115.131.131","map.uqey.com","","","","","map.uqey.com|*.map.uqey.com","","false"
"13.115.131.134","*.athome-ak52.com","","","","","*.athome-ak52.com|athome-ak52.com","","false"
"13.115.131.135","dig88api.com","","","","","dig88api.com|*.dig88api.com","","false"
"13.115.131.145","main.brr.ap-northeast-1.prod.basin.security.aws.dev","","","","","main.brr.ap-northeast-1.prod.basin.security.aws.dev","","false"
"13.115.131.149","*.payme.tokyo","","","","","*.payme.tokyo","","false"
"13.115.131.152","www.tokyoupdates.metro.tokyo.lg.jp","Tokyo Metropolitan Government","JP","Shinjuku-ku","Tokyo","www.tokyoupdates.metro.tokyo.lg.jp","","false"
"13.115.131.163","pdc-aim.net","","","","","pdc-aim.net|*.pdc-aim.net","","false"
"13.115.131.165","ikzo-online.cloud","","","","","ikzo-online.cloud|*.ikzo-online.cloud","","false"
"13.115.131.174","*.by-c.ne.jp","","","","","*.by-c.ne.jp","","false"
"13.115.131.179","*.panaxx.games","","","","","*.panaxx.games|panaxx.games","","false"
"13.115.131.190","*.rsi-ls-dev.rinfra.ricoh.com","","","","","*.rsi-ls-dev.rinfra.ricoh.com","","false"
"13.115.131.197","phorbs.com","","","","","phorbs.com|*.phorbs.com","","false"
"13.115.131.200","stg-wd.weplat.epson.jp","SEIKO EPSON CORPORATION","JP","Suwa-Shi","Nagano","stg-wd.weplat.epson.jp","","false"
"13.115.131.207","comic-gardo.com","","","","","comic-gardo.com|*.comic-gardo.com","","false"
"13.115.131.208","*.ihandbookstudio.net","","","","","*.ihandbookstudio.net|ihandbookstudio.net","","false"
"13.115.131.209","*.val.jp","Val Laboratory Corporation","JP","Suginami-ku","Tokyo","*.val.jp|val.jp","","false"
"13.115.131.213","playpotent.com","","","","","playpotent.com","","false"
"13.115.131.215","lealeaweb7.tsuqrea.dev","","","","","lealeaweb7.tsuqrea.dev","","false"
"13.115.131.222","airc1.nuhc-portal.net","","","","","airc1.nuhc-portal.net","","false"
"13.115.131.225","jpn17.sfdc-mchho0.salesforce.com","salesforce.com, inc.","US","San Francisco","California","jpn17.sfdc-mchho0.salesforce.com|*.sandbox.my.salesforce.com|*.my.salesforce.com","","false"
"13.115.131.229","register.pscore-j.patient-registry.jp","","","","","register.pscore-j.patient-registry.jp","","false"
"13.115.131.245","setofuto-reserve.com","","","","","setofuto-reserve.com","","false"
"13.115.131.243","kube-apiserver","","","","","465ebb1bf01eb53ce223acd9f57d957f.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-50-118.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.62.172|172.16.50.118","false"
"13.115.131.244","*.njccloud.com","","","","","*.njccloud.com|njccloud.com","","false"
"13.115.131.247","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"13.115.131.248","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"13.115.131.253","*.ap-northeast-1.osis.amazonaws.com","","","","","*.ap-northeast-1.osis.amazonaws.com|*.osis.ap-northeast-1.vpce.amazonaws.com","","false"
"13.115.131.254","*.entry-graphgate.canon.jp","","","","","*.entry-graphgate.canon.jp|entry-graphgate.canon.jp","","false"
"13.115.132.9","*.tech-sharing.jp","","","","","*.tech-sharing.jp|tech-sharing.jp","","false"
"13.115.132.12","chat.heumtax.com","","","","","chat.heumtax.com","","false"
"13.115.132.15","*.smartstudy.co.kr","","","","","*.smartstudy.co.kr|smartstudy.co.kr","","false"
"13.115.132.22","*.mugen-cdms.jp","","","","","*.mugen-cdms.jp","","false"
"13.115.132.24","api.huntforavoda.com","","","","","api.huntforavoda.com","","false"
"13.115.132.30","kube-apiserver","","","","","7eddb77f694290188367a756dede7fa1.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-190-197.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.101.0.1|10.52.56.162|172.16.190.197","false"
"13.115.132.34","hall.smartorder.co.jp","","","","","hall.smartorder.co.jp","","false"
"13.115.132.35","toyoseidigitalbank.com","","","","","toyoseidigitalbank.com","","false"
"13.115.132.42","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"13.115.132.47","swing.schoo.jp","","","","","swing.schoo.jp|*.swing.schoo.jp","","false"
"13.115.132.49","*.eco-megane.jp","","","","","*.eco-megane.jp","","false"
"13.115.132.51","*.pubnext-aws.com","","","","","*.pubnext-aws.com","","false"
"13.115.132.56","*.sf9srgfunbr2s.ap-northeast-1.cs.amazonlightsail.com","","","","","*.sf9srgfunbr2s.ap-northeast-1.cs.amazonlightsail.com","","false"
"13.115.132.59","*.idolmaster.jp","","","","","*.idolmaster.jp|idolmaster.jp","","false"
"13.115.132.57","prompthub-beginners.com","","","","","prompthub-beginners.com|*.prompthub-beginners.com","","false"
"13.115.132.58","staging-dai-ichi-life.milizepro.com","","","","","staging-dai-ichi-life.milizepro.com","","false"
"13.115.132.63","lucas-base.camp","","","","","lucas-base.camp|*.lucas-base.camp","","false"
"13.115.132.62","keizai.biz","","","","","keizai.biz|*.keizai.biz","","false"
"13.115.132.64","bam.beetsoft.com.vn","","","","","bam.beetsoft.com.vn","","false"
"13.115.132.67","shirucafe.com","","","","","shirucafe.com|*.shirucafe.com","","false"
"13.115.132.68","*.csy.dquick-co.jp","","","","","*.csy.dquick-co.jp","","false"
"13.115.132.78","dev.api.sma-joykara.com","","","","","dev.api.sma-joykara.com|*.dev.api.sma-joykara.com","","false"
"13.115.132.80","ip-172-31-34-99.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-34-99.ap-northeast-1.compute.internal","","false"
"13.115.132.81","*.aba.sys.aucnet.net","","","","","*.aba.sys.aucnet.net","","false"
"13.115.132.84","www.matagi-cco-exp.com","","","","","www.matagi-cco-exp.com","","false"
"13.115.132.85","support.nain.jp","","","","","support.nain.jp","","false"
"13.115.132.99","flux-staging.dev","","","","","flux-staging.dev|vortexlab.flux-staging.dev","","false"
"13.115.132.101","jinyoung0922.jp","","","","","jinyoung0922.jp","","false"
"13.115.132.102","*.dynalyst.jp","","","","","*.dynalyst.jp|dynalyst.jp","","false"
"13.115.132.106","test.shaboten-log.jp","","","","","test.shaboten-log.jp","","false"
"13.115.132.114","preview.entrenet.jp","","","","","preview.entrenet.jp","","false"
"13.115.132.119","*.dev2.ilodoli.biz","","","","","*.dev2.ilodoli.biz","","false"
"13.115.132.123","*.n8s.jp","","","","","*.n8s.jp|n8s.jp","","false"
"13.115.132.124","*.veltra.com","","","","","*.veltra.com|veltra.com","","false"
"13.115.132.125","dokuso.co.jp","","","","","dokuso.co.jp|*.dokuso.co.jp","","false"
"13.115.132.127","","Internet Widgits Pty Ltd","JP","","Some-State","","","true"
"13.115.132.134","*.naxa.subtitle.jp","","","","","*.naxa.subtitle.jp","","false"
"13.115.132.138","qontextual.jp","","","","","qontextual.jp|*.qontextual.jp","","false"
"13.115.132.144","api.staging.agent.musubell.com","","","","","api.staging.agent.musubell.com","","false"
"13.115.132.147","*.startupleague.jp","","","","","*.startupleague.jp|startupleague.jp","","false"
"13.115.132.152","dev.astomos-retailing.homeserve.co.jp","","","","","dev.astomos-retailing.homeserve.co.jp|*.dev.astomos-retailing.homeserve.co.jp","","false"
"13.115.132.153","h-hakase.jp","","","","","h-hakase.jp","","false"
"13.115.132.173","*.ehime-np.co.jp","","","","","*.ehime-np.co.jp","","false"
