IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.68.124.52","34.135.246.79","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.135.246.79|10.24.0.1|34.68.124.52|34.133.161.78|35.238.191.71","false"
"34.68.124.61","35.225.125.159","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.125.159|34.118.224.1|35.222.117.149|34.31.255.226|34.68.124.61|192.168.0.4","false"
"34.68.124.64","35.194.13.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.194.13.183|10.32.0.1|34.171.101.163|34.68.124.64|130.211.225.206","false"
"34.68.124.9","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.68.123.250","34.68.123.250","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.123.250|10.4.0.1|35.238.115.2|104.197.92.82|35.238.218.51|10.0.0.2","false"
"34.68.124.100","34.42.54.45","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.42.54.45|10.117.51.129|34.68.124.100|10.117.51.2","false"
"34.68.124.98","104.197.14.129","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.197.14.129|10.16.0.1|34.172.174.251|34.68.124.98|35.225.92.21|10.128.0.2","false"
"34.68.124.104","35.184.145.253","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.145.253|10.35.184.1|34.135.142.79|104.197.85.67|34.68.124.104|10.25.132.2","false"
"34.68.124.102","34.132.75.157","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.132.75.157|10.200.8.1|34.68.124.102|34.72.143.224|34.27.214.43|10.200.0.130","false"
"34.68.124.111","skylinegroup.3cx.co.za","","","","","skylinegroup.3cx.co.za","","false"
"34.68.124.110","*.managedmethodsdev.com","","","","","*.managedmethodsdev.com|managedmethodsdev.com","","false"
"34.68.124.115","35.239.240.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.239.240.203|10.3.240.1|34.132.237.88|34.134.77.228|34.68.124.115","false"
"34.68.124.124","34.68.124.124","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.124.124|10.52.0.1|34.133.170.69|35.193.176.202|34.136.176.102|10.100.100.201","false"
"34.68.124.128","35.194.39.172","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.194.39.172|34.118.224.1|34.122.165.115|34.68.124.128|35.193.153.107|10.128.0.2","false"
"34.68.124.135","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.68.124.140","34.68.124.140","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.124.140|10.0.0.1|34.172.203.196|10.128.0.47","false"
"34.68.124.150","34.68.124.150","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.124.150|10.28.0.1|34.171.213.84|10.255.0.6","false"
"34.68.124.152","34.122.183.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.183.91|10.116.0.1|35.184.54.115|34.133.37.149|34.68.124.152|10.128.0.50","false"
"34.68.124.154","35.223.176.75","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.176.75|34.118.224.1|34.68.16.137|130.211.235.244|34.68.124.154|10.128.0.2","false"
"34.68.124.171","34.67.16.99","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.16.99|10.12.0.1|34.68.124.171|34.172.161.2|34.71.97.98|172.16.0.66","false"
"34.68.124.192","34.68.124.192","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.124.192|10.48.0.1|34.134.44.218|10.128.15.232","false"
"34.68.124.195","34.68.124.195","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.124.195|34.118.224.1|34.27.16.200|35.238.239.98|107.178.216.177|172.16.0.2","false"
"34.68.124.214","34.71.210.63","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.71.210.63|34.118.224.1|34.68.124.214|34.135.214.213|34.31.133.122|10.128.0.96","false"
"34.68.124.221","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.68.124.241","34.68.58.219","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.58.219|10.64.176.1|35.202.104.101|34.68.124.241|34.67.232.35|10.128.0.168","false"
"34.68.124.244","34.135.94.197","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.135.94.197|10.3.240.1|35.239.167.42|34.68.124.244|35.188.140.50","false"
"34.68.124.255","34.70.122.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.70.122.178|10.72.0.1|34.68.159.20|35.238.167.143|34.68.124.255|10.128.0.2","false"
"34.68.125.6","34.67.205.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.205.41|10.224.0.1|34.27.252.130|34.123.90.134|34.68.125.6|10.144.1.1","false"
"34.68.125.13","34.71.52.219","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.71.52.219|34.118.224.1|35.224.156.161|146.148.77.189|34.68.125.13|10.128.0.5","false"
"34.68.125.14","35.226.114.105","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.114.105|10.145.255.1|34.68.125.14|34.67.135.118|34.72.156.47|10.144.254.22","false"
"34.68.125.17","34.68.125.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.125.17|10.55.240.1|34.134.53.211|10.128.15.236","false"
"34.68.125.31","34.42.225.35","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.42.225.35|10.61.0.1|35.184.106.176|34.69.250.138|34.68.125.31|10.10.128.9","false"
"34.68.125.51","34.71.135.102","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.71.135.102|10.43.240.1|34.72.73.230|34.122.121.172|34.68.125.51","false"
"34.68.125.63","34.68.125.63","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.125.63|34.118.224.1|35.224.243.22|35.223.39.150|34.42.230.245|10.128.0.2","false"
"34.68.125.75","34.122.98.33","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.98.33|34.118.224.1|34.68.125.75|34.30.181.138|34.28.39.244|10.128.0.13","false"
"34.68.125.76","35.202.125.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.125.211|10.73.0.1|34.68.125.76|34.121.202.170|34.31.33.17|10.128.0.2","false"
"34.68.125.77","35.232.188.148","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.188.148|10.96.0.1|35.226.62.101|104.154.82.137|34.68.125.77","false"
"34.68.125.91","34.68.125.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.125.91|10.56.0.1|34.136.77.248|35.184.82.59|34.66.244.60","false"
"34.68.125.94","34.66.218.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.66.218.68|10.100.0.1|35.193.56.38|34.68.125.94|34.30.54.65|10.128.0.2","false"
