IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.168.28.160","storecloud-admin.ap-northeast-1.platform.fastretailing.com","","","","","storecloud-admin.ap-northeast-1.platform.fastretailing.com","","false"
"54.168.28.172","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"54.168.28.173","uploadvideoflo.com","","","","","uploadvideoflo.com|www.uploadvideoflo.com","","false"
"54.168.28.176","qrapp.icticketmanager.jp","","","","","qrapp.icticketmanager.jp","","false"
"54.168.28.164","portal.mobifun365.com","","","","","portal.mobifun365.com","","false"
"54.168.28.180","*.medley-cloud.com","","","","","*.medley-cloud.com","","false"
"54.168.28.193","kube-apiserver","","","","","45eab5f53b2f880943b5a0753e1ed515.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-110-124.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.5.29|172.16.110.124","false"
"54.168.28.185","*.wantedly.com","","","","","*.wantedly.com|wantedly.com","","false"
"54.168.28.198","backend-www2.daw-prod.gov-web.com","","","","","backend-www2.daw-prod.gov-web.com","","false"
"54.168.28.216","stvvgirls.jp","","","","","stvvgirls.jp|www.stvvgirls.jp","","false"
"54.168.28.223","Digital Arts Inc. CA","Digital Arts Inc.","JP","Chiyoda-ku","Tokyo","","","true"
"54.168.28.222","*.nono.ink","","","","","*.nono.ink","","false"
"54.168.28.226","odr-jp.net","","","","","odr-jp.net","","false"
"54.168.28.235","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"54.168.28.238","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"54.168.28.239","*.srv.ygles-test.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles-test.com","","false"
"54.168.28.229","external-api.bedore.io","","","","","external-api.bedore.io|*.external-api.bedore.io","","false"
"54.168.28.248","kendo-entry-sim.budoscore.jp","","","","","kendo-entry-sim.budoscore.jp","","false"
"54.168.28.246","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.168.28.250","*.flight.co.jp","","","","","*.flight.co.jp|flight.co.jp","","false"
"54.168.28.252","openrec.tv","","","","","openrec.tv|*.openrec.tv","","false"
"54.168.28.253","*.servb.jp","RAKUS Co.,Ltd.","JP","","Tokyo","*.servb.jp","","false"
"54.168.29.0","tesshumatsuo.com","","","","","tesshumatsuo.com|www.tesshumatsuo.com","","false"
