IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.114.200.203","*.ap-northeast-3.elb.amazonaws.com","","","","","","","true"
"3.114.200.219","kube-apiserver","","","","","dba4794ecd855c5fcdd241a80b5d3045.sk1.ap-northeast-1.eks.amazonaws.com|ip-172-16-181-220.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.105.205.178|172.16.181.220","false"
"3.114.200.222","yourstock.jp","","","","","yourstock.jp","","false"
"3.114.200.225","admin.catalog.kr.ap-northeast-1.platform.fastretailing.com","","","","","admin.catalog.kr.ap-northeast-1.platform.fastretailing.com","","false"
"3.114.200.226","grafana.read-dx.com","","","","","grafana.read-dx.com","","false"
"3.114.201.4","dynamic","dynamic","","","","3hpguardian.com|af8c329745fe747969ea2105bb2e3928-725446761.ap-northeast-1.elb.amazonaws.com|api-futures.kucoin.com|api-mainnet.magiceden.io|api.binance.com|api.dydx.exchange|api.gateio.ws|api.hbdm.com|api.kucoin.com|app.yinxiang.com|dapi.binance.com|ec2-18-182-123-56.ap-northeast-1.compute.amazonaws.com|ec2-3-114-201-4.ap-northeast-1.compute.amazonaws.com|ec2-3-114-201-4.ap-northeast-3.compute.amazonaws.com|ec2-35-75-44-188.ap-northeast-1.compute.amazonaws.com|fapi.binance.com|fstream.binance.com|fx-ws.gateio.ws|fxws-private.gateapi.io|jtb-entertainment.net|ooka-ips.com|pro-api.nexo.io|speed.cloudflare.com|spotws-private.gateapi.io|stag.jtb-entertainment.net|stream.binance.com|upos-sz-mirrorcf1ov.bilivideo.com|ws-api-futures.kucoin.com|ws-api.binance.com|ws-api.kucoin.com|ws-fapi-mm.binance.com|ws-fapi.binance.com|www.bls.gov|www.google-analytics.com|www.jtb-entertainment.net","0.0.0.0|10.100.111.117|10.100.121.253|18.182.123.56|192.168.59.236|192.168.61.206|192.168.82.235|3.114.201.4|34.77.189.226|35.75.44.188","false"
"3.114.201.10","*.p-msl.com","","","","","*.p-msl.com","","false"
"3.114.201.16","*.movo.co.jp","","","","","*.movo.co.jp|movo.co.jp","","false"
"3.114.201.13","*.mcube-stream.com","","","","","*.mcube-stream.com","","false"
"3.114.201.22","dott.loopinc.jp","","","","","dott.loopinc.jp","","false"
"3.114.201.27","*.univapay.com","","","","","*.univapay.com|univapay.com","","false"
"3.114.201.32","tebajima.jp","","","","","tebajima.jp","","false"
"3.114.201.34","apps.bd.nri.co.jp","","","","","apps.bd.nri.co.jp","","false"
"3.114.201.33","*.EV.nissanconnect.eu","Nissan Motor Co., Ltd.","JP","Yokohama","Kanagawa","*.EV.nissanconnect.eu|EV.nissanconnect.eu","","false"
"3.114.201.37","nyankoinfo.com","","","","","nyankoinfo.com|www.nyankoinfo.com","","false"
"3.114.201.36","*.maint.square.hulft.com","","","","","*.maint.square.hulft.com","","false"
"3.114.201.46","*.bregister.jp","","","","","*.bregister.jp|bregister.jp","","false"
"3.114.201.47","*.zkai.co.jp","","","","","*.zkai.co.jp","","false"
"3.114.201.50","*.iot.ap-northeast-1.amazonaws.com","","","","","iot.ap-northeast-1.amazonaws.com|*.iot.ap-northeast-1.amazonaws.com","","false"
"3.114.201.51","*.aossms.com","","","","","*.aossms.com","","false"
"3.114.201.56","joyfit.wellnessserver-system.net","","","","","joyfit.wellnessserver-system.net","","false"
"3.114.201.74","smile-prod.bushiroad-store.com","","","","","smile-prod.bushiroad-store.com","","false"
"3.114.201.79","ec-force.com","","","","","ec-force.com|*.ec-force.com","","false"
"3.114.201.97","omotenashinippon.jp","","","","","omotenashinippon.jp|*.omotenashinippon.jp","","false"
"3.114.201.103","*.asset-force.com","SUMITOMO MITSUI FINANCE AND LEASING COMPANY,LIMITED","JP","Chiyoda-ku","Tokyo","*.asset-force.com|asset-force.com","","false"
"3.114.201.102","*.so-net.tw","","","","","*.so-net.tw|so-net.tw","","false"
"3.114.201.106","reporting.trendmicro.com","","","","","reporting.trendmicro.com|*.reporting.trendmicro.com","","false"
"3.114.201.109","0002.cc-f.net","","","","","0002.cc-f.net","","false"
"3.114.201.115","*.spolabo.jp","","","","","*.spolabo.jp","","false"
"3.114.201.118","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.114.201.131","d-secure.jp","","","","","d-secure.jp|*.d-secure.jp","","false"
"3.114.201.137","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.114.201.139","kube-apiserver","","","","","cc1c32a2996c7f1b4dd38a5a301d79ec.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-41-245.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.192.48|172.16.41.245","false"
"3.114.201.147","www2.bbm-japan.com","","","","","www2.bbm-japan.com|*.www2.bbm-japan.com","","false"
"3.114.201.155","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"3.114.201.161","mitutoyo-mc-plant.com","","","","","mitutoyo-mc-plant.com|*.git.mitutoyo-mc-plant.com|*.mitutoyo-mc-plant.com","","false"
"3.114.201.166","example.com","","","","","","","true"
"3.114.201.171","present-house.com","","","","","present-house.com","","false"
"3.114.201.181","3.114.201.181","","","","","","3.114.201.181","false"
"3.114.201.188","localhost.localdomain","SomeOrganization","--","SomeCity","SomeState","","","true"
"3.114.201.212","*.playbackmail.com","SCSK Minori Solutions Corporation","JP","Koto-ku","Tokyo","*.playbackmail.com|playbackmail.com","","false"
"3.114.201.215","*.event-platform.jp","","","","","*.event-platform.jp","","false"
"3.114.201.227","funinguide.zyyx.jp","","","","","funinguide.zyyx.jp","","false"
"3.114.201.238","*.aitp.jp","","","","","*.aitp.jp|aitp.jp","","false"
"3.114.201.246","pdsmp-gw.shinseibank.com","Shinsei Bank, Limited","JP","Chuo-ku","Tokyo","pdsmp-gw.shinseibank.com","","false"
"3.114.202.2","*.smapo.jp","","","","","*.smapo.jp","","false"
"3.114.202.4","gooschool.jp","PROTO CORPORATION","JP","Nagoya-shi","Aichi","gooschool.jp","","false"
"3.114.202.6","www.iqb.u-tokyo.ac.jp","The University of Tokyo","JP","Bunkyo-ku","Tokyo","www.iqb.u-tokyo.ac.jp","","false"
"3.114.202.11","www.riviera.jp","","","","","www.riviera.jp|riviera.jp","","false"
"3.114.202.10","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"3.114.202.14","ip-172-31-34-135.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-34-135.ap-northeast-1.compute.internal","","false"
"3.114.202.15","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"3.114.202.20","callback.neo-atatter.com","","","","","callback.neo-atatter.com","","false"
"3.114.202.26","stg-flatline-admin.hb4.hblab.dev","","","","","stg-flatline-admin.hb4.hblab.dev","","false"
"3.114.202.27","*.atama.plus","","","","","*.atama.plus","","false"
"3.114.202.36","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"3.114.202.37","ssl.teoric-order-management.net","","","","","ssl.teoric-order-management.net|*.teoric-order-management.net","","false"
"3.114.202.46","*.dongri.jp","","","","","*.dongri.jp","","false"
"3.114.202.51","*.riha3.usonar.jp","","","","","*.riha3.usonar.jp","","false"
"3.114.202.53","stay.cr.benefit-one.inc","","","","","stay.cr.benefit-one.inc","","false"
"3.114.202.55","*.furusato-tax.jp","","","","","*.furusato-tax.jp","","false"
"3.114.202.64","slack.com","","","","","*.slack.com|slack.com","","false"
"3.114.202.67","luxease.jp","","","","","luxease.jp|*.luxease.jp","","false"
"3.114.202.70","*.mora.jp","株式会社ソニー・ミュージックソリューションズ","JP","Minato-ku","Tokyo","*.mora.jp|mora.jp","","false"
"3.114.202.72","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.114.202.75","polymath-rls.deltagraphs.co.jp","","","","","polymath-rls.deltagraphs.co.jp","","false"
"3.114.202.84","api.excretion-care.lightvortex.com","","","","","api.excretion-care.lightvortex.com","","false"
"3.114.202.87","*.app543.com","","","","","*.app543.com|app543.com","","false"
"3.114.202.96","a.camera1.tokyocatch.com","","","","","a.camera1.tokyocatch.com","","false"
"3.114.202.115","admin.tikdocker.com","","","","","admin.tikdocker.com","","false"
"3.114.202.116","*.ml.blueqat.com","","","","","*.ml.blueqat.com","","false"
"3.114.202.134","blog.ytsoft.info","","","","","blog.ytsoft.info","","false"
"3.114.202.140","api.okageregi.com","","","","","api.okageregi.com","","false"
"3.114.202.144","*.serial.channel.or.jp","","","","","*.serial.channel.or.jp|serial.channel.or.jp","","false"
"3.114.202.157","kube-apiserver","","","","","9e8e516284db7b75dd143ee066a876d4.yl4.ap-northeast-1.eks.amazonaws.com|ip-172-16-33-188.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.0.92|172.16.33.188","false"
"3.114.202.156","staging-api-patient.rehasaku.com","","","","","staging-api-patient.rehasaku.com","","false"
"3.114.202.159","*.vdp.vmware.com","VMware, Inc.","US","Palo Alto","California","*.vdp.vmware.com","","false"
"3.114.202.160","runnetglobal.com","","","","","runnetglobal.com","","false"
"3.114.202.166","*.merrybiz.jp","","","","","*.merrybiz.jp","","false"
"3.114.202.172","*.prail.ai","","","","","*.prail.ai","","false"
"3.114.202.179","moneyticket.jp","","","","","moneyticket.jp","","false"
"3.114.202.181","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"3.114.202.184","team-shared-wisdom.com","","","","","team-shared-wisdom.com|www.team-shared-wisdom.com","","false"
"3.114.202.183","*.furyu-otome.jp","","","","","*.furyu-otome.jp","","false"
"3.114.202.185","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"3.114.202.189","*.playbackmail.com","SCSK Minori Solutions Corporation","JP","Koto-ku","Tokyo","*.playbackmail.com|playbackmail.com","","false"
"3.114.202.188","apac.wdesk.com","Workiva Inc.","US","Ames","Iowa","apac.wdesk.com|www.apac.wdesk.com|calc.apac.wdesk.com|g.apac.wdesk.com|h.apac.wdesk.com|wopi.apac.wdesk.com","","false"
"3.114.202.202","d-dantai.aioinissaydowa.co.jp","Aioi Nissay Dowa Insurance Co., Ltd.","JP","SHIBUYA-KU","Tokyo","d-dantai.aioinissaydowa.co.jp","","false"
"3.114.202.206","the-wind-sendai.info","","","","","the-wind-sendai.info","","false"
"3.114.202.208","*.neuromagic.jp","","","","","*.neuromagic.jp|neuromagic.jp","","false"
"3.114.202.219","*.atledcloud.jp","ATLED CORP.","JP","Shibuya-ku","Tokyo","*.atledcloud.jp|atledcloud.jp","","false"
"3.114.202.225","granvia.ibv.jp","","","","","granvia.ibv.jp","","false"
"3.114.202.226","fusegu-kun.hblab.dev","","","","","fusegu-kun.hblab.dev|*.fusegu-kun.hblab.dev","","false"
"3.114.202.250","pr-times-magazine-cms.com","","","","","pr-times-magazine-cms.com|*.pr-times-magazine-cms.com","","false"
"3.114.202.247","*.wi2.mobi","Wire and Wireless Co.,Ltd.","JP","Chuo-ku","Tokyo","*.wi2.mobi|wi2.mobi","","false"
"3.114.203.2","drheli-ins.saycom-test.work","","","","","drheli-ins.saycom-test.work","","false"
"3.114.203.5","apis.asoview.com","","","","","apis.asoview.com|*.apis.asoview.com","","false"
"3.114.203.6","machinowa.premium-control.jp","","","","","machinowa.premium-control.jp|*.machinowa.premium-control.jp","","false"
"3.114.203.9","test.floodwarningtool.com","","","","","test.floodwarningtool.com","","false"
"3.114.203.13","*.minkabu-market-info.com","","","","","*.minkabu-market-info.com|minkabu-market-info.com","","false"
"3.114.203.26","media.samsungsmartcam.com","","","","","media.samsungsmartcam.com","","false"
"3.114.203.53","origin.console.revvmotorsport.net","","","","","origin.console.revvmotorsport.net|api.console.revvmotorsport.net|auth.console.revvmotorsport.net","","false"
"3.114.203.60","*.oneworld-inc.jp","","","","","*.oneworld-inc.jp","","false"
"3.114.203.65","*.exeojapan.com","","","","","*.exeojapan.com|exeojapan.com","","false"
"3.114.203.66","*.ps.paysec-3dssvgw.com","NTT DATA Corporation","JP","","Tokyo","*.ps.paysec-3dssvgw.com","","false"
"3.114.203.67","kube-apiserver","","","","","af6512d84a8cfb47bf7a5cb03aa175e9.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-115-227.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.222.18.217|172.16.115.227","false"
