IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.189.22.138","35.189.22.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.22.138|10.84.0.1|34.151.101.239|35.189.12.198|35.189.9.200|10.152.15.235","false"
"35.189.21.116","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.189.21.161","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.189.22.164","35.244.74.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.244.74.193|10.23.240.1|35.189.22.164|35.197.183.201|35.244.86.84","false"
"35.189.22.171","winestone-pbx.3cx.com.au","","","","","winestone-pbx.3cx.com.au","","false"
"35.189.22.177","35.189.22.177","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.22.177|10.0.64.1|35.189.21.163|35.189.39.63|35.197.166.227","false"
"35.189.21.196","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.189.21.238","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.189.22.180","auckland.officespacesoftware.com","","","","","auckland.officespacesoftware.com","","false"
"35.189.22.19","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.189.22.182","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"35.189.22.34","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.189.22.194","piriesigns.3cx.com.au","","","","","piriesigns.3cx.com.au","","false"
"35.189.22.64","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.189.22.81","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.189.22.200","35.189.22.200","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.22.200|10.8.192.1|35.197.181.227|10.152.0.18","false"
"35.189.22.195","*.a.aivencloud.com","","","","","*.a.aivencloud.com","","false"
"35.189.22.208","35.244.65.150","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.244.65.150|34.118.224.1|35.201.29.16|34.87.236.131|35.189.22.208|10.152.0.4","false"
"35.189.22.225","35.189.22.225","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.22.225|10.1.32.1|10.64.0.2","false"
"35.189.22.226","prelive2.ovidrive.com","","","","","prelive2.ovidrive.com","","false"
"35.189.22.231","backend-instance-group-producer-au-se1-88tg","","","","","backend-instance-group-producer-au-se1-88tg.australia-southeast1-a.c.l7psc-rxlb-gcp-prober.internal","","true"
"35.189.22.238","35.244.96.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.244.96.60|10.28.0.1|35.189.22.238|35.197.176.255|35.244.78.69|172.16.0.2","false"
"35.189.22.186","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
