IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.240.253.143","*.antimatter.finance","","","","","*.antimatter.finance|antimatter.finance","","false"
"35.240.253.151","tootoof.com","","","","","penangproperty360.com|tootoof.com","","false"
"35.240.253.158","","","","","","","","true"
"35.240.253.173","api-scm.cambodianexpress.com","","","","","api-scm.cambodianexpress.com","","false"
"35.240.253.82","sandbox.greatdoc-back.macrohealthplus.org","","","","","sandbox.greatdoc-back.macrohealthplus.org|www.sandbox.greatdoc-back.macrohealthplus.org","","false"
"35.240.253.186","apigee.net","","","","","apigee.net|*.apigee.net","","false"
"35.240.253.195","35.240.178.102","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.178.102|10.208.132.1|34.126.125.160|34.143.243.252|35.240.253.195|10.208.128.140","false"
"35.240.253.193","34.87.187.11","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.87.187.11|10.0.0.1|34.126.178.42|34.126.147.227|35.240.253.193|10.148.0.2","false"
"35.240.253.201","34.87.125.246","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.87.125.246|10.100.0.1|35.247.158.127|35.240.253.201|35.240.242.167|10.148.0.55","false"
"35.240.253.222","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.240.253.225","34.124.149.205","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.124.149.205|10.64.0.1|34.126.135.13|34.124.140.51|35.240.253.225|10.148.0.61","false"
"35.240.253.237","*.gtfdata.io","","","","","*.gtfdata.io","","false"
"35.240.254.2","34.142.136.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.142.136.38|10.1.64.1|35.197.154.37|34.142.233.15|35.240.254.2","false"
"35.240.254.42","35.187.234.196","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.234.196|10.152.0.1|34.124.224.159|35.240.254.42|35.197.137.138","false"
"35.240.254.48","parigisejoli.id","","","","","parigisejoli.id","","false"
"35.240.254.52","35.197.130.147","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.197.130.147|172.16.10.1|35.240.254.52|34.87.167.226|35.247.164.191|172.16.0.2","false"
"35.240.254.56","35.240.130.187","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.130.187|10.64.64.1|34.142.161.195|35.240.254.56|34.142.128.233|10.64.128.2","false"
