IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.71.161.64","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.71.161.59","*.gp-prod.conde.digital","","","","","*.gp-prod.conde.digital","","false"
"3.71.161.49","ilert.io","","","","","*.ilert.io|ilert.io","","false"
"3.71.161.63","i-0ec8ed493cc7ead50 VPN Certificate","i-0ec8ed493cc7ead50..n7fdpp","","","","","172.31.34.242","false"
"3.71.161.86","activate.avira.com","Gen Digital Inc.","US","Tempe","Arizona","activate.avira.com|www.activate.avira.com|license.avira.com|www.license.avira.com","","false"
"3.71.161.80","api.testsmivebank11.de","","","","","api.testsmivebank11.de","","false"
"3.71.161.92","admin.belote.smartbet.live","","","","","admin.belote.smartbet.live","","false"
"3.71.161.85","*.eu.lotuscars.com","","","","","*.eu.lotuscars.com|eu.lotuscars.com","","false"
"3.71.161.98","stage.medi-turk.com","","","","","stage.medi-turk.com","","false"
"3.71.161.99","TRAEFIK DEFAULT CERT","","","","","ea0f0ff70e4f4a31aaf034f437167167.425a7d2ea600bf4c76ea85a8fd9f7472.traefik.default","","true"
"3.71.161.103","*.tih2cua51ccku.eu-central-1.cs.amazonlightsail.com","","","","","*.tih2cua51ccku.eu-central-1.cs.amazonlightsail.com","","false"
"3.71.161.135","*.sandbox-sp.finanzen100.de","","","","","*.sandbox-sp.finanzen100.de|sandbox-sp.finanzen100.de","","false"
"3.71.161.148","*.performance.live-asset.com","","","","","*.performance.live-asset.com","","false"
"3.71.161.163","coll-dtagprod.dtag.airtiescloud.eu","","","","","coll-dtagprod.dtag.airtiescloud.eu","","false"
"3.71.161.175","*.eu-steep-hill.nucleus-lb.newrelic.com","","","","","*.eu-steep-hill.nucleus-lb.newrelic.com|*.eu.newrelic.com|*.eu01.nr-data.net|*.nucleus-lb.newrelic.com|*.service.eu.newrelic.com","","false"
"3.71.161.177","kube-apiserver","","","","","2fa29f21fc442560042647ff42c5c612.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-170-60.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.106.5.21|172.16.170.60","false"
"3.71.161.186","*.emea.enersys.com","","","","","*.emea.enersys.com|emea.enersys.com","","false"
"3.71.161.199","*.fahrzeuge.live","","","","","*.fahrzeuge.live|*.vorschau.fahrzeuge.live","","false"
"3.71.161.200","*.theinsuranceapplication.com","","","","","*.theinsuranceapplication.com","","false"
"3.71.161.224","*.vaba.co","","","","","*.vaba.co|vaba.co","","false"
"3.71.161.221","*.drpublish.aptoma.no","","","","","*.drpublish.aptoma.no|*.alpha.drpublish.aptoma.no|drpublish.aptoma.no|*.staging.drpublish.aptoma.no|*.beta.drpublish.aptoma.no","","false"
"3.71.161.228","panelwydawcy.lubimyczytac.pl","","","","","panelwydawcy.lubimyczytac.pl","","false"
"3.71.162.3","stockdata.cayo.ch","","","","","stockdata.cayo.ch|www.stockdata.cayo.ch","","false"
"3.71.161.245","golocal.guide","","","","","golocal.guide|*.golocal.guide","","false"
"3.71.161.255","*.eu-central-1.cloudsearch.amazonaws.com","","","","","*.eu-central-1.cloudsearch.amazonaws.com","","false"
"3.71.162.1","enablement.prod.happening.dev","","","","","enablement.prod.happening.dev|*.enablement.prod.happening.dev","","false"
"3.71.162.19","kube-apiserver","","","","","c73ddf6eef94509092c014e915085f80.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-36-105.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.9.180.164|172.16.36.105","false"
"3.71.162.37","fan-out.com","","","","","fan-out.com|*.fan-out.com","","false"
"3.71.162.44","kube-apiserver","","","","","17fb4ac92566dcdd94f62c5f31f491e2.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-185-119.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.42.55|10.0.185.119","false"
"3.71.162.29","*.anwalt.de","","","","","*.anwalt.de|anwalt.de","","false"
"3.71.162.64","*.app-team.be","","","","","*.app-team.be","","false"
"3.71.162.71","hub.knime.com","","","","","hub.knime.com|*.hub.knime.com","","false"
"3.71.162.68","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"3.71.162.76","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.71.162.79","ctf1.honeyquest.honeyquest.cns.research.dynatracelabs.com","","","","","ctf1.honeyquest.honeyquest.cns.research.dynatracelabs.com|ctf1.honeyquest.cns.research.dynatracelabs.com|*.ctf1.honeyquest.honeyquest.cns.research.dynatracelabs.com","","false"
"3.71.162.98","*.aws-0223.cloudfirst.digital","","","","","*.aws-0223.cloudfirst.digital","","false"
"3.71.162.99","kube-apiserver","","","","","2431a17070e0512b1853648d96a8bc48.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-189-17.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.161.10.85|172.16.189.17","false"
"3.71.162.95","*.foodtech.team","","","","","*.foodtech.team|foodtech.team","","false"
"3.71.162.131","interrisk-stage.afida.io","","","","","interrisk-stage.afida.io|*.interrisk-stage.afida.io","","false"
"3.71.162.137","*.dev.ruxitlabs.com","","","","","*.dev.ruxitlabs.com","","false"
"3.71.162.148","kube-apiserver","","","","","a7f563052d35ea649848180c2b659834.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-114-70.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.100.236|10.0.114.70","false"
"3.71.162.160","*.cloud-iam.com","","","","","*.cloud-iam.com|cloud-iam.com","","false"
"3.71.162.166","main-sleepy-newton-g8kegi2.cribl.cloud","","","","","main-sleepy-newton-g8kegi2.cribl.cloud|default.main.sleepy-newton-g8kegi2.cribl.cloud|in.main-default-sleepy-newton-g8kegi2.cribl.cloud|*.main.sleepy-newton-g8kegi2.cribl.cloud","","false"
"3.71.162.177","TRAEFIK DEFAULT CERT","","","","","8ebea394e31cd961a890b9c5233a4457.425a3620b77595c4cc2715ca57a84aa8.traefik.default","","true"
"3.71.162.185","grafana-v2n.eu-central-1.staging.amg.monitoring.aws.dev","","","","","grafana-v2n.eu-central-1.staging.amg.monitoring.aws.dev","","false"
"3.71.162.203","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.helpspot.com|helpspot.com","","false"
"3.71.162.205","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.71.162.214","TRAEFIK DEFAULT CERT","","","","","77d423787d173756b124dba2153caddf.d845ab3eae75b593c26f201fb0cbbd50.traefik.default","","true"
"3.71.162.232","test.eversports.cloud","","","","","test.eversports.cloud|*.test.eversports.cloud|*.eversports.io|*.eversportsmanager.dev|*.eversports.dev|*.eversports.style","","false"
"3.71.162.235","test.authorization.go.com","","","","","test.authorization.go.com|eu-central-1-qa-cloud.authorization.go.com|qa-cloud.authorization.go.com|failover-eu-central-1-qa.authorization.go.com","","false"
"3.71.162.234","kube-apiserver","","","","","ffbab60e3c5f2da2a2def664dcd2994b.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-33-158.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.52.149|172.16.33.158","false"
"3.71.162.228","*.srv.ygles-test.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles-test.com","","false"
"3.71.162.237","*.defh14s8vmhp8.eu-central-1.cs.amazonlightsail.com","","","","","*.defh14s8vmhp8.eu-central-1.cs.amazonlightsail.com","","false"
"3.71.162.242","*.roooms.app","","","","","*.roooms.app","","false"
"3.71.162.246","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"3.71.163.2","*.cldcdn.com","","","","","*.cldcdn.com|cldcdn.com","","false"
"3.71.163.8","kube-apiserver","","","","","9c48ee70bf85a70a6b08cd7aa2e5cf2c.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-99-62.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.23.181.135|10.0.99.62","false"
"3.71.163.18","stabenfeldtdigital.se","","","","","stabenfeldtdigital.se|stabenfeldtdigital.fi|stabenfeldtdigital.no","","false"
"3.71.163.17","*.crankwheel.com","","","","","*.crankwheel.com|crankwheel.com","","false"
"3.71.163.21","*.railsbank.cloud","","","","","*.railsbank.cloud","","false"
"3.71.163.28","eshop.smilers.com","","","","","eshop.smilers.com","","false"
"3.71.163.26","renfe-int.hafas.cloud","","","","","renfe-int.hafas.cloud|*.renfe-int.hafas.cloud","","false"
"3.71.163.32","wiederitzscher-eintracht.de","","","","","wiederitzscher-eintracht.de|www.wiederitzscher-eintracht.de","","false"
"3.71.163.33","*.sciencelogic.net","","","","","*.sciencelogic.net|sciencelogic.net","","false"
"3.71.163.36","contact-evo.enel.com","Enel Global Services","IT","Roma","Roma","contact-evo.enel.com|vcc-evo-gw1.enel.com|vcc-evo-gw2.enel.com|vcc-evo-gw3.enel.com|vcc-evo-gw4.enel.com|vcc-evo-gw5.enel.com","","false"
"3.71.163.48","*.it4e.de","","","","","*.it4e.de|it4e.de","","false"
"3.71.163.55","*.airflow.projectorca.cloud","SAP SE","DE","Walldorf","Baden-Württemberg","*.airflow.projectorca.cloud","","false"
"3.71.163.59","kube-apiserver","","","","","36fcb7b75645d7b1263dd62c8bf3fbc6.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-37-142.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.30.0.10|172.16.37.142","false"
"3.71.163.64","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.71.163.84","*.eu10.cp.iot.sap","SAP SE","DE","Walldorf","Baden-Württemberg","*.eu10.cp.iot.sap","","false"
"3.71.163.89","example.com","","","","","","","true"
"3.71.163.92","*.arbitra.de","","","","","*.arbitra.de","","false"
"3.71.163.93","beyondbuddy.at","","","","","beyondbuddy.at|fahrtenbuch.eu|timebuddy.at|www.beyondbuddy.at|www.fahrtenbuch.eu|www.timebuddy.at","","false"
"3.71.163.100","langaming.sk","","","","","langaming.sk","","false"
"3.71.163.107","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.douleutaras.gr|douleutaras.gr","","false"
"3.71.163.118","feeds.stage.football.data.hawkeyeinnovations.com","","","","","feeds.stage.football.data.hawkeyeinnovations.com","","false"
"3.71.163.131","*.bittex.at","","","","","*.bittex.at","","false"
"3.71.163.140","*.scoro.com","","","","","*.scoro.com|scoro.com","","false"
"3.71.163.142","*.7h1bxt-1.deu-c1.eu1.cloudhub.io","","","","","*.7h1bxt-1.deu-c1.eu1.cloudhub.io|*.internal-7h1bxt-1.deu-c1.eu1.cloudhub.io","","false"
"3.71.163.144","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.71.163.149","*.ionity.eu","","","","","*.ionity.eu","","false"
"3.71.163.160","kube-apiserver","","","","","b74cf7c46e55be2ce8a64e4acdc5df6d.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-161-24.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.19.198|172.16.161.24","false"
"3.71.163.172","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.71.163.182","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.spaceos.io|spaceos.io","","false"
"3.71.163.188","*.c5ce36fd33d6.recall.vectra.ai","","","","","*.c5ce36fd33d6.recall.vectra.ai","","false"
"3.71.163.191","*.saigol.saiglobal.com","SAI Global PTY Limited","AU","Maddington","Western Australia","*.saigol.saiglobal.com|saigol.saiglobal.com","","false"
"3.71.163.200","TRAEFIK DEFAULT CERT","","","","","1be1a5727231f78dae8d284c388f22d5.438046ebcb63a5c5d41fd1e14bad195c.traefik.default","","true"
"3.71.163.201","*.kambicdn.com","","","","","*.kambicdn.com|kambicdn.com","","false"
"3.71.163.215","*.appsulate.com","","","","","*.appsulate.com","","false"
"3.71.163.237","*.sciencelogic.net","","","","","*.sciencelogic.net|sciencelogic.net","","false"
"3.71.163.248","*.cfdsolutions.net","","","","","*.cfdsolutions.net","","false"
"3.71.163.245","*.safezone.mcafee.com","McAfee, Inc.","US","","California","*.safezone.mcafee.com|safezone.mcafee.com","","false"
"3.71.163.251","api.httpsexpandcart.com","","","","","api.httpsexpandcart.com","","false"
"3.71.163.252","*.eu-central-1.aws.smarsh.cloud","","","","","*.apps.eu-central-1.aws.smarsh.cloud|*.dig.ea.eu-central-1.aws.smarsh.cloud|*.ea.eu-central-1.aws.smarsh.cloud|*.eu-central-1.aws.smarsh.cloud|*.login.sys.eu-central-1.aws.smarsh.cloud|*.sys.eu-central-1.aws.smarsh.cloud|*.uaa.sys.eu-central-1.aws.smarsh.cloud","","false"
"3.71.164.4","docker.tytranet.de","","","","","docker.tytranet.de|www.docker.tytranet.de","","false"
"3.71.164.14","oman-evisa.com","","","","","oman-evisa.com|www.oman-evisa.com","","false"
"3.71.164.17","fhir-eu.tumorboard.navify.com","Roche Molecular Systems,Inc.","US","Belmont","California","mongo*.dip.navify.internal|dip*.dipsb.rginger.com|dip*private.navify.com|*.tumorboard.navify.com","","false"
"3.71.164.35","ip-172-26-9-98.eu-central-1.compute.internal","","","","","ip-172-26-9-98.eu-central-1.compute.internal","","true"
"3.71.164.36","openvpn.glidingdeer.com","","","","","openvpn.glidingdeer.com","","false"
"3.71.164.44","osiedlesolidarnosci.info","","","","","osiedlesolidarnosci.info|www.osiedlesolidarnosci.info","","false"
"3.71.164.50","worker.eu-central-1.csma.chime.aws","","","","","worker.eu-central-1.csma.chime.aws","","false"
"3.71.164.56","ace.co.il","Magento Cloud","FR","","","","","true"
"3.71.164.64","3.71.164.64","HORIS Ltd","RU","Saint-Petersburg","Saint-Petersburg","","","false"
"3.71.164.68","msmgateway.post.ch","Post CH AG","CH","Bern","BE","msmgateway.post.ch","","false"
"3.71.164.74","*.new7zh.deu-c1.eu1.cloudhub.io","","","","","*.internal-new7zh.deu-c1.eu1.cloudhub.io|*.new7zh.deu-c1.eu1.cloudhub.io","","false"
"3.71.164.85","*.fusionsport.com","","","","","*.fusionsport.com|*.smartabase.co.uk|*.smartabase.com|*.smartabase.es|*.smartabase.eu|*.smartabase.nl|*.test.smartabase.com|*.test.smartabase.nl","","false"
"3.71.164.92","kube-apiserver","","","","","70973ef4301c7488d4d6c2cbaa013c7c.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-113-210.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.6.41.35|172.16.113.210","false"
"3.71.164.109","*.ivy.healthcare","","","","","*.ivy.healthcare","","false"
"3.71.164.115","api.lohngenau.de","","","","","api.lohngenau.de","","false"
"3.71.164.118","gitlab-migration-helper.cloud.bayer.com","","","","","gitlab-migration-helper.cloud.bayer.com","","false"
"3.71.164.120","*.appgyvercloud.eu","","","","","*.appgyvercloud.eu","","false"
