IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.38.196.152","34.38.12.65","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.12.65|10.35.16.1|34.38.196.152|35.240.109.60|35.205.65.29|10.100.0.2","false"
"34.38.196.153","34.140.40.247","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.40.247|10.200.8.1|34.38.196.153|35.241.216.173|34.140.122.174|10.200.0.130","false"
"34.38.196.108","34.79.63.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.63.41|34.118.224.1|104.199.8.192|34.38.196.108|104.155.51.43|10.132.0.2","false"
"34.38.196.45","34.38.196.45","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.196.45|10.13.176.1|34.34.157.57|172.16.1.167","false"
"34.38.196.164","35.195.122.155","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.122.155|10.15.240.1|34.77.58.139|34.77.113.58|34.38.196.164|10.132.0.52","false"
"34.38.196.200","34.38.196.200","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.196.200|10.97.0.1|172.16.2.13","false"
"34.38.196.202","*.crc-lgph7-master-0.crc.pymf2fdxnidy.instruqt.io","","","","","*.crc-lgph7-master-0.crc.pymf2fdxnidy.instruqt.io","","false"
"34.38.196.207","35.205.182.143","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.182.143|10.0.0.1|34.76.127.215|10.132.15.203","false"
"34.38.196.231","35.205.246.221","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.246.221|10.157.128.1|35.240.49.157|34.38.196.231|34.79.188.95|10.2.0.2","false"
"34.38.196.228","34.79.132.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.132.42|10.200.8.1|104.199.71.134|34.38.196.228|35.187.54.204|10.200.0.130","false"
"34.38.196.252","*.c.bytro.com","","","","","*.c.bytro.com|c.bytro.com","","false"
"34.38.197.11","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.connectedcarebusinesslease.com|connectedcarebusinesslease.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"34.38.197.65","FDCVMSTM23000434","Fortinet","US","Sunnyvale","California","","","false"
"34.38.197.70","34.79.72.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|70780659a3984b5c8b81.europe-west1-b.cloud-gke.goog","34.79.72.229|10.43.240.1|34.38.197.70|10.132.15.206","false"
"34.38.197.121","example.com","","","","","","","true"
"34.38.197.135","34.38.197.135","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.197.135|10.16.0.1|34.78.204.145|34.22.224.51|35.241.189.78|10.132.0.2","false"
"34.38.197.154","34.38.89.67","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.89.67|10.0.0.1|34.79.161.69|34.38.197.154|35.240.60.14|10.132.0.164","false"
"34.38.197.212","sni-support-required-for-valid-ssl","","","","","","","true"
"34.38.197.231","34.79.104.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.104.119|10.0.0.1|104.155.25.32|34.22.181.16|34.38.197.231|10.132.15.220","false"
"34.38.197.249","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"34.38.198.78","34.38.86.154","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.euw1-reg-stg-004.cluster.local","34.38.86.154|10.22.14.1|34.38.198.78|34.78.237.128|34.79.76.196|10.254.0.114","false"
"34.38.198.134","34.34.151.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.151.15|34.118.224.1|34.22.208.227|34.78.65.226|34.38.198.134|10.132.0.43","false"
"34.38.198.144","34.22.189.70","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.189.70|34.118.224.1|35.205.231.53|35.195.193.144|34.38.198.144|172.16.144.18","false"
"34.38.198.148","34.140.120.101","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.120.101|10.92.208.1|35.205.36.113|34.38.198.148|34.38.19.215|172.16.0.2","false"
"34.38.198.176","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.38.198.241","35.187.178.143","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.178.143|10.84.0.1|34.140.196.208|34.38.198.241|34.77.100.92|10.132.0.22","false"
"34.38.199.2","35.205.230.160","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.230.160|34.118.224.1|35.241.194.154|34.38.199.2|34.76.75.185|10.132.0.4","false"
"34.38.199.20","everbloom.media","","","","","everbloom.media","","false"
"34.38.199.45","34.38.199.45","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.199.45|10.4.0.1|34.78.201.202|35.195.74.38|34.76.86.37|10.0.0.2","false"
"34.38.199.58","104.199.105.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.105.203|10.119.240.1|34.38.199.58|10.132.0.113","false"
"34.38.199.143","34.38.199.143","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.199.143|10.100.0.1|35.241.203.198|10.132.0.2","false"
"34.38.199.145","*.geotab.local","","","","","*.geotab.local","","false"
"34.38.199.158","34.38.199.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.199.158|10.116.0.1|35.189.203.218|34.79.11.58|35.195.177.233|10.10.0.2","false"
"34.38.199.173","34.77.163.179","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.163.179|10.4.0.1|34.38.62.63|23.251.128.169|34.38.199.173|10.0.0.2","false"
"34.38.200.20","34.77.23.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.23.118|10.4.0.1|34.76.238.168|104.155.0.97|34.38.200.20|10.0.0.2","false"
"34.38.200.25","35.190.200.225","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.190.200.225|34.118.224.1|130.211.75.163|34.38.200.25|35.241.137.168|10.132.0.2","false"
"34.38.200.7","34.38.200.7","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.200.7|10.64.0.1|34.76.94.70|34.140.57.26|34.34.143.105|10.132.0.32","false"
"34.38.200.130","34.79.184.201","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.184.201|10.252.0.1|34.38.200.130|10.130.0.6","false"
"34.38.200.63","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.38.200.157","104.199.66.219","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.66.219|240.7.114.1|34.38.200.157|35.240.79.42|35.205.177.62|34.78.60.180|34.78.48.156|240.7.112.3","false"
"34.38.200.182","34.38.200.182","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.200.182|10.18.32.1|34.22.224.202|104.199.48.170|35.205.253.72|10.71.172.2","false"
"34.38.199.150","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.38.200.189","34.77.54.20","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.54.20|10.76.0.1|34.38.200.189|104.199.31.137|34.78.7.137|10.132.0.2","false"
"34.38.200.220","*.web-boosting.net","","","","","*.web-boosting.net","","false"
"34.38.200.239","34.140.112.112","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.112.112|10.119.208.1|34.38.200.239|35.195.3.5|34.76.105.55|10.111.176.2","false"
"34.38.201.1","34.38.201.1","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.201.1|10.32.0.1|172.16.0.13","false"
"34.38.201.107","34.34.145.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.145.61|10.85.224.1|34.38.201.107|34.34.150.22|34.34.140.226|192.168.3.210","false"
"34.38.201.118","34.79.8.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.8.183|172.24.130.1|34.38.201.118|35.241.188.88|35.205.255.238|10.0.4.2","false"
"34.38.201.134","34.22.215.252","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.215.252|10.100.0.1|35.195.161.162|35.205.207.40|34.38.201.134|172.16.0.2","false"
"34.38.201.208","pensumo-api-dev.arcopay.io","","","","","pensumo-api-dev.arcopay.io","","false"
"34.38.202.16","104.155.0.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.0.120|10.16.0.1|34.38.202.16|35.205.57.32|34.38.100.193|172.16.0.2","false"
"34.38.202.41","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.38.202.83","34.78.8.126","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.8.126|10.56.224.1|34.76.136.89|35.195.246.179|34.38.202.83|10.132.0.46","false"
"34.38.202.77","*.callofwar.com","","","","","*.callofwar.com|callofwar.com","","false"
"34.38.202.102","34.140.84.217","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.84.217|10.11.240.1|34.38.202.102|34.140.135.150|34.22.203.95|35.240.105.154|10.128.0.87","false"
"34.38.202.127","34.38.202.127","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.202.127|10.52.0.1|34.22.190.249|35.189.198.129|34.38.64.81|10.132.0.22","false"
"34.38.202.134","34.38.39.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.39.184|34.118.224.1|34.38.202.134|35.187.97.173|130.211.77.152|10.132.0.2","false"
"34.38.202.175","neo4j-dev.io","","","","","neo4j-dev.io|*.neo4j-dev.io|*.n4gcp.neo4j-dev.io|*.databases.neo4j-dev.io","","false"
"34.38.202.193","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.38.202.210","*.odoo.com","","","","","*.odoo.com|odoo.com","","false"
"34.38.202.213","34.38.202.213","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.202.213|34.118.224.1|104.199.102.164|35.187.16.234|35.205.18.169|10.132.0.23","false"
"34.38.202.247","34.38.202.247","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.202.247|10.122.0.1|34.76.46.253|35.187.73.206|35.233.108.68|10.132.0.2","false"
"34.38.202.253","34.78.15.198","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.15.198|34.118.224.1|34.38.202.253|34.78.145.47|35.195.53.247|10.132.0.2","false"
"34.38.203.89","34.38.203.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.203.89|5.5.0.1|34.38.184.132|34.79.30.63|34.22.191.182|23.251.143.207|172.16.2.18","false"
"34.38.203.84","34.79.31.134","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.31.134|34.118.224.1|34.38.203.84|34.38.24.19|34.34.132.237|10.0.96.7","false"
"34.38.203.150","35.233.83.39","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.83.39|10.50.0.1|34.22.250.226|34.38.203.150|34.140.119.117|10.0.8.6","false"
"34.38.203.156","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.38.203.166","34.140.32.216","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.32.216|10.125.64.1|34.38.203.166|34.76.88.219|35.187.121.243|10.132.0.4","false"
