IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.138.10.209","*.shoppertrak.com","ShopperTrak RCT Corporation","US","Chicago","Illinois","*.shoppertrak.com|shoppertrak.com","","false"
"34.138.10.213","34.74.40.159","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.40.159|10.30.128.1|34.73.20.191|35.237.49.125|34.138.10.213|10.142.0.9","false"
"34.138.11.132","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.138.11.128","35.231.242.241","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.231.242.241|10.172.0.1|35.185.78.227|104.196.19.158|34.138.11.128|10.20.10.2","false"
"34.138.11.40","34.74.167.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.167.38|10.49.128.1|34.138.11.40|34.75.216.248|34.118.251.60|10.49.120.2","false"
"34.138.11.126","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.138.11.16","35.237.154.231","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.237.154.231|34.118.224.1|34.138.11.16|34.139.126.7|35.196.202.98|10.21.64.43","false"
"34.138.11.124","34.139.9.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.139.9.60|10.120.0.1|34.138.11.124|10.142.0.2","false"
"34.138.11.123","35.237.200.81","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.237.200.81|10.65.170.1|34.138.11.123|10.65.168.18","false"
"34.138.11.130","34.74.63.199","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.63.199|10.14.96.1|34.138.11.130|34.148.205.79|35.237.70.138|192.168.134.242","false"
"34.138.11.39","astra-dev.datastax.com","","","","","*.apps.astra-dev.datastax.com|*.astra-dev.datastax.com|*.dashboard.astra-dev.datastax.com|*.db.astra-dev.datastax.com|*.studio.astra-dev.datastax.com|*.sysdash.astra-dev.datastax.com|astra-dev.datastax.com","","false"
