IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.154.249.101","www.wotif.com","Expedia Group, Inc.","US","Seattle","Washington","www.wotif.com|conversations.wotif.com|lastminute.co.nz|lastminute.com.au|securepayment.wotif.com|travel.com.au|wotif.co.nz|wotif.com|wotif.com.au|www.lastminute.co.nz|www.lastminute.com.au|www.travel.com.au|www.wotif.co.nz|www.wotif.com.au","","false"
"34.154.253.19","monkeydesignweek.it","","","","","monkeydesignweek.it","","false"
"34.154.253.35","34.154.177.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.177.91|10.76.0.1|34.154.202.205|34.154.253.35|34.154.46.217|10.164.15.196","false"
"34.154.253.68","34.154.55.11","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.55.11|192.168.128.1|34.154.253.68|34.154.117.111|34.154.165.51|10.128.0.2","false"
"34.154.253.86","34.154.253.86","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.253.86|10.98.192.1|34.154.85.50|10.98.180.2","false"
"34.154.253.95","beat-pernodricard.com","","","","","beat-pernodricard.com","","false"
"34.154.253.94","Update server certificate (smt-gce.susecloud.net)","SUSE","DE","Nuremberg","Bavaria","smt-gce.susecloud.net|rmt-gce-1.susecloud.net|rmt-gce-2.susecloud.net|rmt-gce-3.susecloud.net|rmt-gce-4.susecloud.net","","false"
"34.154.253.151","34.154.253.151","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.253.151|192.168.0.1|34.154.198.178|34.154.69.229|34.154.72.76|10.1.0.2","false"
"34.154.253.103","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.154.253.157","*.europe-west8.gcp.confluent.cloud","","","","","*.cert-intl-ndpr77e5.europe-west8.gcp.confluent.cloud|*.europe-west8.gcp.confluent.cloud","","false"
"34.154.253.182","matomo.alkemyplay.it","","","","","matomo.alkemyplay.it","","false"
"34.154.253.186","agenzia.milanoabitare.org","","","","","agenzia.milanoabitare.org","","false"
"34.154.253.191","gc-aggregator-192-168-1-3","guardicore","IL","","","guardicore-detection-server|guardicore-reveal-server-nobalance|guardicore-reveal-server|guardicore-controller-server-nobalance|guardicore-deployment-server|guardicore-detection-server-nobalance|guardicore-k8s-enforcement-server|guardicore-k8s-enforcement-server-nobalance|guardicore-enforcement-server|aggr-customer-57153684.cloud.guardicore.com|guardicore-controller-server|guardicore-deception-server|guardicore-enforcement-server-nobalance|guardicore-deception-server-nobalance","192.168.1.3|34.154.253.191|33.22.33.22","false"
"34.154.253.209","SDI-00440710127","Agenzia delle Entrate","IT","","","","","false"
"34.154.253.212","34.154.253.212","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.253.212|10.228.0.1|34.154.57.195|34.154.141.196|34.154.161.73|10.10.0.12","false"
"34.154.253.233","34.154.253.233","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.253.233|10.208.0.1|34.154.142.151|10.156.1.2","false"
"34.154.253.225","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.154.253.231","*.dresso.com","","","","","*.dresso.com|dresso.com","","false"
"34.154.253.254","wordishly refutes baldachins","","","","","","34.154.253.254","true"
"34.154.254.26","34.154.65.21","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.65.21|172.16.199.1|34.154.225.170|34.154.254.26|34.154.144.131|172.16.7.204","false"
"34.154.254.111","34.154.254.111","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.254.111|10.28.0.1|34.154.157.78|34.154.236.171|34.154.118.60|10.198.0.2","false"
"34.154.254.122","*.safeex.cloud","","","","","*.safeex.cloud|safeex.cloud","","false"
"34.154.254.170","34.154.229.187","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.229.187|192.168.64.1|34.154.47.177|34.154.241.90|34.154.254.170|10.0.0.2","false"
"34.154.254.178","fidelityapi.microlog.it","","","","","fidelityapi.microlog.it","","false"
"34.154.254.177","dns2.noto.network","","","","","dns2.noto.network","","false"
"34.154.254.195","*.sogemispa.it","","","","","*.sogemispa.it|sogemispa.it","","false"
"34.154.254.212","34.154.89.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.89.46|10.92.0.1|34.154.254.212|10.198.15.241","false"
"34.154.254.249","34.154.21.228","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.154.21.228|10.103.0.1|34.154.246.183|34.154.254.249|34.154.20.130|10.67.212.2","false"
"34.154.254.236","localhost","Mediaplus Jordan","JO","Amman","Amman","","","true"
