IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"205.251.207.158","*.bcovlive.io","","","","","*.bcovlive.io","","false"
"205.251.206.145","*.qpyou.cn","Com2uS Corporation","KR","Geumcheon-gu","Seoul","*.qpyou.cn|qpyou.cn","","false"
"205.251.206.220","commosus.jp","","","","","commosus.jp|*.commosus.jp","","false"
"205.251.207.118","*.readingiq.com","","","","","*.readingiq.com","","false"
"205.251.207.170","downloads.cdn.telerik.com","","","","","downloads.cdn.telerik.com","","false"
"205.251.207.98","*.smtown.com","SM ENTERTAINMENT CO., Ltd.","KR","Seongdong-gu","Seoul","*.smtown.com|smtown.com","","false"
"205.251.207.123","pro.imdb.com","","","","","imbd-pro.net|imdb-pro.net|imdb.me|imdbpro.com|imdbresume.com|origin-pro.imdb.com|pro-labs.imdb.com|pro.imdb.com|resume.imdb.com|www.imbd-pro.net|www.imdb-pro.net|www.imdb.me|www.imdbpro.com|www.imdbresume.com|imdb-pro.com|www.imdb-pro.com|www.imdb.pro|imdb.pro","","false"
"205.251.206.153","av-na.amazon.com","","","","","av-na.amazon.com|web-geo.amazonvideo.com|web-geo.primevideo.com|na.primevideo.com","","false"
"205.251.207.173","crl.aptivcscloud.com","","","","","crl.aptivcscloud.com","","false"
"205.251.207.94","beta.datacentral.a2z.com","","","","","beta.datacentral.a2z.com","","false"
"205.251.207.143","*.tnvipsuite.com","","","","","*.tnvipsuite.com|tnvipsuite.com","","false"
"205.251.207.30","edge.dis.commercecloud.salesforce.com","salesforce.com, inc.","US","San Francisco","California","edge.dis.commercecloud.salesforce.com|sits.demandware.net","","false"
"205.251.206.94","static.ddog-gov.com","Datadog, Inc.","US","New York","New York","static.ddog-gov.com","","false"
"205.251.207.92","dilithium-beta.us-east-1.amazonaws.com","","","","","dilithium-beta.us-east-1.amazonaws.com","","false"
"205.251.207.160","regdesk.co","","","","","regdesk.co","","false"
"205.251.207.159","rest.immobilienscout24.de","","","","","rest.immobilienscout24.de","","false"
"205.251.207.35","*.startrek.digitgaming.com","","","","","*.startrek.digitgaming.com","","false"
"205.251.207.151","*.ably.io","","","","","*.ably.io|*.ably-realtime.com","","false"
"205.251.207.211","assoc-fe.associates-amazon.com","","","","","assoc-fe.associates-amazon.com|z-fe.associates-amazon.com","","false"
"35.222.0.11","haproxy.selfsigned.invalid","haproxy","US","someplace","somewhere","","","true"
"35.222.3.142","34.68.93.233","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.93.233|10.84.0.1|34.171.20.241|34.132.186.1|35.222.3.142|10.128.0.48","false"
"35.222.0.7","*.mightytext.net","","","","","*.mightytext.net|mightytext.net","","false"
"35.222.3.158","35.222.3.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.3.158|10.124.44.1|34.135.118.98|34.68.233.183|130.211.117.226|172.16.20.50","false"
"35.222.0.48","34.67.165.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.165.229|10.222.12.161|34.171.97.5|34.121.221.2|35.222.0.48|10.54.104.96","false"
"35.222.0.35","34.134.20.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.134.20.64|10.99.192.1|35.222.0.35|35.238.229.173|35.222.195.19","false"
"35.222.0.57","35.222.0.57","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.0.57|192.168.2.1|35.202.158.52|35.222.98.150|34.134.203.232|192.168.0.2","false"
"35.222.0.18","34.67.180.131","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.180.131|10.71.128.1|34.123.53.114|35.238.91.232|35.222.0.18","false"
"35.222.3.146","35.222.3.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.3.146|10.48.0.1|34.136.95.96|34.172.213.212|34.172.217.86|10.128.0.2","false"
"35.222.3.147","35.222.3.147","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.3.147|10.255.14.1|10.255.13.2","false"
"35.222.3.128","35.222.3.128","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.3.128|10.85.0.1|130.211.120.244|10.128.0.47","false"
"35.222.3.170","35.222.3.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.3.170|10.112.0.1|34.122.54.234|10.128.0.22","false"
"35.222.3.89","35.222.3.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.3.89|10.23.240.1","false"
"35.222.3.122","34.67.156.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.156.91|10.214.0.1|35.222.3.122|10.0.4.228","false"
"35.222.3.230","35.223.226.74","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.226.74|10.227.138.1|35.222.3.230|34.71.102.154|34.121.215.117|192.168.0.2","false"
"35.222.3.196","34.133.7.26","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.133.7.26|10.24.0.1|34.27.231.72|35.238.209.158|35.222.3.196|10.128.0.9","false"
"35.222.0.65","35.222.0.65","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.0.65|10.125.128.1|34.171.149.211|35.184.190.183|35.224.102.241|10.128.15.237","false"
"35.222.3.167","34.171.248.219","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.171.248.219|10.116.0.1|34.27.140.227|35.222.3.167|34.69.1.25|10.128.0.2","false"
"35.222.0.25","35.222.26.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.26.123|10.32.0.1|35.222.0.25|34.28.128.153|34.41.246.179|10.128.0.17","false"
"35.222.0.118","35.222.0.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.0.118|34.118.224.1|34.68.13.30|34.72.135.56|35.225.160.102|10.0.0.2","false"
"35.222.0.98","34.132.16.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.132.16.229|10.56.0.1|34.67.91.160|35.223.27.64|35.222.0.98|10.128.0.31","false"
"35.222.3.93","apigee.net","","","","","apigee.net|*.apigee.net","","false"
"35.222.3.179","gemsone-gateway.raveretailer.com","","","","","gemsone-gateway.raveretailer.com","","false"
"35.222.3.154","spacecapsule.au","","","","","spacecapsule.au","","false"
