IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.240.187.113","*.elearning247.com","eLearning247 Ltd","GB","Stonehouse","England","*.elearning247.com|elearning247.com","","false"
"34.240.187.118","*.fluidraconnect.com","Fluidra","ES","Barcelona","","","","false"
"34.240.187.122","playgoxp.com","","","","","playgoxp.com|playandgoxp.com|*.playandgoxp.com|*.playgoxp.com","","false"
"34.240.187.142","*.author-services.avallain.net","","","","","*.author-services.avallain.net","","false"
"34.240.187.135","*.dev.scoober.com","","","","","*.dev.scoober.com","","false"
"34.240.187.150","api.r2.referencing.qa.goodoverlord.com","","","","","api.r2.referencing.qa.goodoverlord.com","","false"
"34.240.187.170","careerssa.net","","","","","careerssa.net|explore.pub-hub.org|inblackandwhite.pub-hub.org|oldmutualwealth.pubhub.studio|pub-hub.org|pubhubstudio.com|savour.spar.co.za|sparcontactinternational.com|sparsavourmagazine.co.za|stormersmagazine.com|tfglearn.co.za|wprugbymag.co.za|www.pub-hub.org|www.sparsavourmagazine.co.za|www.tfglearn.co.za","","false"
"34.240.187.158","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"34.240.187.189","*.flashtalking.net","SIMPLICITY MARKETING LIMITED","GB","London","","*.flashtalking.net|flashtalking.net|g.flashtalking.net|*.g.flashtalking.net","","false"
"34.240.187.203","SelfSignedXXX","","","","","SelfSignedXXX","","true"
"34.240.187.201","nul.aetopia.net","","","","","nul.aetopia.net|*.nul.aetopia.net","","false"
"34.240.187.207","*.indicolabs.io","","","","","*.indicolabs.io","","false"
"34.240.187.212","*.cwops-eu.net","","","","","*.cwops-eu.net|cwops-eu.net","","false"
"34.240.187.202","*.doggocasino-staging.ft-crm.com","","","","","*.doggocasino-staging.ft-crm.com|doggocasino-staging.ft-crm.com","","false"
"34.240.187.247","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"34.240.187.214","*.corehr.co","","","","","*.corehr.co","","false"
"34.240.187.243","*.messaging.arlo.com","Arlo Technologies, Inc.","US","Milpitas","California","*.messaging.arlo.com|messaging.arlo.com","","false"
"34.240.188.11","*.jfrog.io","","","","","*.jfrog.io|*.int.jfrog.io|jfrog.io|*.pe.jfrog.io","","false"
"34.240.188.9","*.route53-recovery-cluster.eu-west-1.amazonaws.com","","","","","*.eu-west-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.eu-west-1.amazonaws.com","","false"
"34.240.188.3","*.gamaaviation.com","","","","","*.gamaaviation.com|gamaaviation.com","","false"
"34.240.188.34","cntrs.kz","","","","","cntrs.kz","","false"
"34.240.188.25","grafana.prod.uptimelabs.io","","","","","argocd.prod.uptimelabs.io|cloud-shell.prod.uptimelabs.io|dashboard.prod.uptimelabs.io|grafana.prod.uptimelabs.io|hipster.prod.uptimelabs.io","","false"
"34.240.188.75","*.overcasthq.com","","","","","*.overcasthq.com|overcasthq.com","","false"
