IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.160.27.146","kube-apiserver","","","","","b3d275ede9e60d683fc40a41538a6892.sk1.us-west-2.eks.amazonaws.com|ip-172-16-123-53.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.103.3.167|172.16.123.53","false"
"35.160.27.164","*.cookappsgames.com","","","","","*.cookappsgames.com","","false"
"35.160.27.156","*.puresocialcx.com","","","","","*.puresocialcx.com","","false"
"35.160.27.154","*.attrm.airtiescloud.com","AirTies Wireless Networks","","","","*.attrm.airtiescloud.com|*.trial.attrm.airtiescloud.com","","false"
"35.160.27.162","mail.88vip.site","","","","","autoconfig.88vip.site|autodiscover.88vip.site|mail.88vip.site","","false"
"35.160.27.175","*.patreondev.com","","","","","*.patreondev.com","","false"
"35.160.27.189","dev-ecs.drivepowerline.com","","","","","dev-ecs.drivepowerline.com","","false"
"35.160.27.184","jcwills.com","","","","","jcwills.com|*.jcwills.com","","false"
"35.160.27.187","www.vantiva.com","","","","","www.vantiva.com","","false"
"35.160.27.200","fanup.io","","","","","fanup.io|*.fanup.io|www.fanup.io","","false"
"35.160.27.204","app.laborloop.com","","","","","app.laborloop.com|*.app.laborloop.com","","false"
"35.160.27.198","kube-apiserver","","","","","0e7bb8dbeeee1f8818ed2c26f0eb25b3.gr7.us-west-2.eks.amazonaws.com|ip-172-16-117-248.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.168.138.110|172.16.117.248","false"
"35.160.27.199","*.mesontracking.com","","","","","*.mesontracking.com|mesontracking.com","","false"
"35.160.27.197","*.bi39g1gha9imo.us-west-2.cs.amazonlightsail.com","","","","","*.bi39g1gha9imo.us-west-2.cs.amazonlightsail.com","","false"
"35.160.27.219","*.sgi.visionone.trendmicro.com","Trend Micro Inc.","US","Irving","Texas","","","true"
"35.160.27.224","*.clarifyhealth.com","Clarify Health Solutions","US","San Francisco","California","*.clarifyhealth.com|clarifyhealth.com","","false"
"35.160.27.234","*.firenet.gov","Office of Wildland Fire","US","Boise","Idaho","*.firenet.gov|firenet.gov","","false"
"35.160.27.228","websvc-03","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|websvc-03|websvc-03","","true"
