IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.218.227.245","kube-apiserver","","","","","523cb4e6c762cf147871e5dce07f07cf.gr7.us-east-2.eks.amazonaws.com|ip-172-16-53-140.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.82.126|172.16.53.140","false"
"18.218.228.3","dev-kyc.api.pagstar.com","","","","","dev-kyc.api.pagstar.com|www.dev-kyc.api.pagstar.com","","false"
"18.218.228.4","capsulelabs.xyz","","","","","capsulelabs.xyz|www.capsulelabs.xyz|app.capsulelabs.xyz","","false"
"18.218.228.5","*.ssivip.net","","","","","*.ssivip.net","","false"
"18.218.228.17","jira.tools.betanxt.com","","","","","jira.tools.betanxt.com|www.jira.tools.betanxt.com","","false"
"18.218.228.22","data.southeasternroofing.com","","","","","data.southeasternroofing.com","","false"
"18.218.228.23","www.getprimecapital.com","","","","","www.getprimecapital.com","","false"
"18.218.228.28","futboxing-api.teravisionapps.com","","","","","futboxing-api.teravisionapps.com|futboxing.teravisionapps.com","","false"
"18.218.228.30","*.motherson.com","MOTHERSON TECHNOLOGY SERVICES LIMITED","IN","New Delhi","Delhi","*.motherson.com|motherson.com","","false"
"18.218.228.31","kube-apiserver","","","","","c0e13330be84c816b50ceb6ebc81e1f7.gr7.us-east-2.eks.amazonaws.com|ip-172-16-45-33.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.8.33.76|172.16.45.33","false"
"18.218.228.34","kube-apiserver","","","","","d09cca50e0ba7910c5c65f6a1246f794.gr7.us-east-2.eks.amazonaws.com|ip-10-0-98-19.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.23.164.4|10.0.98.19","false"
"18.218.228.35","aghazinvest.com","","","","","aghazinvest.com|www.aghazinvest.com|portal.aghazinvest.com|admin.aghazinvest.com|old.aghazinvest.com","","false"
"18.218.228.49","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.218.228.54","securitylabs.spirent.com","","","","","securitylabs.spirent.com","","false"
"18.218.228.58","HRLOGODC.hotelrunner.com","","","","","","","true"
"18.218.228.62","*.us-east-2.awsapprunner.com","","","","","*.us-east-2.awsapprunner.com","","false"
"18.218.228.63","status.webex.com","Cisco Systems Inc.","US","San Jose","California","status.webex.com|dev-status.webex.com|stage-status.webex.com|service-status.webex.com|dev-service-status.webex.com|stage-service-status.webex.com|service-status-us-east-1.webex.com|service-status-us-east-2.webex.com|service-status-us-west-1.webex.com","","false"
"18.218.228.71","integracao.fidd.hml.concash.com.br","","","","","integracao.fidd.hml.concash.com.br","","false"
"18.218.228.78","gaelin.challenges.battelle.org","","","","","gaelin.challenges.battelle.org","","false"
"18.218.228.80","*.eversana.com","","","","","*.eversana.com|eversana.com","","false"
"18.218.228.82","*.cell0001.prod.us-east-2.scroll.aws.a2z.com","","","","","*.cell0001.prod.us-east-2.scroll.aws.a2z.com","","false"
"18.218.228.83","*.nu.com.mx","","","","","*.nu.com.mx|nu.com.mx","","false"
"18.218.228.86","wiki.acordex.com","","","","","wiki.acordex.com","","false"
"18.218.228.90","*.housebuyersofamerica.com","","","","","*.housebuyersofamerica.com|housebuyersofamerica.com","","false"
"18.218.228.102","ip-172-31-29-0","SomeOrganization","--","SomeCity","SomeState","","","true"
"18.218.228.103","*.telemedicinaeinstein.com.br","","","","","*.telemedicinaeinstein.com.br","","false"
"18.218.228.107","dizzywhizz.com","","","","","dizzywhizz.com|www.dizzywhizz.com","","false"
