IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.170.75.233","35.193.177.224","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.177.224|10.3.240.1|34.170.75.233|10.128.0.48","false"
"34.170.75.246","34.170.75.246","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.170.75.246|10.72.96.1|34.42.217.96|10.128.0.2","false"
"34.170.75.248","104.198.31.77","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.198.31.77|34.118.224.1|34.170.75.248|35.193.59.184|34.41.159.150|10.128.0.10","false"
"34.170.76.19","34.170.76.19","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.170.76.19|10.2.0.1|34.123.230.101|34.170.14.40|34.170.159.20|10.0.0.2","false"
"34.170.76.26","35.224.38.55","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.224.38.55|10.120.0.1|34.170.76.26|10.128.0.50","false"
"34.170.76.46","146.148.78.125","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","146.148.78.125|10.17.48.1|34.170.76.46|34.68.204.43|34.132.7.234|10.128.0.128","false"
"34.170.76.43","*.multicloud.int.sap","","","","","*.multicloud.int.sap","","false"
"34.170.76.49","34.121.184.237","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.121.184.237|10.40.0.1|34.69.176.219|34.41.207.11|34.170.76.49|10.128.0.2","false"
"34.170.76.53","34.172.123.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.172.123.31|10.36.0.1|34.170.76.53|35.224.13.231|35.222.171.108|10.128.0.2","false"
"34.170.76.88","34.30.32.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.32.89|10.14.208.1|34.170.76.88|10.128.0.9","false"
"34.170.76.89","bison.exchange","","","","","bison.exchange","","false"
"34.170.76.99","34.122.3.154","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.3.154|10.32.0.1|34.170.76.99|34.27.137.156|34.173.7.174|10.128.15.210","false"
"34.170.76.107","34.68.251.214","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.251.214|34.118.224.1|35.239.225.243|35.188.63.249|34.170.76.107|10.128.0.9","false"
"34.170.76.121","connect2innovate.ca","","","","","connect2innovate.ca|dev.connect2innovate.ca|staging.connect2innovate.ca|www.connect2innovate.ca","","false"
"34.170.76.134","34.170.76.134","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.170.76.134|10.16.0.1|34.70.24.91|104.154.238.123|34.173.59.252|10.128.0.81","false"
