IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"63.32.30.244","*.vouchercloud.com","","","","","*.vouchercloud.com|vouchercloud.cz|vouchercloudbr.com.br|*.vouchercloud.net|vouchercloud.co.in|*.vouchercloud.cz|voucher-cloud.com.au|*.vouchercloud.ie|vouchercloud.fr|vouchercloud.com|*.vouchercloud.nl|*.vouchercloudbr.com.br|vouchercloud.de|*.vouchercloud.de|*.vouchercloud.co.in|vouchercloud.nl|vouchercloud.net|*.voucher-cloud.com.au|*.vouchercloud.fr|vouchercloud.ie","","false"
"63.32.30.253","mt9.xelion.co.uk","","","","","mt9.pmgc.xelion.com|mt9.xelion.co.uk","","false"
"63.32.31.29","grafana.monitoring.iziwork.tech","","","","","grafana.monitoring.iziwork.tech","","false"
"63.32.31.24","backend.alliancebridge-staging.net","","","","","backend.alliancebridge-staging.net","","false"
"63.32.31.54","cctool.aws.pmicloud.biz","","","","","cctool.aws.pmicloud.biz|*.cctool.aws.pmicloud.biz","","false"
"63.32.31.47","*.execute-api.eu-west-1.amazonaws.com","","","","","*.execute-api.eu-west-1.amazonaws.com","","false"
"63.32.31.33","impaya.online","","","","","*.impaya.online|impaya.online","","false"
"63.32.31.46","bi6.amazee.io","","","","","bi6.amazee.io","","false"
"63.32.31.48","bi-alten.it","","","","","bi-alten.it","","false"
"63.32.31.79","63.32.31.79","","","","","","","true"
"63.32.31.82","kube-apiserver","","","","","e4bec270d77a8322577dd831a365251e.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-98-77.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.3.76.2|172.16.98.77","false"
"63.32.31.80","staging.consumerapi.kukd.com","","","","","staging.consumerapi.kukd.com","","false"
"63.32.31.77","hbs.astrazeneca.com","","","","","hbs.astrazeneca.com|*.hbs.astrazeneca.com","","false"
"63.32.31.86","*.tdscloud.ie","","","","","*.tdscloud.ie","","false"
"63.32.31.61","arcadisplaceintelligence.com","","","","","arcadisplaceintelligence.com|*.arcadisplaceintelligence.com","","false"
"63.32.31.89","*.eu-west-1.awsapprunner.com","","","","","*.eu-west-1.awsapprunner.com","","false"
"63.32.31.59","*.api.smartthings.com","","","","","*.api.smartthings.com","","false"
"63.32.31.101","tr.mail.lahalle.com","C.C.V. Beaumanoir","FR","Saint-Malo","","mir.mail.lahalle.com|res.mail.lahalle.com|tr.mail.lahalle.com","","false"
"63.32.31.88","*.jetmedianetwork.com","","","","","*.jetmedianetwork.com|jetmedianetwork.com","","false"
"63.32.31.110","mauricelacroix.com","Magento Cloud","FR","","","","","true"
"63.32.31.108","*.inkadoo.fr","","","","","*.inkadoo.fr|inkadoo.fr","","false"
"63.32.31.125","bookings.gaamuseum.ie","","","","","bookings.gaamuseum.ie|staging.bookings.gaamuseum.ie","","false"
"63.32.31.119","prodtraff.com","","","","","prodtraff.com|*.prodtraff.com","","false"
"63.32.31.144","kube-apiserver","","","","","379f4b69f9d46e7e154c74cd9846151a.sk1.eu-west-1.eks.amazonaws.com|ip-172-16-116-136.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.3.69|172.16.116.136","false"
"63.32.31.193","reconcile.goglobalecommerce.com","","","","","reconcile.goglobalecommerce.com","","false"
"63.32.31.174","*.alloytx.com","","","","","*.alloytx.com","","false"
"63.32.31.137","*.otf.gss-production.i.geniussports.com","","","","","*.otf.gss-production.i.geniussports.com|otf.gss-production.i.geniussports.com","","false"
"63.32.31.117","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"63.32.31.152","eu-west-1.prod.web.shoehorn.security.aws.dev","","","","","eu-west-1.prod.web.shoehorn.security.aws.dev|auth.prod.web.shoehorn.security.aws.dev","","false"
"63.32.31.147","*.perf.cxast.net","","","","","*.perf.cxast.net","","false"
"63.32.31.167","xina-ai.com","","","","","xina-ai.com|*.xina-ai.com","","false"
"63.32.31.199","*.execute-api.eu-west-1.amazonaws.com","","","","","*.execute-api.eu-west-1.amazonaws.com","","false"
"63.32.31.180","kube-apiserver","","","","","a719df5c4495f82ae61baca6f0416267.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-48-184.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.135.134|172.16.48.184","false"
"63.32.31.198","kube-apiserver","","","","","f1d5531ea1acbd4dd11b1554bf1a1f25.sk1.eu-west-1.eks.amazonaws.com|ip-172-16-38-69.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.93.47|172.16.38.69","false"
"63.32.31.159","*.hyperjar.com","","","","","*.hyperjar.com","","false"
"63.32.31.202","www.instantprint.co.uk","Bluetree Medical Limited","GB","Rotherham","","www.instantprint.co.uk|instantprint.co.uk|dolsmoke.instantprint.co.uk|dol.instantprint.co.uk|enjoy.instantprint.co.uk|smoke.instantprint.co.uk","","false"
