IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.210.214.135","kube-apiserver","","","","","feed57b0b702ebe6b8d3f0630cb31e51.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-115-90.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.18.97.20|172.16.115.90","false"
"13.210.214.137","dieselcastleman.com","","","","","cpanel.dieselcastleman.com|dieselcastleman.com|webmail.dieselcastleman.com","","false"
"13.210.214.136","*.pvcloud.com","Planview, Inc.","US","Austin","Texas","*.pvcloud.com|pvcloud.com","","false"
"13.210.214.145","*.aevonline.com","","","","","*.aevonline.com","","false"
"13.210.214.164","*.sintelix.online","","","","","*.sintelix.online|sintelix.online","","false"
"13.210.214.168","financenow.originid.io","","","","","financenow.originid.io|*.financenow.originid.io","","false"
"13.210.214.172","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"13.210.214.175","mail.australiawealth.com.au","","","","","australiawealth.com.au|mail.australiawealth.com.au|www.australiawealth.com.au","","false"
"13.210.214.155","vd1.pbx3.noosatelecom.com.au","","","","","vd1.pbx3.noosatelecom.com.au","","false"
"13.210.214.180","*.t1cloud.com","","","","","*.t1cloud.com","","false"
"13.210.214.182","api.revenue.nsw.gov.au","Department of Customer Service","AU","Sydney","New South Wales","api.revenue.nsw.gov.au|www.api.revenue.nsw.gov.au","","false"
"13.210.214.184","ereservesstaging.densem.edu","","","","","ereservesstaging.densem.edu","","false"
"13.210.214.183","dev.apiv2.billzy.com","","","","","apiv2.billzy.com|dev.apiv2.billzy.com|live.apiv2.billzy.com","","false"
"13.210.214.186","dev.web.capabilitywise.com.au","","","","","dev.web.capabilitywise.com.au","","false"
"13.210.214.192","*.ridewithvia.com","","","","","*.ridewithvia.com|*.live.ridewithvia.com","","false"
"13.210.214.195","*.lifenetsystems.com","Stryker Corporation","US","Portage","Michigan","*.lifenetsystems.com|lifenetsystems.com","","false"
"13.210.214.193","*.pac.nexthink.cloud","","","","","*.pac.nexthink.cloud","","false"
