IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.195.75.54","*.tempario.com.br","","","","","*.tempario.com.br","","false"
"34.195.75.53","cni9fjbnjlgc70hd9i8g.matillion.io","","","","","cni9fjbnjlgc70hd9i8g.matillion.io","","false"
"34.195.75.60","*.luminatinet.com","","","","","*.luminatinet.com|luminatinet.com","","false"
"34.195.75.62","*.lexter.ai","","","","","*.lexter.ai","","false"
"34.195.75.69","bwgapi.balboawater.com","Balboa Water Group LLC","US","Costa Mesa","California","bwgapi.balboawater.com","","false"
"34.195.75.81","*.valuaciondigital.com","","","","","*.valuaciondigital.com","","false"
"34.195.75.89","dropmusic.xyz","","","","","dropmusic.xyz","","false"
"34.195.75.93","*.us-east-1.lb.cvent.com","","","","","*.us-east-1.lb.cvent.com","","false"
"34.195.75.77","*.aepenergybilling.com","","","","","*.aepenergybilling.com|aepenergybilling.com","","false"
"34.195.75.102","*.useast1.reporter.cofense-api.com","","","","","*.useast1.reporter.cofense-api.com","","false"
"34.195.75.118","www.nsarco.com","","","","","www.nsarco.com","","false"
"34.195.75.117","server-validations.us-east-1.marketplace.aws.a2z.com","","","","","server-validations.us-east-1.marketplace.aws.a2z.com","","false"
"34.195.75.123","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"34.195.75.125","allencollege.cayuse424.com","","","","","allencollege.cayuse424.com","","false"
"34.195.75.128","*.qa.itsupport247.net","","","","","*.qa.itsupport247.net","","false"
"34.195.75.131","*.prod.acquia-sites.com","Acquia Inc.","US","Boston","Massachusetts","*.prod.acquia-sites.com|prod.acquia-sites.com","","false"
"34.195.75.143","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.195.75.149","www.safely-together.com","","","","","www.safely-together.com|safely-together.com|*.safely-together.com","","false"
"34.195.75.151","buying.com","","","","","buying.com|www.buying.com|*.buying.com","","false"
"34.195.75.153","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.195.75.154","*.seventablets.com","","","","","*.seventablets.com","","false"
"34.195.75.157","*.gingapay.com","","","","","*.gingapay.com","","false"
"34.195.75.158","check.sprintdrive.harman.com","","","","","check.sprintdrive.harman.com","","false"
"34.195.75.165","postman-stage.tech","","","","","postman-stage.tech|*.postman-stage.tech","","false"
"34.195.75.171","*.matching-app-1548.orfium-dev.com","","","","","*.matching-app-1548.orfium-dev.com|*.orfium-dev.com","","false"
"34.195.75.175","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"34.195.75.178","*.taponit.me","","","","","*.taponit.me","","false"
"34.195.75.187","preprod.verizon-services.com","Verizon Data Services LLC","US","Temple Terrace","Florida","preprod.verizon-services.com|www.preprod.verizon-services.com","","false"
"34.195.75.186","app.doolance.com.br","","","","","app.doolance.com.br|www.app.doolance.com.br","","false"
"34.195.75.192","starbucks.altana.ai","","","","","starbucks.altana.ai|*.starbucks.altana.ai","","false"
"34.195.75.194","compass-v2.deliverimp.com","ONLINE MEDIA SOLUTIONS LTD.","IL","HERZLIYA","","compass-v2.deliverimp.com","","false"
"34.195.75.196","cqa.debtmanager.crsoftwarecloud.com","","","","","cqa.debtmanager.crsoftwarecloud.com|cqa1honda.cqa.debtmanager.crsoftwarecloud.com|cqa1sbcounty.cqa.debtmanager.crsoftwarecloud.com|cqa1syf.cqa.debtmanager.crsoftwarecloud.com|cqa1barclaysus.cqa.debtmanager.crsoftwarecloud.com|cqa1ordenadeudas.cqa.debtmanager.crsoftwarecloud.com|dev1golden1.cqa.debtmanager.crsoftwarecloud.com|cqa1hnb.cqa.debtmanager.crsoftwarecloud.com|cqa1citizens.cqa.debtmanager.crsoftwarecloud.com|dev1citizens.cqa.debtmanager.crsoftwarecloud.com|cqa2hnb.cqa.debtmanager.crsoftwarecloud.com|cqa1worldpayus.cqa.debtmanager.crsoftwarecloud.com|cqa1comcast.cqa.debtmanager.crsoftwarecloud.com|cqa1genpact.cqa.debtmanager.crsoftwarecloud.com|cqa1penfed.cqa.debtmanager.crsoftwarecloud.com|cqa1santandercl.cqa.debtmanager.crsoftwarecloud.com|cqa1golden1.cqa.debtmanager.crsoftwarecloud.com|cqa1commerce.cqa.debtmanager.crsoftwarecloud.com|cqa1gcservices.cqa.debtmanager.crsoftwarecloud.com|cqa1training.cqa.debtmanager.crsoftwarecloud.com|tenant1.cqa.debtmanager.crsoftwarecloud.com|cqa2citizens.cqa.debtmanager.crsoftwarecloud.com|dev1nbc.cqa.debtmanager.crsoftwarecloud.com|cqa1fcib.cqa.debtmanager.crsoftwarecloud.com|cqa1nbc.cqa.debtmanager.crsoftwarecloud.com|cqa1santanderus.cqa.debtmanager.crsoftwarecloud.com|cqa1johndeere.cqa.debtmanager.crsoftwarecloud.com|*.cqa.debtmanager.crsoftwarecloud.com|cqa3logic.cqa.debtmanager.crsoftwarecloud.com|cqa2logic.cqa.debtmanager.crsoftwarecloud.com","","false"
"34.195.75.206","nextworld.net","","","","","nextworld.net|*.nextworld.net","","false"
"34.195.75.207","braggion.my3cx.com.br","","","","","braggion.my3cx.com.br","","false"
"34.195.75.209","www.culibrary.ac.in","","","","","www.culibrary.ac.in|culibrary.ac.in","","false"
"34.195.75.211","smart-vuepro.thermoscientific.com","","","","","smart-vuepro.thermoscientific.com|*.smart-vuepro.thermoscientific.com","","false"
"34.195.75.218","*.suredone.com","","","","","*.suredone.com|*.superawesomestore.com|*.mysuredone.com","","false"
"34.195.75.231","apollodevs.com","","","","","apollodevs.com|www.apollodevs.com","","false"
"34.195.75.239","*.hubs.vidyard.com","","","","","*.hubs.vidyard.com|*.vidyard.com","","false"
"34.195.75.249","*.r2592o1807km4.us-east-1.cs.amazonlightsail.com","","","","","*.r2592o1807km4.us-east-1.cs.amazonlightsail.com","","false"
"34.195.75.252","verity-metabase.us-east-1.elasticbeanstalk.com","","","","","verity-metabase.us-east-1.elasticbeanstalk.com","","false"
"34.195.76.5","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.195.76.7","*.mc.corel.com","","","","","*.mc.corel.com|*.subportal.corel.com|*.iws.corel.com|*.account.corel.com|*.amznsubs.corel.com|*.idp.corel.com|*.akamai-tool.corel.com","","false"
"34.195.76.12","cdm.ciostage.accenture.com","Accenture LLP","US","CHICAGO","ILLINOIS","cdm.ciostage.accenture.com|cdm-apt.ciostage.accenture.com|cdm-hprm.ciostage.accenture.com|cdl.webapi.uat.ciostage.accenture.com","","false"
"34.195.76.14","node-1-testuseastc.dev.wallet.blockdaemon.app","","","","","node-1-testuseastc.dev.wallet.blockdaemon.app","","false"
"34.195.76.17","alpha-sense-progress-ecs.analytics.marketcast.com","","","","","alpha-sense-progress-ecs.analytics.marketcast.com","","false"
"34.195.76.19","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.195.76.21","ampapi.pocket7games.com","","","","","ampapi.pocket7games.com","","false"
"34.195.76.24","scalemicrogrids.com","","","","","scalemicrogrids.com|prefect.scalemicrogrids.com|api.scalemicrogrids.com|operate.scalemicrogrids.com","","false"
"34.195.76.32","*.getproperly.io","","","","","*.getproperly.io","","false"
"34.195.76.34","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.195.76.42","*.filewave.com","","","","","*.filewave.com","","false"
"34.195.76.45","*.test.nonprod.mntd.cc","","","","","*.test.nonprod.mntd.cc","","false"
"34.195.76.47","creditup305.net","","","","","creditup305.net|www.creditup305.net","","false"
"34.195.76.55","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.195.76.69","amp-api.freewiretech.com","","","","","amp-api.freewiretech.com","","false"
"34.195.76.71","link.kensho.com","","","","","link.kensho.com","","false"
"34.195.76.75","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.195.76.81","fme.ly","","","","","fme.ly|pma.fme.ly|www.fme.ly","","false"
"34.195.76.97","*.thinkalpha.io","","","","","*.thinkalpha.io|thinkalpha.io","","false"
"34.195.76.112","*.26cvm10ua0vck.us-east-1.cs.amazonlightsail.com","","","","","*.26cvm10ua0vck.us-east-1.cs.amazonlightsail.com","","false"
"34.195.76.113","artifactory.devhub-cloud.cisco.com","","","","","artifactory.devhub-cloud.cisco.com|artifactory.us-east.devhub-cloud.cisco.com","","false"
"34.195.76.116","realtime.ci.spglobal.com","","","","","realtime.ci.spglobal.com|*.realtime.ci.spglobal.com","","false"
"34.195.76.126","*.rmdevcloud.recommind.com","Open Text Corporation","CA","","Ontario","*.rmdevcloud.recommind.com|rmdevcloud.recommind.com","","false"
"34.195.76.143","staging.myriaverse-api.nonprod-myria.com","","","","","staging.myriaverse-api.nonprod-myria.com","","false"
"34.195.76.159","api.beta.yodj.app","","","","","api.beta.yodj.app","","false"
"34.195.76.162","cva.education","","","","","cva.education|www.cva.education","","false"
"34.195.76.165","*.dem1.copyright.com","","","","","*.dem1.copyright.com|dem1.copyright.com","","false"
"34.195.76.170","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.195.76.175","*.gm7.com.br","","","","","*.gm7.com.br","","false"
"34.195.76.176","*.gethypr.com","HYPR Corp","US","New York","New York","*.gethypr.com|gethypr.com","","false"
"34.195.76.186","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.195.76.187","*.jukqk2unhrhbc.us-east-1.cs.amazonlightsail.com","","","","","*.jukqk2unhrhbc.us-east-1.cs.amazonlightsail.com","","false"
"34.195.76.190","tableau.centivo.com","","","","","tableau.centivo.com","","false"
"34.195.76.194","grafana.monitor.p.newstore.io","","","","","grafana.monitor.p.newstore.io","","false"
"34.195.76.193","*.auburnmaine.gov","","","","","*.auburnmaine.gov|auburnmaine.gov","","false"
"34.195.76.197","*.mvpindex.com","","","","","*.mvpindex.com","","false"
"34.195.76.198","*.thoughtspot.cloud","ThoughtSpot, Inc.","US","Mountain View","California","*.thoughtspot.cloud|thoughtspot.cloud","","false"
"34.195.76.216","prod2.dust.me","","","","","prod2.dust.me","","false"
"34.195.76.217","dev.mond-cloud.com","","","","","dev.mond-cloud.com|www.dev.mond-cloud.com","","false"
"34.195.76.225","kandpalr.cpcs.serot.people.aws.dev","","","","","kandpalr.cpcs.serot.people.aws.dev","","false"
"34.195.76.228","*.zpagov.us","","","","","*.zpagov.us","","false"
"34.195.76.232","*.notifications.real-trends.com","","","","","*.notifications.real-trends.com","","false"
"34.195.76.239","staging.billing.clio.services","","","","","staging.billing.clio.services|staging-proxy.billing.clio.services|staging.billing.clio.com","","false"
"34.195.76.245","athena.beta.allai.digital","","","","","athena.beta.allai.digital|badger.beta.allai.digital|chat.beta.allai.digital|kb-workers.beta.allai.digital|knowledge-base.beta.allai.digital|meltingface.beta.allai.digital|memetrics.beta.allai.digital|plugins.beta.allai.digital|search.beta.allai.digital","","false"
"34.195.76.249","*.eatsyorders.com","","","","","*.eatsyorders.com","","false"
"34.195.77.0","*.web.origin.aws.arc.pub","","","","","*.web.origin.aws.arc.pub","","false"
"34.195.77.5","staging.concert.io","","","","","staging.concert.io|*.staging.concert.io","","false"
"34.195.77.7","kube-apiserver","","","","","a4d10c74483070e65b3ace83132d9b9b.gr7.us-east-1.eks.amazonaws.com|ip-10-0-43-58.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.2.220|10.0.43.58","false"
"34.195.77.10","*.kore.ai","KORE.AI, Inc","US","Orlando","Florida","*.kore.ai|kore.ai","","false"
"34.195.77.13","fordharrison.expertsierra.com","","","","","fordharrison.expertsierra.com","","false"
"34.195.77.14","*.pegacloud.com","","","","","*.pegacloud.com|*.pegacloud.net","","false"
"34.195.77.25","labonweb.org","","","","","labonweb.org|*.labonweb.org","","false"
"34.195.77.40","kids.kiddoscart.com","Hestia Control Panel","US","San Francisco","California","","","true"
"34.195.77.60","*.lifescanaws.com","LifeScan Global Corporation","US","Malvern","Pennsylvania","*.lifescanaws.com|lifescanaws.com","","false"
"34.195.77.61","*.vitalschoice.com","","","","","*.vitalschoice.com","","false"
"34.195.77.64","diehardmade.com","","","","","diehardmade.com|www.diehardmade.com","","false"
"34.195.77.68","iqb.preprod.mihin.cloud","","","","","iqb.preprod.mihin.cloud","","false"
"34.195.77.74","helios.copilot.clari.com","","","","","helios.copilot.clari.com","","false"
"34.195.77.81","*.simplimuv.us","","","","","*.simplimuv.us|*.niu.simplimuv.us|*.royal-arg.simplimuv.us|*.royal-co.simplimuv.us|*.simpa.simplimuv.us|*.royal-mx.simplimuv.us","","false"
"34.195.77.84","api.atretime.com","","","","","api.atretime.com","","false"
"34.195.77.90","*.live.admin-ws.lt.harbour-aws.fleet.ubi.com","","","","","*.live.admin-ws.lt.harbour-aws.fleet.ubi.com|*.live.admin.lt.harbour-aws.fleet.ubi.com|*.live.public-ws.lt.harbour-aws.fleet.ubi.com|*.live.public.lt.harbour-aws.fleet.ubi.com|*.live.s2s-ws.lt.harbour-aws.fleet.ubi.com|*.live.s2s.lt.harbour-aws.fleet.ubi.com|*.preflight.admin-ws.lt.harbour-aws.fleet.ubi.com|*.preflight.admin.lt.harbour-aws.fleet.ubi.com|*.preflight.public-ws.lt.harbour-aws.fleet.ubi.com|*.preflight.public.lt.harbour-aws.fleet.ubi.com|*.preflight.s2s-ws.lt.harbour-aws.fleet.ubi.com|*.preflight.s2s.lt.harbour-aws.fleet.ubi.com|live.admin-ws.lt.harbour-aws.fleet.ubi.com|live.admin.lt.harbour-aws.fleet.ubi.com|live.public-ws.lt.harbour-aws.fleet.ubi.com|live.public.lt.harbour-aws.fleet.ubi.com|live.s2s-ws.lt.harbour-aws.fleet.ubi.com|live.s2s.lt.harbour-aws.fleet.ubi.com|preflight.admin-ws.lt.harbour-aws.fleet.ubi.com|preflight.admin.lt.harbour-aws.fleet.ubi.com|preflight.public-ws.lt.harbour-aws.fleet.ubi.com|preflight.public.lt.harbour-aws.fleet.ubi.com|preflight.s2s-ws.lt.harbour-aws.fleet.ubi.com|preflight.s2s.lt.harbour-aws.fleet.ubi.com","","false"
"34.195.77.101","*.dtdms-test.io","","","","","*.dtdms-test.io","","false"
"34.195.77.103","int-api.looksky.ai","","","","","int-api.looksky.ai","","false"
"34.195.77.104","metalfreeimplants.com","","","","","metalfreeimplants.com|www.metalfreeimplants.com","","false"
"34.195.77.105","gethiredhcm.com","","","","","gethiredhcm.com|*.gethiredhcm.com","","false"
"34.195.77.107","mtlb-jpm.us-east-1.uati.symphony.com","","","","","mtlb-jpm.us-east-1.uati.symphony.com","","false"
"34.195.77.119","*.web.origin.aws.arc.pub","","","","","*.web.origin.aws.arc.pub","","false"
"34.195.77.120","orderhistory.keyinnovations.com","","","","","orderhistory.keyinnovations.com|*.orderhistory.keyinnovations.com","","false"
"34.195.77.125","*.uplandcxm.com","","","","","*.uplandcxm.com|uplandcxm.com","","false"
"34.195.77.126","*.paystand.co","","","","","*.paystand.co","","false"
"34.195.77.130","*.collaboratespace.us","","","","","*.collaboratespace.us|collaboratespace.us","","false"
"34.195.77.140","myuhcmedicare.com","","","","","myuhcmedicare.com|www.myuhcmedicare.com","","false"
"34.195.77.142","amazon-culture.com","","","","","amazon-culture.com|*.amazon-culture.com","","false"
"34.195.77.141","api.berezhm.beta.abacus.dubai.aws.dev","","","","","api.berezhm.beta.abacus.dubai.aws.dev","","false"
"34.195.77.147","*.digication.com","","","","","*.digication.com|digication.com","","false"
"34.195.77.150","kami.hex.tech","","","","","kami.hex.tech","","false"
"34.195.77.151","flohealth-production.tecton.ai","","","","","flohealth-production.tecton.ai|preview.flohealth-production.tecton.ai","","false"
"34.195.77.153","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.195.77.165","*.mysuitecfdi.com","MYSUITE SERVICES SA DE CV","MX","","Ciudad de México","*.mysuitecfdi.com|mysuitecfdi.com","","false"
"34.195.77.168","staging.loophq.com","","","","","staging.loophq.com","","false"
"34.195.77.171","mvix.com","","","","","mvix.com|*.assist.mvix.com|*.crm.mvix.com|*.mvix.com|*.cms.mvix.com","","false"
"34.195.77.179","api.hiviibe.com","","","","","api.hiviibe.com","","false"
"34.195.77.181","minianda.alpha.us-east-1.ok.elb.aws.dev","","","","","minianda.alpha.us-east-1.ok.elb.aws.dev","","false"
"34.195.77.204","*.dev.actcentr.com","","","","","*.dev.actcentr.com","","false"
"34.195.77.208","awsjiradcdev.apa.org","","","","","awsjiradcdev.apa.org","","false"
"34.195.77.210","*.lemnisk.co","Immensitas Pvt Ltd","IN","South Delhi","Delhi","*.lemnisk.co|lemnisk.co","","false"
"34.195.77.217","*.ecolane.com","","","","","*.ecolane.com|ecolane.com","","false"
"34.195.77.229","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.195.77.231","getspectrumdeals.com","","","","","getspectrumdeals.com|*.getspectrumdeals.com","","false"
"34.195.77.233","evea.ucacue.edu.ec","","","","","evea.ucacue.edu.ec|www.evea.ucacue.edu.ec","","false"
"34.195.77.234","*.tealiumiq.com","","","","","*.tealiumiq.com","","false"
"34.195.77.239","citiglobalevents.com","Citigroup Inc.","US","New York","New York","citiglobalevents.com|www.citiglobalevents.com","","false"
"34.195.77.240","*.droitfintech.net","","","","","*.droitfintech.net","","false"
