IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.250.158.57","jetsitransport.com","","","","","jetsitransport.com|*.jetsitransport.com","","false"
"13.250.158.62","*.newryfrontend-nonprod.com","","","","","*.newryfrontend-nonprod.com","","false"
"13.250.158.61","*.forwardsgroup.com","","","","","forwardsgroup.com","","true"
"13.250.158.63","ams-stg.xperto.org","","","","","ams-stg.xperto.org|*.ams-stg.xperto.org","","false"
"13.250.158.68","*.weavenow.com","","","","","*.weavenow.com|weavenow.com","","false"
"13.250.158.73","localhost","","","","","","","true"
"13.250.158.75","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.250.158.81","*.nowe.com","PCCW-HKT DataCom Services Limited","HK","Eastern District","Hong Kong Island","*.nowe.com|*.axis.nowe.com|nowe.com","","false"
"13.250.158.80","mail.anomalistudio.co.id","","","","","mail.anomalistudio.co.id|www.brooklynindonesia.com|www.hoopsstation.co.id|www.lolphotobooth.co","","false"
"13.250.158.90","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"13.250.158.92","ast-indo-dev-api.incuna-products.com","","","","","ast-indo-dev-api.incuna-products.com","","false"
"13.250.158.94","*.nimvio.com","","","","","*.nimvio.com","","false"
"13.250.158.95","*.bankofchain.io","","","","","*.bankofchain.io","","false"
"13.250.158.96","test-stellarsearch.com","","","","","test-stellarsearch.com","","false"
"13.250.158.98","*.buytank.top","","","","","*.buytank.top","","false"
"13.250.158.107","*.mq.ap-southeast-1.amazonaws.com","","","","","*.mq.ap-southeast-1.amazonaws.com","","false"
"13.250.158.116","betprophet.co","","","","","betprophet.co|*.dev.betprophet.co|*.betprophet.co","","false"
"13.250.158.118","admin.inova-bd.com","","","","","admin.inova-bd.com|graphql.inova-bd.com","","false"
"13.250.158.117","*.prdws.com","","","","","*.prdws.com|prdws.com","","false"
"13.250.158.121","*.preprod.kucing.sg","","","","","*.preprod.kucing.sg","","false"
"13.250.158.128","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"13.250.158.132","*.grids-platform.io","","","","","*.grids-platform.io","","false"
"13.250.158.138","*.wowza.arlo.com","Arlo Technologies, Inc.","US","Milpitas","California","*.wowza.arlo.com|wowza.arlo.com","","false"
"13.250.158.137","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.1mdgroup.com|1mdgroup.com","","false"
"13.250.158.133","ape1-wwfde-ping.apple.com","Apple Inc.","US","","California","euw3-wwfde-udp.apple.com|euw1-wwfde-tcp.apple.com|aps1-wwfde-ping.apple.com|apse2-wwfde-ping.apple.com|ape1-wwfde-tcp.apple.com|apne2-wwfde-udp.apple.com|euc1-wwfde-tcp.apple.com|use2-wwfde-udp.apple.com|aps1-wwfde-udp.apple.com|use1-wwfde-ping.apple.com|euw3-wwfde-ping.apple.com|euw2-wwfde-udp.apple.com|apne1-wwfde-udp.apple.com|apne1-wwfde-ping.apple.com|apse2-wwfde-tcp.apple.com|use2-wwfde-tcp.apple.com|aps1-wwfde-tcp.apple.com|apne1-wwfde-tcp.apple.com|use1-wwfde-udp.apple.com|usw1g-wwfde-tcp.apple.com|use1-wwfde-tcp.apple.com|euw2-wwfde-tcp.apple.com|usw1g-wwfde-ping.apple.com|use2-wwfde-ping.apple.com|apse1-wwfde-ping.apple.com|euw1-wwfde-udp.apple.com|usw2-wwfde-ping.apple.com|apse2-wwfde-udp.apple.com|eus1-wwfde-udp.apple.com|cac1-wwfde-udp.apple.com|apne2-wwfde-tcp.apple.com|usw1g-wwfde-udp.apple.com|eun1-wwfde-ping.apple.com|euw1-wwfde-ping.apple.com|euc1-wwfde-udp.apple.com|euw3-wwfde-tcp.apple.com|apse1-wwfde-udp.apple.com|eun1-wwfde-tcp.apple.com|sae1-wwfde-tcp.apple.com|eus1-wwfde-tcp.apple.com|usw2-wwfde-tcp.apple.com|euc1-wwfde-ping.apple.com|sae1-wwfde-ping.apple.com|cac1-wwfde-tcp.apple.com|eus1-wwfde-ping.apple.com|ape1-wwfde-udp.apple.com|euw2-wwfde-ping.apple.com|apse1-wwfde-tcp.apple.com|apne2-wwfde-ping.apple.com|eun1-wwfde-udp.apple.com|cac1-wwfde-ping.apple.com|usw2-wwfde-udp.apple.com|sae1-wwfde-udp.apple.com|ape1-wwfde-ping.apple.com","","false"
"13.250.158.136","portalstgnew.spice-pmi.com","","","","","portalstgnew.spice-pmi.com|*.portalstgnew.spice-pmi.com","","false"
"13.250.158.140","*.h11.sentiance.com","","","","","*.h11.sentiance.com|h11.sentiance.com","","false"
"13.250.158.143","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","apib2c.auxo.com.pk","","false"
"13.250.158.153","swis.acu.ac.th","","","","","swis.acu.ac.th","","false"
"13.250.158.167","prs-uat.pic.net.sg","","","","","prs-uat.pic.net.sg|*.prs-uat.pic.net.sg","","false"
"13.250.158.171","mcstaging.itez.sg","Magento Cloud","FR","","","","","true"
"13.250.158.175","mcprod.krisshop.com","Magento Cloud","FR","","","","","true"
"13.250.158.179","bridge.runxarena.com","","","","","backstage.runxarena.com|bridge.runxarena.com","","false"
"13.250.158.198","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"13.250.158.197","grafanav3.ap11.edp.services.cloud.sap","","","","","grafana.ap11.edp.services.cloud.sap|grafanav2.ap11.edp.services.cloud.sap|grafanav3.ap11.edp.services.cloud.sap","","false"
"13.250.158.206","bunnysocks.exchange","","","","","bunnysocks.exchange|www.bunnysocks.exchange","","false"
"13.250.158.216","*.venus39.net","","","","","*.venus39.net|*.gsiltslcs.live|*.uoqozq.com|*.mex555.com|*.gldmhn.com|*.bv288bv.com|*.ven555.net|*.kwcwkm.com|*.ephooh.com","","false"
"13.250.158.215","apps.itzocp-664003p39v-iw8g.selfservice.aws.techzone.ibm.com","","","","","*.apps.itzocp-664003p39v-iw8g.selfservice.aws.techzone.ibm.com|apps.itzocp-664003p39v-iw8g.selfservice.aws.techzone.ibm.com","","false"
"13.250.158.243","*.fnzglobal.com","","","","","*.fnzglobal.com","","false"
"13.250.158.244","soundscape.net","","","","","soundscape.net|kkfarm.me|*.kkfarm.me|*.soundscape.net","","false"
"13.250.158.254","kube-apiserver","","","","","ee2d32d76c5c9173fc93b8fa8fa0bd1e.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-40-75.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.18|172.16.40.75","false"
"13.250.159.13","*.cluster.pegaservice.net","","","","","*.cluster.pegaservice.net","","false"
"13.250.159.18","hkruengagement.myprezitt.com","","","","","hkruengagement.myprezitt.com","","false"
"13.250.159.21","*.zillearn.com","","","","","*.zillearn.com|www.zillearn.com","","false"
"13.250.159.30","dev-db.aesport.tv","","","","","dev-db.aesport.tv","","false"
"13.250.159.25","amili.asia","","","","","amili.asia|*.amili.asia","","false"
"13.250.159.32","kube-apiserver","","","","","a67247a9a7c8ffabc81d9c87145931df.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-107-117.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.204.18.55|172.16.107.117","false"
"13.250.159.35","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.gimi88.com|gimi88.com","","false"
"13.250.159.46","catalogue.wll.rhb.dev.worldline.cc","","","","","catalogue.wll.rhb.dev.worldline.cc","","false"
"13.250.159.42","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"13.250.159.48","*.bfarena.com","","","","","*.bfarena.com","","false"
"13.250.159.53","example.com","Bitnami","","","","","","true"
"13.250.159.54","aws-sg.openav.vip","","","","","aws-sg.openav.vip","","false"
"13.250.159.55","*.onbuka.com","","","","","*.onbuka.com|onbuka.com","","false"
"13.250.159.59","*.insularlife.com.ph","The Insular Life Assurance Company, Ltd.","PH","Muntinlupa","Metro Manila","*.insularlife.com.ph|insularlife.com.ph","","false"
"13.250.159.69","thkelmuat.thkmc.org.sg","","","","","thkelmuat.thkmc.org.sg|*.blackboard.com","","false"
"13.250.159.78","swap.com.bd","","","","","swap.com.bd|*.swap.com.bd","","false"
"13.250.159.84","IT","Billups","US","KZ","Billups","","","true"
"13.250.159.88","bcoin.lunarlobster.tech","","","","","bcoin.lunarlobster.tech","","false"
"13.250.159.90","13.250.159.90","","","","","","13.250.159.90","false"
"13.250.159.95","hilalinvest.com","","","","","hilalinvest.com|*.hilalinvest.com","","false"
"13.250.159.96","7greens.tourismthailand.org","","","","","7greens.tourismthailand.org","","false"
"13.250.159.112","*.j20sports.com","","","","","*.j20sports.com|j20sports.com","","false"
"13.250.159.116","*.jablk12e8bkt2.ap-southeast-1.cs.amazonlightsail.com","","","","","*.jablk12e8bkt2.ap-southeast-1.cs.amazonlightsail.com","","false"
"13.250.159.132","suki-lotto.live","","","","","suki-lotto.live|*.suki-lotto.live","","false"
"13.250.159.135","docdoc.com","","","","","docdoc.com","","false"
"13.250.159.146","*.wf-now.com","","","","","*.wf-now.com","","false"
"13.250.159.157","*.slide.club","","","","","*.slide.club","","false"
"13.250.159.172","apps.quokkatechnology.com","","","","","apps.quokkatechnology.com","","false"
"13.250.159.173","*.walletinscription.com","","","","","*.walletinscription.com","","false"
"13.250.159.174","s7.verifyt.com","","","","","s7.verifyt.com|*.s1.verifyt.com|*.s7.verifyt.com","","false"
"13.250.159.181","ofzoey.sg","","","","","ofzoey.sg","","false"
"13.250.159.198","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.cloudflare.ml|cloudflare.ml","","false"
"13.250.159.205","all-bo.com","","","","","all-bo.com","","false"
"13.250.159.210","runchi.se","","","","","runchi.se","","false"
"13.250.159.215","*.deerlovessunnyday.asia","","","","","*.deerlovescookie.asia|*.deerlovessenbeis.asia|*.deerlovessunnyday.asia","","false"
"13.250.159.216","app.bkoiwo.com","","","","","app.bkoiwo.com","","false"
"13.250.159.218","*.ofload.net","","","","","*.ofload.net","","false"
"13.250.159.221","*.soco.id","","","","","*.soco.id|soco.id","","false"
"13.250.159.223","*.masterbank.org","","","","","*.masterbank.org|masterbank.org","","false"
"13.250.159.222","*.viaje.id","","","","","*.viaje.id","","false"
