IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.196.76.126","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"44.196.76.143","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"44.196.76.148","*.awspega.manheim.com","","","","","*.awspega.manheim.com","","false"
"44.196.76.145","*.prevops.com","","","","","*.prevops.com|prevops.com","","false"
"44.196.76.154","smartlicitaciones.cl","","","","","smartlicitaciones.cl|plataforma.smartlicitaciones.cl|www.smartlicitaciones.cl|api.smartlicitaciones.cl|admin.smartlicitaciones.cl","","false"
"44.196.76.157","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"44.196.76.159","*.eezy.cloud","","","","","*.eezy.cloud","","false"
"44.196.76.164","*.flight-times-gti.com","","","","","*.flight-times-gti.com","","false"
"44.196.76.172","*.solarhawk.obp.outerbounds.com","","","","","*.solarhawk.obp.outerbounds.com","","false"
"44.196.76.168","*.elligodirect.com","","","","","*.elligodirect.com","","false"
"44.196.76.175","agileadmin.com","","","","","agileadmin.com|*.agileadmin.com","","false"
"44.196.76.177","*.getpaypr.com","","","","","*.getpaypr.com|getpaypr.com","","false"
"44.196.76.179","*.pm.weeverapps.com","","","","","*.pm.weeverapps.com","","false"
"44.196.76.184","*.nimblecommerce.com","","","","","*.nimblecommerce.com|nimblecommerce.com","","false"
"44.196.76.186","*.littlstar.com","","","","","*.littlstar.com|littlstar.com","","false"
"44.196.76.187","fastly-secure.sigscicloudwaf.com","","","","","fastly-secure.sigscicloudwaf.com","","false"
"44.196.76.178","*.rankone.com","Rank One","US","Dallas","Texas","*.rankone.com|rankone.com","","false"
"44.196.76.198","kube-apiserver","","","","","bdcfec48e3bf5471d7d4e0386d5818c0.gr7.us-east-1.eks.amazonaws.com|ip-172-16-45-241.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.170.47.175|172.16.45.241","false"
"44.196.76.206","*.sloco.io","","","","","*.sloco.io|sloco.io","","false"
"44.196.76.215","*.c71.us-east-1.airflow.amazonaws.com","","","","","*.c71.us-east-1.airflow.amazonaws.com","","false"
"44.196.76.217","sso.connect.coca-cola.com","The Coca-Cola Company","US","Atlanta","Georgia","sso.connect.coca-cola.com|identity.connect.coca-cola.com|admin.connect.coca-cola.com|idsync.connect.coca-cola.com|migrate.connect.coca-cola.com|tib.connect.coca-cola.com","","false"
"44.196.76.230","*.wifihelper.link","","","","","*.wifihelper.link|wifihelper.link","","false"
"44.196.76.228","kube-apiserver","","","","","61b54b45725ef9abf0608015cb35fe9c.gr7.us-east-1.eks.amazonaws.com|ip-172-16-168-227.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.150.50.207|172.16.168.227","false"
"44.196.76.235","ibis.nc.gov","","","","","ibis.nc.gov","","false"
"44.196.76.245","kube-apiserver","","","","","43a45dfc70e6451e7ac91f1ef795c0f2.gr7.us-east-1.eks.amazonaws.com|ip-172-16-189-46.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.28.124.234|172.16.189.46","false"
"44.196.76.250","blog.it-cisq.org","","","","","blog.it-cisq.org|objectmanagementgroup.org|www.objectmanagementgroup.org","","false"
"44.196.76.239","dna-windchill-SSONonProd.medtronic.com","Medtronic, Inc","US","Minneapolis","Minnesota","dna-windchill-SSONonProd.medtronic.com","","false"
"44.196.76.238","preprod.personalize.us-east-1.amazonaws.com","","","","","preprod.personalize.us-east-1.amazonaws.com|preprod.personalize-runtime.us-east-1.amazonaws.com|preprod.personalize-events.us-east-1.amazonaws.com","","false"
"44.196.77.9","kube-apiserver","","","","","7fe034d36dcb9d9d799140a58ebfc099.gr7.us-east-1.eks.amazonaws.com|ip-10-0-53-118.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.150.139|10.0.53.118","false"
