IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.237.91.120","*.operativeone.com","","","","","*.operativeone.com|operativeone.com","","false"
"13.237.91.125","staging.knowme.org.au","","","","","staging.knowme.org.au","","false"
"13.237.91.130","mmcnz.dashboard-new.c9transact.com","","","","","mmcnz.dashboard-new.c9transact.com","","false"
"13.237.91.132","*.epicenter.com.au","","","","","*.epicenter.com.au|xmpie.com.au|*.xmpie.com.au|epicenter.com.au","","false"
"13.237.91.147","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"13.237.91.150","jira.gnb.nsw.gov.au","","","","","jira.gnb.nsw.gov.au","","false"
"13.237.91.154","*.prod.cloud.bondexchange.com.au","","","","","*.prod.cloud.bondexchange.com.au|prod.cloud.bondexchange.com.au","","false"
"13.237.91.167","au.demo.magiq.cloud","","","","","au.demo.magiq.cloud|*.au.demo.magiq.cloud","","false"
"13.237.91.168","*.prd.p-a.io","","","","","*.prd.p-a.io|prd.p-a.io","","false"
"13.237.91.173","digital.gov.pg","","","","","digital.gov.pg","","false"
"13.237.91.177","docker-registry.max-mine.com","","","","","docker-registry.max-mine.com","","false"
"13.237.91.183","mantle-staging.rfdsvic.com.au","","","","","mantle-staging.rfdsvic.com.au","","false"
"13.237.91.189","pipefy.com","","","","","pipefy.com|*.pipefy.com","","false"
"13.237.91.192","kingsfordacademy.com.au","","","","","kingsfordacademy.com.au|cpanel.kingsfordacademy.com.au|cpcalendars.kingsfordacademy.com.au|cpcontacts.kingsfordacademy.com.au|mail.kingsfordacademy.com.au|webdisk.kingsfordacademy.com.au|webmail.kingsfordacademy.com.au|www.kingsfordacademy.com.au","","false"
"13.237.91.193","capig2.xwzhai.fun","","","","","capig2.xwzhai.fun","","false"
"13.237.91.196","gtfs.transport.nsw.gov.au","Transport for NSW","AU","Chippendale","New South Wales","gtfs.transport.nsw.gov.au|gtfs.ot.transport.nsw.gov.au|ptips-prod-gtfsprovider.ptips.aws.hosting.transport.nsw.gov.au","","false"
"13.237.91.198","*.digitalacceptance.cloud","","","","","*.digitalacceptance.cloud|digitalacceptance.cloud","","false"
"13.237.91.206","kube-apiserver","","","","","4098bbae03032bef6432925da400521e.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-46-44.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.47.105|172.16.46.44","false"
"13.237.91.207","*.netcommwireless.com","NetComm Wireless Pty Ltd","AU","Lane Cove","New South Wales","*.netcommwireless.com|netcommwireless.com","","false"
"13.237.91.210","api.dev.mantascale.com","","","","","api.dev.mantascale.com","","false"
"13.237.91.220","*.mckinseywave.com","","","","","*.mckinseywave.com","","false"
"13.237.91.216","*.mq.ap-southeast-2.amazonaws.com","","","","","*.mq.ap-southeast-2.amazonaws.com","","false"
"13.237.91.227","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"13.237.91.230","*.helloclaims.com","","","","","*.helloclaims.com|*.helloclaims.co.nz|*.helloclaims.com.au","","false"
"13.237.91.231","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"13.237.92.0","example.com","","","","","","","true"
"13.237.91.255","imagesoptimiser.com","","","","","imagesoptimiser.com|www.imagesoptimiser.com","","false"
"13.237.92.1","mcstaging3.ubteam.ca","Magento Cloud","FR","","","","","true"
"13.237.92.2","voila.vodafone.com.au","","","","","voila.vodafone.com.au|web.prod.voila.services.vodafone.com.au|unlock.vodafone.com.au","","false"
"13.237.92.5","*.ap-4.magentosite.cloud","","","","","*.ap-4.magentosite.cloud|admin.ap-4.magento.cloud|ap-4.magento.cloud","","false"
"13.237.92.7","kube-apiserver","","","","","97c4797b000d76d288799065d29b7c5e.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-112-247.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdb5:fde3:f2e8::1|2406:da1c:1a1:c702:3e06:4a71:9e46:18d2|172.16.112.247","false"
"13.237.92.17","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.dacloud.xyz|*.uat-86400.dacloud.xyz|*.uat-bankaust.dacloud.xyz|*.uat-bba.dacloud.xyz|*.uat-bhcu.dacloud.xyz|*.uat-coast.dacloud.xyz|*.uat-cusa.dacloud.xyz|*.uat-defb.dacloud.xyz|*.uat-dnuk.dacloud.xyz|*.uat-fccu.dacloud.xyz|*.uat-fscu.dacloud.xyz|*.uat-greater.dacloud.xyz|*.uat-gtwy.dacloud.xyz|*.uat-pnbank.dacloud.xyz|*.uat-pulse.dacloud.xyz|*.uat-qcb.dacloud.xyz|*.uat-qudos.dacloud.xyz|*.uat-summ.dacloud.xyz|dacloud.xyz","","false"
"13.237.92.21","dev.clubvolunteer.com.au","","","","","dev.clubvolunteer.com.au","","false"
"13.237.92.30","localhost","","","","","","","true"
"13.237.92.35","ciguat.javln.com","","","","","ciguat.javln.com|*.ciguat.javln.com","","false"
"13.237.92.37","dh-t1hk4h213edr.di-xas.shoot.live.k8s-hana.ondemand.com","","","","","*.connectivitytunnel.ingress.dh-t1hk4h213edr.di-xas.shoot.live.k8s-hana.ondemand.com|*.ingress.dh-t1hk4h213edr.di-xas.shoot.live.k8s-hana.ondemand.com|dh-t1hk4h213edr.di-xas.shoot.live.k8s-hana.ondemand.com","","false"
"13.237.92.46","*.stage.novatti.com","","","","","*.stage.novatti.com","","false"
"13.237.92.56","*.carters.co.nz","","","","","*.carters.co.nz|carters.co.nz","","false"
"13.237.92.65","www2.charge.net.nz","","","","","chargenow.co.nz|powerpark.unison.co.nz|www.charge.net.nz|www.chargenow.co.nz|www.powerpark.unison.co.nz|www2.charge.net.nz","","false"
"13.237.92.64","*.sites.silverstripe.com","","","","","*.sites.silverstripe.com|sites.silverstripe.com","","false"
"13.237.92.66","myparcel.com.au","","","","","myparcel.au|myparcel.com.au|www.myparcel.au|www.myparcel.com.au","","false"
"13.237.91.238","cpanel.jecs.net.au","","","","","cpanel.jecs.net.au|www.cpanel.jecs.net.au","","false"
"13.237.92.85","*.labeling.ap-southeast-2.sagemaker.aws","","","","","*.labeling.ap-southeast-2.sagemaker.aws","","false"
"13.237.92.93","*.researchstudytrialau.com","","","","","*.researchstudytrialau.com|researchstudytrialau.com|*.dev.researchstudytrialau.com|dev.researchstudytrialau.com","","false"
"13.237.92.94","kube-apiserver","","","","","a9b51ab9be077cdf0808ea5c4103e444.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-56-163.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.0.232|172.16.56.163","false"
"13.237.92.97","kube-apiserver","","","","","263892f2bf8f78f4f1084514d7b8c0ac.gr7.ap-southeast-2.eks.amazonaws.com|ip-10-0-166-217.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.96.15|10.0.166.217","false"
"13.237.92.119","*.aws.radium.co.nz","","","","","*.aws.radium.co.nz","","false"
"13.237.92.121","redash.data.geteduca.com","","","","","redash.data.geteduca.com","","false"
"13.237.92.122","*.neeje.io","","","","","*.neeje.io","","false"
"13.237.92.129","a.adcdn.net","","","","","a.adcdn.net","","false"
"13.237.92.136","qikio.com.au","","","","","qikio.com.au|*.qikio.com.au","","false"
"13.237.92.137","getitfixts.com.au","","","","","getitfixts.com.au|*.getitfixts.com.au|ifogroup.com.au|*.ifogroup.com.au","","false"
"13.237.92.144","lifeinsurance.apia.com.au","Suncorp-Metway Limited","AU","Brisbane","Queensland","lifeinsurance.apia.com.au|t.lifeinsurance.apia.com.au|m.lifeinsurance.apia.com.au|res.lifeinsurance.apia.com.au","","false"
