IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.61.129.53","*.na219.force.com","salesforce.com, inc.","US","San Francisco","California","*.na219.force.com|*.force.com|*.secure.force.com|*.na219.visual.force.com|*.na219.content.force.com|*.cloudforce.com|*.database.com|*.lightning.force.com|*.my.salesforce.com|*.container.lightning.com|*.builder.salesforce-communities.com|*.preview.salesforce-communities.com|*.livepreview.salesforce-communities.com|services.salesforce.com|*.visualforce.com|*.documentforce.com|cloudatlas.salesforce.com|*.a.forceusercontent.com|*.c.forceusercontent.com|*.d.forceusercontent.com","","false"
"52.61.129.56","*.cs384.force.com","salesforce.com, inc.","US","San Francisco","California","*.cs384.force.com|*.force.com|*.cs384.cloudforce.com|*.cs384.visual.force.com|*.cs384.content.force.com|*.cs384.database.com|*.cloudforce.com|*.database.com|*.lightning.force.com|*.cs384.my.salesforce.com|*.my.salesforce.com|*.container.lightning.com|*.builder.salesforce-communities.com|*.preview.salesforce-communities.com|*.livepreview.salesforce-communities.com|*.visualforce.com|*.documentforce.com|*.sandbox.force.com|*.b.forceusercontent.com|*.c.forceusercontent.com|*.d.forceusercontent.com","","false"
"52.61.129.66","*.cs385.my.salesforce.com","salesforce.com, inc.","US","San Francisco","California","*.cs385.my.salesforce.com","","false"
"52.61.129.64","*.cs385.force.com","salesforce.com, inc.","US","San Francisco","California","*.cs385.force.com|*.force.com|*.cs385.cloudforce.com|*.cs385.visual.force.com|*.cs385.content.force.com|*.cs385.database.com|*.cloudforce.com|*.database.com|*.lightning.force.com|*.cs385.my.salesforce.com|*.my.salesforce.com|*.container.lightning.com|*.builder.salesforce-communities.com|*.preview.salesforce-communities.com|*.livepreview.salesforce-communities.com|*.visualforce.com|*.documentforce.com|*.sandbox.force.com|*.b.forceusercontent.com|*.c.forceusercontent.com|*.d.forceusercontent.com","","false"
"52.61.129.70","na291.salesforce.com","salesforce.com, inc.","US","San Francisco","California","na291.salesforce.com|na291-api.salesforce.com|*.my.salesforce.com|*.sandbox.my.salesforce.com","","false"
"52.61.129.68","*.na291.force.com","salesforce.com, inc.","US","San Francisco","California","*.na291.force.com|*.force.com|*.secure.force.com|*.na291.visual.force.com|*.na291.content.force.com|*.cloudforce.com|*.database.com|*.lightning.force.com|*.my.salesforce.com|*.container.lightning.com|*.builder.salesforce-communities.com|*.preview.salesforce-communities.com|*.livepreview.salesforce-communities.com|services.salesforce.com|*.visualforce.com|*.documentforce.com|cloudatlas.salesforce.com|*.a.forceusercontent.com|*.c.forceusercontent.com|*.d.forceusercontent.com","","false"
"52.61.129.63","cs308.salesforce.com","salesforce.com, inc.","US","San Francisco","California","cs308.salesforce.com|cs308-api.salesforce.com|*.my.salesforce.com|*.sandbox.my.salesforce.com","","false"
"52.61.129.67","na291.salesforce.com","salesforce.com, inc.","US","San Francisco","California","na291.salesforce.com|na291-api.salesforce.com|*.my.salesforce.com|*.sandbox.my.salesforce.com","","false"
"52.61.129.104","na107.salesforce.com","salesforce.com, inc.","US","San Francisco","California","na107.salesforce.com|na107-api.salesforce.com|*.my.salesforce.com|*.sandbox.my.salesforce.com","","false"
"52.61.129.105","*.na107.force.com","Salesforce, Inc.","US","San Francisco","California","*.na107.force.com|*.force.com|*.secure.force.com|*.na107.visual.force.com|*.na107.content.force.com|*.cloudforce.com|*.database.com|*.lightning.force.com|*.my.salesforce.com|*.container.lightning.com|*.builder.salesforce-communities.com|*.preview.salesforce-communities.com|*.livepreview.salesforce-communities.com|services.salesforce.com|*.visualforce.com|*.documentforce.com|cloudatlas.salesforce.com|*.a.forceusercontent.com|*.c.forceusercontent.com|*.d.forceusercontent.com","","false"
"52.61.129.109","cs132.salesforce.com","salesforce.com, inc.","US","San Francisco","California","cs132.salesforce.com|cs132-api.salesforce.com|*.my.salesforce.com|*.sandbox.my.salesforce.com","","false"
"52.61.129.107","*.cs132.my.salesforce.com","Salesforce, Inc.","US","San Francisco","California","*.cs132.my.salesforce.com","","false"
"52.61.129.112","cs133.salesforce.com","salesforce.com, inc.","US","San Francisco","California","cs133.salesforce.com|cs133-api.salesforce.com|*.my.salesforce.com|*.sandbox.my.salesforce.com","","false"
