IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.30.172.104","34.30.172.104","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.172.104|10.64.208.1|34.136.224.157|10.128.0.35","false"
"34.30.172.118","34.30.172.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.172.118|10.56.0.1|34.42.127.154|34.170.247.68|35.225.56.246|10.128.0.10","false"
"34.30.172.120","34.121.100.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.121.100.64|10.28.224.1|34.31.117.231|34.30.172.120|34.171.62.58|10.128.0.22","false"
"34.30.172.149","34.42.203.152","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.42.203.152|10.188.0.1|34.30.172.149|10.100.0.22","false"
"34.30.172.152","35.226.249.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.249.73|34.118.224.1|34.27.229.231|34.66.6.200|34.30.172.152|10.128.0.2","false"
"34.30.172.157","35.202.160.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.160.17|10.119.240.1|34.30.172.157|10.151.20.30","false"
"34.30.172.160","34.123.130.206","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.130.206|10.16.64.1|146.148.71.25|34.30.172.160|34.170.10.61|10.128.0.30","false"
"34.30.172.166","www.google.com","Google","US","Sunnyvale","CA","vcenter.sddc.gce|nsx.sddc.gce","","true"
"34.30.172.184","34.41.198.2","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.198.2|10.64.176.1|34.172.0.119|104.198.186.1|34.30.172.184|10.128.0.3","false"
"34.30.172.195","34.27.25.251","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.25.251|10.56.128.1|34.30.172.195|34.134.191.131|34.170.25.0|10.128.0.13","false"
"34.30.172.204","chichery.mooo.com","","","","","chichery.mooo.com","","false"
"34.30.172.218","104.198.190.150","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.198.190.150|34.118.224.1|34.30.172.218|35.226.5.235|34.42.223.16|10.128.0.40","false"
"34.30.172.231","34.41.77.50","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.77.50|34.118.224.1|34.135.73.152|35.193.202.168|34.30.172.231|10.128.15.236","false"
"34.30.172.240","34.30.172.240","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.172.240|172.27.0.1|35.223.215.226|10.15.0.3","false"
"34.30.172.249","34.30.172.249","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.172.249|10.223.240.1","false"
"34.30.173.10","34.28.5.191","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.28.5.191|34.118.224.1|34.66.170.255|34.173.223.75|34.30.173.10|10.128.15.199","false"
"34.30.173.18","35.222.33.13","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.33.13|10.22.96.1|35.239.67.86|34.30.171.133|34.30.173.18|192.168.237.178","false"
"34.30.173.20","icon-1077638.cf-app.com","","","","","*.apps.icon-1077638.cf-app.com|*.login.sys.icon-1077638.cf-app.com|*.sys.icon-1077638.cf-app.com|*.uaa.sys.icon-1077638.cf-app.com|icon-1077638.cf-app.com|pcf.icon-1077638.cf-app.com","","false"
"34.30.173.31","34.172.36.166","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.172.36.166|10.95.128.1|34.30.173.31|35.239.125.188|34.28.82.184|172.16.114.130","false"
"34.30.173.30","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.30.173.32","34.171.68.218","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.171.68.218|10.16.0.1|34.30.173.32|34.67.242.240|34.136.124.180|10.128.0.12","false"
"34.30.173.47","34.30.173.47","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.173.47|10.48.0.1|34.68.255.163|10.128.0.4","false"
"34.30.173.59","34.30.173.59","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.173.59|10.44.0.1|34.172.213.234|35.192.79.129|34.121.236.80|10.128.0.43","false"
"34.30.173.73","34.30.119.251","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.119.251|10.119.16.1|34.134.87.31|35.222.114.113|34.30.173.73|10.119.0.2","false"
"34.30.173.86","34.122.214.150","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.214.150|10.51.240.1|34.30.173.86|10.128.15.196","false"
"34.30.173.91","34.30.173.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.173.91|10.16.64.1|34.71.21.113|35.225.138.109|34.28.105.123|10.128.0.210","false"
"34.30.173.102","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.30.173.115","*.preprod.ds.iherb.net","","","","","*.preprod.ds.iherb.net|preprod.ds.iherb.net","","false"
"34.30.173.129","34.136.68.86","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.136.68.86|10.16.128.1|104.154.62.1|34.30.173.129|34.132.134.26|10.16.64.27","false"
"34.30.173.134","34.31.211.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.31.211.31|10.106.2.1|35.232.204.176|34.27.198.191|34.30.173.134|192.168.78.178","false"
