IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.199.167.135","*.pubnext.jp","Dai Nippon Printing Co., Ltd.","JP","SHINJUKU-KU","Tokyo","*.pubnext.jp|pubnext.jp","","false"
"54.199.167.141","*.video-api.arcpublishing.com","","","","","*.video-api.arcpublishing.com","","false"
"54.199.167.145","*.smaluna.com","","","","","*.smaluna.com","","false"
"54.199.167.151","fr.piccoma.io","","","","","fr.piccoma.io|*.fr.piccoma.io","","false"
"54.199.167.161","ip-172-31-13-100.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-13-100.ap-northeast-1.compute.internal","","false"
"54.199.167.162","kube-apiserver","","","","","e7b0ca376c67afae339b380392bd7669.sk1.ap-northeast-1.eks.amazonaws.com|ip-10-0-96-207.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.4.17|10.0.96.207","false"
"54.199.167.165","*.baitoru.com","dip Corporation","JP","Minato-ku","Tokyo","*.baitoru.com|baitoru.com","","false"
"54.199.167.167","vrmt.it-plus.co.jp","","","","","vrmt.it-plus.co.jp","","false"
"54.199.167.124","vpn439652265.softether.net","vpn439652265.softether.net","US","","","","","true"
"54.199.167.182","cf-vanguard.com","","","","","cf-vanguard.com|*.cf-vanguard.com","","false"
"54.199.167.197","*.labeling.ap-northeast-1.sagemaker.aws","","","","","*.labeling.ap-northeast-1.sagemaker.aws","","false"
"54.199.167.202","dev-foreticke.net","","","","","dev-foreticke.net|*.dev-foreticke.net","","false"
"54.199.167.213","cldm-default-nrt1-prod.cell.aws.caldum.rds.aws.dev","Amazon.com Inc.","US","Seattle","Washington","cldm-default-nrt1-prod.ap-northeast-1.cell.aws.caldum.rds.aws.dev|*.cldm-default-nrt1-prod.ap-northeast-1.cell.aws.caldum.rds.aws.dev|cldm-default-nrt1-prod.cell.aws.caldum.rds.aws.dev","","false"
"54.199.167.217","*.secureserv.jp","","","","","*.secureserv.jp|secureserv.jp","","false"
"54.199.167.225","desirelab.co.kr","","","","","desirelab.co.kr|*.desirelab.co.kr","","false"
"54.199.167.230","*.ml.blueqat.com","","","","","*.ml.blueqat.com","","false"
"54.199.167.233","kinto-mobility.com","","","","","kinto-mobility.com|*.kinto-mobility.com","","false"
"54.199.167.240","hayaemon.jp","","","","","hayaemon.jp","","false"
"54.199.167.241","*.integration-vq-verify.testing.egxp.io","","","","","*.integration-vq-verify.testing.egxp.io","","false"
"54.199.167.248","cell0.prod.ap-northeast-1.dms.elasticache.aws.dev","","","","","cell0.prod.ap-northeast-1.dms.elasticache.aws.dev","","false"
"54.199.167.254","WMSvc-SHA2-EC2AMAZ-0AB2OT0","","","","","","","true"
"54.199.167.190","mx.ncd.co.jp","NCD Co., Ltd.","JP","Shinagawa-ku","Tokyo","mx.ncd.co.jp","","false"
"54.199.168.3","*.mitsuurokogas.jp","Mitsuuroko Vessel Co., Ltd.","JP","Chuo-ku","Tokyo","*.mitsuurokogas.jp|mitsuurokogas.jp","","false"
"54.199.168.8","manager.rs.lakeeldx.com","","","","","manager.rs.lakeeldx.com|console.manager.rs.lakeeldx.com|passport.manager.rs.lakeeldx.com|api.manager.rs.lakeeldx.com","","false"
"54.199.168.10","*.zaikoservices.app","","","","","*.zaikoservices.app|zaikoservices.app","","false"
"54.199.168.14","*.binance.com","Binance Holdings Limited","KY","GEORGE TOWN","","*.binance.com|binance.com","","false"
"54.199.168.18","elb-with-mydaiz.dagent.wni.co.jp","","","","","elb-with-mydaiz.dagent.wni.co.jp","","false"
"54.199.168.19","wealthyonline.site","","","","","wealthyonline.site|www.wealthyonline.site","","false"
"54.199.168.31","tod.ichain.co.jp","","","","","tod.ichain.co.jp","","false"
"54.199.168.30","kanna-qa.com","","","","","kanna-qa.com|*.kanna-qa.com","","false"
"54.199.168.35","authz.ecfid.tan-t.dev","","","","","authz.ecfid.tan-t.dev","","false"
"54.199.168.40","*.labeling.ap-northeast-1.sagemaker.aws","","","","","*.labeling.ap-northeast-1.sagemaker.aws","","false"
"54.199.168.44","josys-qabesa.me","","","","","josys-qabesa.me|*.josys-qabesa.me","","false"
"54.199.168.48","ip-172-31-23-217","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.199.168.54","ip-10-164-10-216.ec2.internal","","","","","","","true"
"54.199.168.55","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.199.168.58","*.route53-recovery-cluster.ap-northeast-1.amazonaws.com","","","","","*.ap-northeast-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.ap-northeast-1.amazonaws.com","","false"
