IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.120.253.42","marksandspencer.omnitron.akinon.net","","","","","marksandspencer.omnitron.akinon.net","","false"
"3.120.253.45","*.internal-services.info","","","","","*.internal-services.info","","false"
"3.120.253.38","index-server-tosibox","","","","","","","false"
"3.120.253.47","*.sdl-ets.com","","","","","*.sdl-ets.com","","false"
"3.120.253.58","api.rhobs-testing.qqzf.p1.openshiftapps.com","","","","","*.apps.rhobs-testing.qqzf.p1.openshiftapps.com|api.rhobs-testing.qqzf.p1.openshiftapps.com|rh-api.rhobs-testing.qqzf.p1.openshiftapps.com","","false"
"3.120.253.60","castelloinc.it","","","","","castelloinc.it|www.castelloinc.it","","false"
"3.120.253.75","*.sqills-perf-carrier3-test.cloud.sqills.com","","","","","*.sqills-perf-carrier3-test.cloud.sqills.com","","false"
"3.120.253.78","solaris-staging.de","","","","","solaris-staging.de|xs2a.solaris-staging.de|thirdparty.solaris-staging.de|hooks.solaris-staging.de|api.solaris-staging.de|auth.solaris-staging.de","","false"
"3.120.253.86","i-1612186529-297494-55640836889.aws.clicktodata.lobster.de","","","","","i-1612186529-297494-55640836889.aws.clicktodata.lobster.de","","false"
"3.120.253.92","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"3.120.253.96","*.my-vpa.com","","","","","*.my-vpa.com","","false"
"3.120.253.99","kryptos-preview.chainalysis.com","","","","","kryptos-preview.chainalysis.com","","false"
"3.120.253.109","*.afc.dev.digitalservices.sportradar.com","","","","","*.afc.dev.digitalservices.sportradar.com|*.afc.staging.digitalservices.sportradar.com","","false"
"3.120.253.110","3.120.253.110","","","","","","","false"
"3.120.253.115","dispatcher-pod01.eu-central-1.preprod.pipe.eventbridge.aws.dev","Amazon.com Inc.","US","Seattle","Washington","dispatcher-pod01.eu-central-1.preprod.pipe.eventbridge.aws.dev|onebox.dispatcher-pod01.eu-central-1.preprod.pipe.eventbridge.aws.dev|pipes-data-preprod.eu-central-1.amazonaws.com|*.pipes-data-preprod.eu-central-1.vpce.amazonaws.com","","false"
"3.120.253.119","api.chytrybazar.sk","","","","","api.chytrybazar.sk|testing.chytrybazar.sk","","false"
"3.120.253.128","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"3.120.253.134","*.staging.instamotion.com","","","","","*.staging.instamotion.com","","false"
"3.120.253.136","*.iot.eu-central-1.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.eu-central-1.amazonaws.com|*.iot.eu-central-1.amazonaws.com","","false"
"3.120.253.144","*.ivu-cloud.com","IVU Traffic Technologies AG","DE","Berlin","","*.ivu-cloud.com|ivu-cloud.com","","false"
"3.120.253.141","staging.beeking.eu","","","","","staging.beeking.eu","","false"
"3.120.253.146","its-moke.tableau-staging.aws.idealo.cloud","","","","","its-moke.tableau-staging.aws.idealo.cloud","","false"
"3.120.253.150","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"3.120.253.158","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.bonvedi.com|bonvedi.com","","false"
"3.120.253.153","*.msapp.de","","","","","*.msapp.de|swms.dev3.server.opwoco.net","","false"
"3.120.253.169","kube-apiserver","","","","","d0c0514ce53fe40dc15c6ecde745aaac.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-97-127.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.227.56|172.16.97.127","false"
"3.120.253.171","*.quickcon-dev.com","","","","","*.quickcon-dev.com","","false"
"3.120.253.186","*.4x4.bet","","NL","","","*.4x4.bet|4x4.bet","","false"
"3.120.253.193","admin.whitethesis.com","","","","","admin.whitethesis.com","","false"
"3.120.253.196","resources.carzone.co.il","","","","","resources.carzone.co.il","","false"
"3.120.253.206","api.ci.mijnskoleo.nl","","","","","api.ci.mijnskoleo.nl","","false"
"3.120.253.209","flirtitious.com","","","","","flirtitious.com|www.flirtitious.com","","false"
"3.120.253.208","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"3.120.253.213","kube-apiserver","","","","","ce95cca4b69bb996206f146e73f931a2.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-102-124.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.136.71|172.16.102.124","false"
"3.120.253.211","letsencrypt-nginx-proxy-companion","","","","","","","true"
"3.120.253.218","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.120.253.219","*.post-trade-platf-livepos-cloud-uat.enbw.cloud","","","","","*.post-trade-platf-livepos-cloud-uat.enbw.cloud","","false"
"3.120.253.220","sonar.pne.io","","","","","sonar.pne.io","","false"
"3.120.253.225","*.iot.eu-central-1.amazonaws.com","","","","","iot.eu-central-1.amazonaws.com|*.iot.eu-central-1.amazonaws.com","","false"
"3.120.253.231","*.iot.eu-central-1.amazonaws.com","","","","","iot.eu-central-1.amazonaws.com|*.iot.eu-central-1.amazonaws.com","","false"
"3.120.253.234","*.efds-nlp-mcgl-dev.ez.sats.cloud","","","","","*.efds-nlp-mcgl-dev.ez.sats.cloud","","false"
"3.120.253.237","*.eksdev.kadrige.com","","","","","*.eksdev.kadrige.com","","false"
"3.120.253.232","alpineboxeu.telenav.com","","","","","alpineboxeu.telenav.com","","false"
"3.120.253.240","dev.krefelapps.be","","","","","dev.krefelapps.be|*.dev.krefelapps.be","","false"
"3.120.253.244","*.testinium.com","","","","","*.testinium.com|testinium.com","","false"
"3.120.253.245","kube-apiserver","","","","","d690038af8e19eb859499c8198e4429c.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-123-67.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.130.100|10.0.123.67","false"
"3.120.253.247","isendu.dev","","","","","isendu.dev|*.isendu.dev","","false"
"3.120.253.248","keycloak2.propello-dev.com","","","","","keycloak2.propello-dev.com","","false"
"3.120.253.255","*.adobecqms.net","","","","","*.adobecqms.net","","false"
"3.120.254.5","reactor-prod.e.chainalysis.com","","","","","reactor-prod.e.chainalysis.com|prod.chainalysis.com|chainalysis.com|*.reactor-prod.e.chainalysis.com|*.reactor.prod.chainalysis.com|*.reactor.chainalysis.com|*.chainalysis.com|*.prod.chainalysis.com","","false"
"3.120.254.6","*.int.ionity.cloud","","","","","*.int.ionity.cloud","","false"
"3.120.254.11","apis.autoproff.com","","","","","apis.autoproff.com|*.apis.autoproff.com","","false"
"3.120.254.13","*.fqfttv078nsi8.eu-central-1.cs.amazonlightsail.com","","","","","*.fqfttv078nsi8.eu-central-1.cs.amazonlightsail.com","","false"
"3.120.254.15","*.srumk7f8q6u7m.eu-central-1.cs.amazonlightsail.com","","","","","*.srumk7f8q6u7m.eu-central-1.cs.amazonlightsail.com","","false"
"3.120.254.17","kube-apiserver","","","","","8cced1d4ebbb67bb53334d18ef2a633d.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-188-163.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.6.58.43|172.16.188.163","false"
"3.120.254.12","*.planoncloud.com","Planon B.V.","NL","","Gelderland","*.planoncloud.com|planoncloud.com","","false"
"3.120.254.29","apigee-edge-ui.dev.asgw.sol-vf.de","","","","","apigee-edge-ui.dev.asgw.sol-vf.de","","false"
"3.120.254.25","kube-apiserver","","","","","0c5a695f57bcf576870949fc6abef146.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-111-121.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.232|172.16.111.121","false"
"3.120.254.34","prod.spray-assist.cropwise.com","","","","","prod.spray-assist.cropwise.com","","false"
"3.120.254.38","*.subvid.ai","","","","","*.subvid.ai","","false"
"3.120.254.47","sorbrowser.sundhedsdatastyrelsen.dk","","","","","sorbrowser.sundhedsdatastyrelsen.dk","","false"
"3.120.254.50","kube-apiserver","","","","","bb0e79cf0589edc2ea72136df9186c3e.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-100-255.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.6.231|172.16.100.255","false"
"3.120.254.66","*.12gebrauchtwagen.de","","","","","*.12gebrauchtwagen.de|gebrauchtwagen.de|12gebrauchtwagen.de|*.gebrauchtwagen.de","","false"
"3.120.254.83","logindev.wipo.int","","","","","logindev.wipo.int","","false"
"3.120.254.85","content-staging.prod.octan.lego.com","","","","","content-staging.prod.octan.lego.com","","false"
"3.120.254.89","kube-apiserver","","","","","f413b11abc5888d38f3adf9d29f45a8e.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-125-53.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.125.113.27|172.16.125.53","false"
"3.120.254.95","stage-admin.oms-core.eu.eu-central-1.platform.fastretailing.io","","","","","stage-admin.oms-core.eu.eu-central-1.platform.fastretailing.io","","false"
"3.120.254.105","*.da78755f9ada.recall.vectra.ai","","","","","*.da78755f9ada.recall.vectra.ai","","false"
"3.120.254.118","*.post-blumenshop.ch","","","","","*.post-blumenshop.ch","","false"
"3.120.254.129","*.lll.org.ua","","","","","*.lll.org.ua","","false"
"3.120.254.137","lais.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","","","","lais.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","false"
"3.120.254.149","sso.eservices-connect.com","","","","","sso.eservices-connect.com|sso-eu.eservices-connect.com","","false"
"3.120.254.147","kube-apiserver","","","","","821a1d68398871a4b33662b93754bf1d.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-108-81.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.5.61|172.16.108.81","false"
