IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.18.73.243","*.neolane.net","Adobe Inc.","US","San Jose","California","*.neolane.net","","false"
"52.18.73.235","worldoptions.com","","","","","worldoptions.com|*.worldoptions.com|*.wclep.co.uk|courierportal.co.uk|*.owrlogisticsportal.co.uk|owrlogisticsportal.co.uk|parcelking-shipping.com.au|*.parcelking-shipping.com.au|*.courierportal.co.uk|wclep.co.uk","","false"
"52.18.74.5","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"52.18.73.254","t.mail.matrixhaircare.co.uk","L OREAL BRASIL COMERCIAL DE COSMETICOS","BR","RIO DE JANEIRO","CEP","t.mail.matrixhaircare.co.uk|www.t.mail.matrixhaircare.co.uk","","false"
"52.18.73.251","admarket-stampen.pliing.com","","","","","admarket-stampen.pliing.com|dev-stampen.pliing.com","","false"
"52.18.74.2","kube-apiserver","","","","","158ed6916ab65c32e2fdc2f0c4714322.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-59-202.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.129.199|10.0.59.202","false"
"52.18.73.246","bolognagadgets.it","","","","","bolognagadgets.it|www.bolognagadgets.it","","false"
"52.18.74.15","*.theschooloflife.com","","","","","*.theschooloflife.com|theschooloflife.com","","false"
"52.18.74.22","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.18.74.29","*.adflex.co.uk","","","","","*.adflex.co.uk","","false"
"52.18.74.16","won2-qa.aws.pmicloud.biz","","","","","won2-qa.aws.pmicloud.biz|*.won2-qa.aws.pmicloud.biz","","false"
"52.18.74.51","*.ci.dcd.shared.geniussports.com","","","","","*.ci.dcd.shared.geniussports.com","","false"
"52.18.74.40","kube-apiserver","","","","","46e660840371655cd8db402dd1df34b7.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-165-107.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.66.116.214|10.0.165.107","false"
"52.18.74.34","*.aulapharos.com","","","","","*.aulapharos.com","","false"
"52.18.74.42","kube-apiserver","","","","","6a8533f8c789caf1ec23a8965d7492dd.yl4.eu-west-1.eks.amazonaws.com|ip-10-0-107-6.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.105.169|10.0.107.6","false"
"52.18.74.47","grafana8.prod.aws.lookiero.com","","","","","grafana8.prod.aws.lookiero.com","","false"
"52.18.74.50","kube-apiserver","","","","","5f7d5a3bcf982df5fb3b26db0c32f6c6.yl4.eu-west-1.eks.amazonaws.com|ip-10-0-61-117.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.21.31.177|10.0.61.117","false"
"52.18.74.71","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.18.74.80","tritility.com","","","","","tritility.com|*.tritility.com","","false"
"52.18.74.85","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.adc-lv.io|*.preprod.adc-lv.io|adc-lv.io|preprod.adc-lv.io","","false"
"52.18.74.88","*.wesmartpark.com","","","","","*.wesmartpark.com|wesmartpark.com","","false"
"52.18.74.89","rposcloud.com","","","","","*.rposcloud.com|rposcloud.com","","false"
"52.18.74.95","elmaus-dev.aws.pmicloud.biz","","","","","elmaus-dev.aws.pmicloud.biz|*.elmaus-dev.aws.pmicloud.biz","","false"
"52.18.74.109","*.halaxy.com","","","","","*.halaxy.com|halaxy.com","","false"
