IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.205.29.22","35.205.29.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.22|10.96.0.1|34.78.118.164|10.132.0.14","false"
"35.205.28.247","titaniumthemes.com","","","","","titaniumthemes.com|www.titaniumthemes.com","","false"
"35.205.29.43","104.155.65.226","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.65.226|10.0.64.1|34.77.176.3|35.205.29.43|34.78.22.45|10.0.0.2","false"
"35.205.29.48","34.22.129.21","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.129.21|10.56.16.1|35.205.29.48|10.132.0.50","false"
"35.205.29.47","34.140.214.44","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.214.44|10.149.0.1|34.140.203.66|34.79.183.223|35.233.117.192|10.0.0.2","false"
"35.205.29.116","35.205.29.116","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.116|10.32.162.1|34.140.31.49|35.195.190.110|34.78.59.124|10.32.162.162","false"
"35.205.29.120","*.shelly.cloud","","","","","*.shelly.cloud|shelly.cloud","","false"
"35.205.29.76","35.187.105.126","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.105.126|10.248.17.1|34.78.75.175|34.77.72.55|35.205.29.76","false"
"35.205.29.100","35.233.14.228","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.14.228|10.0.33.1|104.199.35.88|34.79.59.54|35.205.29.100","false"
"35.205.29.80","35.241.247.254","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.247.254|172.26.178.1|35.187.65.163|35.205.29.80|35.240.1.117","false"
"35.205.29.67","35.205.29.67","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.67|10.1.64.1|35.241.245.45|35.195.96.201|34.22.197.12|10.1.100.2","false"
"35.205.29.141","35.205.29.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.141|10.127.0.1|104.199.48.205|35.241.178.18|35.195.6.79|172.16.0.2","false"
"35.205.29.114","35.205.29.114","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.114|10.60.0.1|34.22.197.245|10.166.0.36","false"
"35.205.29.158","34.77.54.167","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.54.167|10.24.0.1|130.211.73.83|35.205.29.158|34.78.22.46|10.132.0.2","false"
"35.205.29.109","www.example.com","Bitnami","","","","","","true"
"35.205.29.152","34.140.23.151","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.23.151|10.11.240.1|35.205.29.152|35.190.217.66|34.77.190.67","false"
"35.205.29.176","35.205.29.176","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.176|34.118.224.1|35.195.75.191|104.155.36.212|35.195.1.90|10.132.0.2","false"
"35.205.29.178","35.205.29.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.178|10.16.0.1|35.205.229.118|35.195.107.190|34.77.200.238|10.0.0.2","false"
"35.205.29.171","35.205.29.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.171|10.49.32.1|10.0.5.2","false"
"35.205.29.160","elsst-staging.cessda.eu","","","","","elsst-staging.cessda.eu","","false"
"35.205.29.245","promod.app.cerberus-testing.com","","","","","promod.app.cerberus-testing.com","","false"
"35.205.29.173","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.205.30.25","35.205.30.25","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.30.25|10.48.0.1|34.78.242.142|10.132.0.62","false"
"35.205.29.218","TRAEFIK DEFAULT CERT","","","","","611b73a6f9ae3dce046265e07b258cf2.4e26fba44534f4aa4a44c141f5ac42f7.traefik.default","","true"
"35.205.29.234","35.240.20.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.20.138|10.0.88.1|34.78.5.79|35.205.29.234|35.195.8.47|10.0.0.2","false"
"35.205.29.228","35.205.26.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.26.119|10.24.80.1|34.140.224.34|35.205.29.228|34.79.210.193|10.24.76.2","false"
"35.205.29.232","35.205.29.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.29.232|10.146.16.1|10.0.4.2","false"
"35.205.29.75","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.205.29.215","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.205.29.238","34.140.15.228","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.15.228|10.23.80.1|34.78.47.213|35.187.45.243|35.205.29.238|10.23.72.2","false"
"35.205.29.210","www.leasa.se","","","","","www.leasa.se|leasa.se","","false"
"35.205.30.69","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.205.30.71","35.241.230.145","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.230.145|10.51.0.1|34.79.249.50|34.78.172.180|35.205.30.71|10.18.172.2","false"
"35.205.30.78","35.205.30.78","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.30.78|10.119.240.1|34.79.11.80|35.187.10.21|34.140.18.195|10.0.0.9","false"
"35.205.30.93","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.205.30.94","35.241.210.98","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.210.98|10.4.0.1|35.205.30.94|10.132.0.62","false"
"35.205.30.83","*.quatrix.it","","","","","*.quatrix.it|quatrix.it","","false"
"35.205.30.122","35.205.30.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.30.122|10.0.0.1|34.34.181.254|10.132.15.209","false"
"35.205.30.102","*.callswitch.net","","","","","*.callswitch.net|callswitch.net","","false"
"35.205.30.120","34.22.213.1","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.213.1|10.129.64.1|35.205.188.115|35.205.30.120|34.38.134.63","false"
"35.205.30.112","130.211.59.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","130.211.59.38|10.81.128.1|34.140.172.17|34.77.146.153|35.205.30.112|10.132.0.57","false"
"35.205.30.117","35.205.30.117","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.30.117|10.20.0.1|34.34.146.180|10.132.15.243","false"
"35.205.30.124","35.205.30.124","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.30.124|10.0.0.1|35.205.54.80|10.132.0.43","false"
"35.205.30.152","siae.lmsformazione.it","","","","","siae.lmsformazione.it","","false"
"35.205.30.150","35.205.30.150","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.30.150|10.0.0.1|34.78.223.175|10.132.15.235","false"
"35.205.30.139","35.205.30.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.30.139|10.59.240.1|34.76.89.38|35.240.57.249|34.140.83.160|10.132.0.50","false"
"35.205.30.156","beta.forococheselectricos.com","","","","","beta.forococheselectricos.com","","false"
"35.205.30.164","35.205.30.164","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.30.164|10.217.176.1|35.195.207.142|10.200.0.59","false"
"35.205.30.181","34.76.159.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.159.136|172.24.32.1|35.205.25.229|35.205.30.181|35.205.211.185","false"
"35.205.30.171","gc-aggregator-192-168-1-2","guardicore","IL","","","guardicore-enforcement-server-nobalance|guardicore-detection-server-nobalance|guardicore-enforcement-server|guardicore-detection-server|guardicore-controller-server|guardicore-k8s-enforcement-server|guardicore-controller-server-nobalance|guardicore-deployment-server|guardicore-deception-server|guardicore-reveal-server|guardicore-k8s-enforcement-server-nobalance|guardicore-deception-server-nobalance|guardicore-reveal-server-nobalance","33.22.33.22|192.168.1.2|35.205.30.171","false"
"35.205.30.196","34.140.234.250","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.234.250|10.96.0.1|34.76.153.205|35.205.163.232|35.205.30.196|172.16.0.2","false"
"35.205.30.194","35.195.193.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.193.8|10.51.240.1|35.205.30.194|10.250.0.35","false"
"35.205.30.214","34.77.87.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.87.184|10.132.48.1|35.205.30.214|35.195.202.217|34.78.90.156","false"
"35.205.30.246","34.77.197.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.197.203|10.0.4.1|35.233.101.148|104.155.16.88|35.205.30.246|10.132.0.41","false"
