IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.166.49.176","kube-apiserver","","","","","808f5c4d211355fabac23b89ca85eb76.yl4.us-west-2.eks.amazonaws.com|ip-172-16-107-52.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.15.102.204|172.16.107.52","false"
"35.166.49.183","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"35.166.49.198","api.y.uno","","","","","api.y.uno|*.api.y.uno","","false"
"35.166.49.211","*.outerbounds.dev","","","","","*.outerbounds.dev","","false"
"35.166.49.209","*.iotstg.demisto.live","","","","","*.iotstg.demisto.live","","false"
"35.166.49.222","*.5f70mdso4uigm.us-west-2.cs.amazonlightsail.com","","","","","*.5f70mdso4uigm.us-west-2.cs.amazonlightsail.com","","false"
"35.166.49.225","*.carrental.systems","","","","","*.carrental.systems|carrental.systems","","false"
"35.166.49.230","loanpal.services","","","","","loanpal.services|*.loanpal.services","","false"
"35.166.49.236","images.emailonacid.com","","","","","images.emailonacid.com","","false"
"35.166.49.241","staging.lumadata.io","","","","","staging.lumadata.io|staging-dashboard.lumadata.io|staging-api.lumadata.io","","false"
"35.166.50.4","stage.trycrew.com","","","","","stage.trycrew.com|*.stage.trycrew.com","","false"
"35.166.50.6","*.nyti.snd.nyt.net","","","","","*.nyti.snd.nyt.net","","false"
"35.166.50.8","*.trinetx.com","","","","","*.trinetx.com","","false"
"35.166.50.19","*.c19.us-west-2.airflow.amazonaws.com","","","","","*.c19.us-west-2.airflow.amazonaws.com","","false"
"35.166.50.33","*.give.zappos.biz","","","","","*.give.zappos.biz|give.zappos.biz","","false"
"35.166.50.32","*.q31ob76j604te.us-west-2.cs.amazonlightsail.com","","","","","*.q31ob76j604te.us-west-2.cs.amazonlightsail.com","","false"
"35.166.50.34","*.dev-komealy-us-west-2.tealiumiq.com","","","","","*.dev-komealy-us-west-2.tealiumiq.com|api.dev-komealy-us-west-2.tealiumiq.com|ui.dev-komealy-us-west-2.tealiumiq.com|utui-traffic-cop.dev-komealy-us-west-2.tealiumiq.com","","false"
"35.166.50.41","*.dev.epocrates.com","Athenahealth, Inc.","US","Watertown","Massachusetts","*.dev.epocrates.com|dev.epocrates.com","","false"
"35.166.50.43","hpit-gw-qa.hpcloud.hp.com","HP Inc","US","Palo Alto","California","hpit-gw-qa.hpcloud.hp.com","","false"
"35.166.50.50","*.minervaproject.com","","","","","*.minervaproject.com|minervaproject.com","","false"
"35.166.50.52","sinopia-preview.alma.prod.masterlaborg.aws.clarivate.net","","","","","sinopia-preview.alma.prod.masterlaborg.aws.clarivate.net","","false"
