IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.155.218.63","*.k1b.stg.au-market.com","KDDI CORPORATION","JP","Chiyoda-Ku","Tokyo","*.k1b.stg.au-market.com|k1b.stg.au-market.com","","false"
"18.155.217.42","*.quelon.com","Quelon Inc.","JP","Minato-ku","Tokyo","*.quelon.com|quelon.com","","false"
"18.155.217.54","*.awsapps.com","","","","","*.awsapps.com|*.awsapps.net","","false"
"18.155.217.41","*.blue-sciforma.net","","","","","*.blue-sciforma.net","","false"
"18.155.217.133","whoosh.dev.virginmedia.com","","","","","whoosh.dev.virginmedia.com","","false"
"18.155.217.53","bcdn-16c9d93d.lloydsbank.co.uk","Lloyds Banking Group PLC","GB","Edinburgh","","bcdn-16c9d93d.lloydsbank.co.uk|logs-16c9d93d.mbna.co.uk|wup-16c9d93d.mbna.co.uk|bcdn-16c9d93d.mbna.co.uk|logs-16c9d93d.halifax-online.co.uk|wup-16c9d93d.halifax-online.co.uk|bcdn-16c9d93d.halifax-online.co.uk|logs-16c9d93d.bankofscotland.co.uk|wup-16c9d93d.bankofscotland.co.uk|bcdn-16c9d93d.bankofscotland.co.uk|logs-16c9d93d.lloydsbank.co.uk|wup-16c9d93d.lloydsbank.co.uk","","false"
"18.155.216.146","www.iconerisasettlement.com","","","","","www.iconerisasettlement.com","","false"
"18.155.216.159","*.cafewellstage.com","","","","","*.cafewellstage.com","","false"
"18.155.217.45","workflow-stage.licenses.adobe.com","Adobe Inc.","US","San Jose","California","workflow-stage.licenses.adobe.com","","false"
"18.155.217.81","static.resta.co.kr","","","","","static.resta.co.kr|static.event-collection.net","","false"
"18.155.217.34","legacy.api.iot.carrier.com","","","","","legacy.api.iot.carrier.com|legacy.api.iot.bryant.com|legacy.api.iot.ioncomfort.com|www.api.ing.carrier.com|www.api.ioncomfort.com|www.api.eng.bryant.com","","false"
"18.155.217.104","mintegral.com","","","","","mintegral.com|*.mintegral.com|rayjump.com|*.rayjump.com|mintegral.net|mobvista.com|*.mintegral.net|*.mobvista.com","","false"
"18.155.217.11","pp.s3.ringcentral.com","","","","","pp.s3.ringcentral.com|www.pp.s3.ringcentral.com","","false"
"18.155.217.220","www.kddi-fs.com","ａｕフィナンシャルサービス株式会社","JP","港区","東京都","www.kddi-fs.com","","false"
"18.155.216.141","*.netmarble.net","Netmarble Corporation","KR","Guro-gu","Seoul","*.netmarble.net|netmarble.net","","false"
"18.155.217.37","*.cequintvzwecid.com","Transaction Network Services, Inc.","US","Reston","Virginia","*.cequintvzwecid.com|cequintvzwecid.com","","false"
"18.155.217.103","*.btoapps.com","","","","","*.btoapps.com","","false"
"18.155.217.48","st.boatrace.jp","Boat Race Promotion Association","JP","Minato-ku","Tokyo","st.boatrace.jp","","false"
"18.155.218.125","*.cctsl.com","Xevo Inc.","US","Bellevue","Washington","*.cctsl.com","","false"
"18.155.217.49","eproc-gamma.quantumlatency.com","","","","","eproc-gamma.quantumlatency.com","","false"
"18.155.218.123","*.chartboost.com","","","","","*.chartboost.com","","false"
"18.155.216.145","*.adsrvr.org","","","","","*.adsrvr.org|adsrvr.org","","false"
"18.155.217.115","*.adsrvr.org","","","","","*.adsrvr.org|adsrvr.org","","false"
"18.155.217.39","*.au-market.com","KDDI CORPORATION","JP","Chiyoda-Ku","Tokyo","*.au-market.com|au-market.com","","false"
"18.155.218.124","*.cloudfrontdemo.com","Amazon.com Inc.","US","Seattle","Washington","*.cloudfrontdemo.com|cloudfrontdemo.com","","false"
"18.155.217.24","s3.ak.mp4l.us.aiv-cdn.net","Amazon.com, Inc.","US","Seattle","Washington","s3.ak.mp4l.us.aiv-cdn.net","","false"
