IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.75.235.34","35.196.92.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.196.92.10|10.32.0.1|35.227.82.63|35.231.233.31|34.75.235.34","false"
"34.75.235.39","34.75.235.39","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.75.235.39|10.156.0.1|35.227.125.207|35.196.211.56|35.231.21.140|172.16.0.2","false"
"34.75.235.58","*.connect.gems.energy","","","","","*.connect.gems.energy","","false"
"34.75.235.65","35.229.22.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.229.22.144|10.119.160.1|34.75.235.65|10.142.0.43","false"
"34.75.235.72","dropcam.com","","","","","dropcam.com|*.dropcam.com","","false"
"34.75.235.76","*.prevops.com","","","","","*.prevops.com|prevops.com","","false"
"34.75.235.89","34.73.162.198","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.73.162.198|10.120.160.1|34.75.235.89|34.75.102.48|34.148.29.50|10.12.12.2","false"
"34.75.235.100","35.237.40.3","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.237.40.3|10.66.0.1|34.75.115.9|34.75.235.100|34.74.230.86|10.0.0.2","false"
"34.75.235.109","104.196.11.214","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.196.11.214|172.23.32.1|35.243.170.41|34.75.235.109|35.237.167.6|172.23.34.2","false"
"34.75.235.116","35.227.112.162","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.227.112.162|10.0.0.1|34.75.235.116|10.142.0.61","false"
"34.75.235.110","triciaspringfield.com","","","","","triciaspringfield.com|www.triciaspringfield.com","","false"
"34.75.235.129","35.185.41.106","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.185.41.106|10.180.0.1|34.75.235.129|35.231.218.199|34.23.10.139|10.142.0.2","false"
"34.75.235.131","34.75.235.131","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.75.235.131|10.151.176.1|35.229.16.147|35.185.42.200|34.74.178.203|10.240.0.83","false"
"34.75.235.143","104.196.216.44","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.196.216.44|10.92.0.1|34.75.235.143|10.142.0.3","false"
"34.75.235.144","*.teamworkinsight.com","Retail Cloud Technologies, LLC","US","Clearwater","Florida","*.teamworkinsight.com|teamworkinsight.com","","false"
"34.75.235.167","35.190.152.111","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.190.152.111|10.47.128.1|34.75.235.167|35.227.17.176|35.196.23.72|10.142.0.5","false"
"34.75.235.210","34.23.230.165","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.23.230.165|10.24.32.1|34.23.102.223|34.75.235.210|104.196.22.44|10.24.0.2","false"
