IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.29.213.196","35.232.205.154","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.205.154|34.118.224.1|34.29.213.196|34.69.50.68|35.225.75.120|10.128.0.2","false"
"34.29.213.209","34.29.25.161","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.25.161|34.118.224.1|34.171.188.157|34.69.177.121|34.29.213.209|10.128.0.6","false"
"34.29.213.218","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.29.213.222","34.171.83.19","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.171.83.19|10.3.0.1|34.29.213.222|192.168.1.2","false"
"34.29.213.231","34.136.35.63","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.136.35.63|10.40.0.1|34.29.213.231|10.128.0.72","false"
"34.29.213.250","34.29.213.250","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.213.250|34.118.224.1|35.238.47.129|34.16.110.206|34.135.26.63|10.128.0.2","false"
"34.29.214.2","34.28.158.12","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.28.158.12|10.40.0.1|34.29.214.2|34.27.136.8|35.202.158.47|10.128.0.16","false"
"34.29.214.8","34.29.214.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.214.8|10.197.128.1|34.122.133.148|34.66.55.20|35.222.141.242|10.128.0.2","false"
"34.29.214.13","34.29.225.254","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.225.254|10.16.64.1|34.132.39.172|34.136.152.32|34.29.214.13|10.128.0.2","false"
"34.29.214.15","34.29.214.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.214.15|10.150.0.1|34.72.110.67|146.148.77.197|34.172.31.49|10.50.0.2","false"
"34.29.214.44","34.171.65.182","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.171.65.182|10.16.0.1|34.29.214.44|34.69.170.14|35.193.92.53|10.128.0.2","false"
"34.29.214.49","34.29.214.49","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.214.49|10.98.16.1|35.232.64.170|10.128.0.64","false"
"34.29.214.61","34.29.214.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.214.61|10.16.0.1|35.184.78.205|34.132.179.60|34.135.147.112|10.128.0.2","false"
"34.29.214.69","35.239.171.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.239.171.227|10.51.16.1|34.29.214.69|34.16.65.239|34.29.1.5|10.51.0.2","false"
"34.29.214.86","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.29.214.85","34.72.8.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.8.88|10.70.0.1|35.225.116.52|104.197.135.81|34.29.214.85|10.128.0.2","false"
"34.29.214.84","34.29.214.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.214.84|10.16.0.1|35.225.130.169|34.172.156.4|35.222.34.131|10.128.0.22","false"
"34.29.214.88","35.223.180.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.180.211|10.88.0.1|35.238.147.205|34.29.214.88|34.41.6.253|10.128.15.227","false"
"34.29.214.105","34.29.214.105","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.214.105|34.118.224.1|35.184.11.121|34.132.49.187|34.66.74.110|192.168.16.2","false"
"34.29.214.111","35.188.68.59","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.188.68.59|34.118.224.1|34.31.137.145|35.193.203.58|34.29.214.111|10.128.0.26","false"
"34.29.214.129","35.193.204.39","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.204.39|10.0.32.1|34.29.214.129|10.0.4.48","false"
"34.29.214.130","34.29.214.130","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.214.130|10.38.32.1|35.239.212.149|35.238.53.112|34.29.232.245|192.168.232.18","false"
"34.29.214.142","35.194.25.189","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.194.25.189|10.8.128.1|34.29.214.142|34.69.23.21|34.135.202.33|10.128.0.7","false"
"34.29.214.164","34.29.214.164","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.214.164|10.16.0.1|34.31.132.242|34.67.40.229|35.224.35.141|10.128.0.2","false"
"34.29.214.166","35.222.223.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.223.120|10.7.240.1|34.29.214.166|10.128.15.235","false"
"34.29.214.180","35.184.234.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.234.119|10.20.208.1|34.29.214.180|34.29.160.80|34.27.6.61|192.168.43.146","false"
"34.29.214.219","34.68.95.175","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.95.175|10.25.128.1|34.29.214.219|34.133.41.218|34.68.184.204|10.128.0.2","false"
"34.29.214.221","34.173.42.247","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.173.42.247|10.101.0.1|34.133.118.191|34.134.120.42|34.29.214.221|172.16.20.2","false"
"34.29.214.220","34.72.105.93","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.105.93|10.19.128.1|35.225.178.23|34.29.214.220|34.122.82.112|10.128.0.45","false"
"34.29.214.227","35.226.179.190","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.179.190|10.17.0.1|34.135.252.198|34.29.214.227|34.30.114.80|10.128.0.14","false"
