IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.197.62.37","api.mebuku-comm-test.jp","","","","","api.mebuku-comm-test.jp","","false"
"52.197.62.45","*.lafool.jp","","","","","*.lafool.jp","","false"
"52.197.62.52","webapp.163.com","","","","","webapp.163.com|*.webapp.163.com","","false"
"52.197.62.53","*.stg.e-gift.giftee-saas.co","","","","","*.stg.e-gift.giftee-saas.co","","false"
"52.197.62.64","geocache.coconile.com","","","","","geocache.coconile.com","","false"
"52.197.62.67","j-sen.jp","","","","","j-sen.jp|*.j-sen.jp","","false"
"52.197.62.71","hi.toyo.jp","TOYODAIGAKU, GH","JP","Bunkyo-ku","Tokyo","hi.toyo.jp","","false"
"52.197.62.76","www.footofmt.net","","","","","www.footofmt.net","","false"
"52.197.62.77","*.sugakubank.com","","","","","*.sugakubank.com","","false"
"52.197.62.82","*.kayac.com","","","","","*.kayac.com","","false"
"52.197.62.87","*.key-stations.com","","","","","*.key-stations.com","","false"
"52.197.62.94","web99.g-incom.jp","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.197.62.96","www-test.wb-ookura.com","","","","","www-test.wb-ookura.com","","false"
"52.197.62.97","*.talknote.jp","","","","","*.talknote.jp","","false"
"52.197.62.102","*.cyberlink.com","","","","","*.cyberlink.com|cyberlink.com","","false"
"52.197.62.106","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.197.62.109","*.sonicbowl.cloud","","","","","*.sonicbowl.cloud|sonicbowl.cloud","","false"
"52.197.62.114","console.capy.me","","","","","console.capy.me|*.console.capy.me","","false"
"52.197.62.120","*.test3.mntsq.com","","","","","*.test3.mntsq.com|test3.mntsq.com","","false"
"52.197.62.134","staging-meetsmore.com","","","","","staging-meetsmore.com|*.staging-meetsmore.com","","false"
"52.197.62.135","*.a-fro.jp","","","","","*.a-fro.jp|a-fro.jp","","false"
"52.197.62.142","kube-apiserver","","","","","ed9d433bdf8d48c8840a0ee48ce485d2.sk1.ap-northeast-1.eks.amazonaws.com|ip-10-0-37-166.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.168.234|10.0.37.166","false"
"52.197.62.144","www4.k-rara.net","","","","","www4.k-rara.net","","false"
"52.197.62.146","warranty-esb.omron.co.jp","Omron Social Solutions Co.,Ltd.","JP","Minato City","Tokyo","warranty-esb.omron.co.jp","","false"
"52.197.62.148","kodansha.co.jp","","","","","kodansha.co.jp|*.kds.jp|telemaga.net|kds.jp|*.kodansha.co.jp","","false"
"52.197.62.150","*.seleck.cc","","","","","*.seleck.cc|seleck.cc","","false"
"52.197.62.151","*.h6r8acm97fo5s.ap-northeast-1.cs.lightsail.ec2.aws.dev","","","","","*.h6r8acm97fo5s.ap-northeast-1.cs.lightsail.ec2.aws.dev","","false"
"52.197.62.161","*.golfdigest.online","","","","","*.golfdigest.online","","false"
"52.197.62.166","bcatch.hitachi-systems-es.co.jp","","","","","bcatch.hitachi-systems-es.co.jp|*.bcatch.hitachi-systems-es.co.jp","","false"
"52.197.62.173","kube-apiserver","","","","","6a8589469b5365b12d25d9ea7c6f6be0.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-45-239.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.50.94|172.16.45.239","false"
"52.197.62.174","mat-api.pb-develop.com","","","","","mat-api.pb-develop.com","","false"
"52.197.62.176","iqra.dev","","","","","iqra.dev|*.iqra.dev","","false"
"52.197.62.177","redmine-sol4.logistation.com","","","","","redmine-sol4.logistation.com","","false"
"52.197.62.182","*.spcmail.jp","","","","","*.spcmail.jp|spcmail.jp","","false"
"52.197.62.183","pias.co.jp","","","","","pias.co.jp|*.pias.co.jp","","false"
"52.197.62.194","*.atledcloud.jp","ATLED CORP.","JP","Shibuya-ku","Tokyo","*.atledcloud.jp|atledcloud.jp","","false"
"52.197.62.195","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.197.62.200","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.62.208","www.fcctest.ml","","","","","www.fcctest.ml","","false"
"52.197.62.210","catalog.e-setsubi.net","Hashimoto Sogyo Co.,Ltd.","JP","CHUO-KU","Tokyo","catalog.e-setsubi.net","","false"
"52.197.62.229","*.aainc.co.jp","","","","","*.aainc.co.jp|aainc.co.jp","","false"
"52.197.62.235","ocs0.avnz.co.jp","","","","","ocs0.avnz.co.jp","","false"
"52.197.62.241","*.o-uccino.jp","","","","","*.o-uccino.jp|*.o-uccino.com|*.xn--gckh4e7bvn.com|o-uccino.jp|xn--gckh4e7bvn.com|*.home-plaza.jp|o-uccino.com","","false"
"52.197.62.243","*.astrovar.fi","","","","","*.astrovar.fi|astrovar.fi","","false"
"52.197.62.242","*.o-uccino.jp","","","","","*.o-uccino.jp|*.o-uccino.com|*.xn--gckh4e7bvn.com|o-uccino.jp|xn--gckh4e7bvn.com|*.home-plaza.jp|o-uccino.com","","false"
"52.197.62.244","*.aitalk.jp","","","","","*.aitalk.jp","","false"
"52.197.62.247","ino.wiz-eternalcrypt.com","","","","","ino.wiz-eternalcrypt.com","","false"
"52.197.62.248","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.197.62.249","stg.waku-tan.jp","","","","","stg.waku-tan.jp|*.stg.waku-tan.jp","","false"
"52.197.62.250","www.down-time.jp","","","","","www.down-time.jp|down-time.jp","","false"
"52.197.62.251","*.lwp-tools-manager.com","","","","","*.lwp-tools-manager.com","","false"
"52.197.63.13","bit-visor.com","","","","","bit-visor.com|btc-visor.com|www.bit-visor.com|www.btc-visor.com","","false"
"52.197.63.15","*.gungho.jp","","","","","*.gungho.jp","","false"
"52.197.63.20","*.lite.s4p.jp","","","","","*.lite.s4p.jp","","false"
"52.197.63.22","*.prd.sb.nhk.jp","","","","","*.prd.sb.nhk.jp","","false"
"52.197.63.26","api.manpowapp.com","","","","","api.manpowapp.com","","false"
"52.197.63.32","*.binance.com","Binance Holdings Limited","KY","GEORGE TOWN","","*.binance.com|binance.com","","false"
"52.197.63.40","clius.jp","","","","","clius.jp|*.clius.jp","","false"
"52.197.63.41","*.binance.com","Binance Holdings Limited","KY","GEORGE TOWN","","*.binance.com|binance.com","","false"
"52.197.63.43","togetter.com","","","","","togetter.com|*.togetter.com","","false"
"52.197.63.48","minipos.jp","","","","","minipos.jp|*.minipos.jp","","false"
"52.197.63.52","*.loma-albar.com","","","","","*.loma-albar.com|loma-albar.com","","false"
