IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.147.51.238","*.welldyne.com","","","","","*.welldyne.com|*.welldynerx.com","","false"
"54.147.51.244","*.davinci-ed.com","DaVinci Education, Inc.","US","Durham","North Carolina","*.davinci-ed.com|davinci-ed.com","","false"
"54.147.51.252","copeme.org","","","","","copeme.org|repositorio.copeme.org|www.copeme.org|www.repositorio.copeme.org","","false"
"54.147.51.253","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.147.52.16","example.com","","","","","","","true"
"54.147.52.14","*.kipuworks.com","","","","","*.kipuworks.com","","false"
"54.147.52.29","yoda.eks.ext.app.us-east-1.qa.platform.simplisafe.com","","","","","yoda.eks.ext.app.us-east-1.qa.platform.simplisafe.com|api.qa.platform.simplisafe.com","","false"
"54.147.52.34","*.awscmsprivatesellernp.autotrader.com","","","","","*.awscmsprivatesellernp.autotrader.com","","false"
"54.147.52.38","dv.euemdia.com.br","","","","","dv.euemdia.com.br|*.dv.euemdia.com.br","","false"
"54.147.52.51","*.auto.test-use1-pg-1.us-east-1.rnd.planfront.net","","","","","*.auto.test-use1-pg-1.us-east-1.rnd.planfront.net|*.auto.planfront.net|planfront.net|*.buildingconnected.com|*.plangrid-assets.com|*.planfront-assets.net|*.planfront.net|*.plangrid-test.planfront.net|*.tradetapp.net|*.tradetapp.com|*.auto-internal.planfront.net|*.current-k8s.planfront.net|*.plangrid-dev.planfront.net","","false"
"54.147.52.61","thevault.kfc.com","Kentucky Fried Chicken Corporation","US","","Kentucky","thevault.kfc.com|kfc-standardslibrary.yum.com","","false"
"54.147.52.79","kube-apiserver","","","","","3e61739bc429a8bfba37712c03bc0626.gr7.us-east-1.eks.amazonaws.com|ip-10-0-55-187.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.73.222|10.0.55.187","false"
"54.147.52.102","*.financialfitness.academy","","","","","*.financialfitness.academy","","false"
"54.147.52.100","*.c76.us-east-1.airflow.amazonaws.com","","","","","*.c76.us-east-1.airflow.amazonaws.com","","false"
"54.147.52.109","*.bidwrangler.com","","","","","*.bidwrangler.com","","false"
"54.147.52.110","*.sunwavehealth.com","","","","","*.sunwavehealth.com|sunwavehealth.com","","false"
"54.147.52.117","kyzmaptest.pinellas.gov","","","","","kyzmaptest.pinellas.gov","","false"
"54.147.52.118","prod.amcs-tachyon.com","","","","","prod.amcs-tachyon.com","","false"
"54.147.52.128","*.eplaces.com.br","","","","","*.eplaces.com.br","","false"
"54.147.52.138","*.pegacloud.net","","","","","*.pegacloud.net","","false"
