IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.205.113.105","35.205.113.105","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.113.105|10.3.240.1|35.205.228.126|10.132.0.19","false"
"35.205.113.104","104.155.105.97","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|fadeeeed833849e68335.europe-west1-b.cloud-gke.goog","104.155.105.97|10.0.112.1|35.205.113.104|10.118.0.108","false"
"35.205.113.74","35.195.38.44","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.38.44|10.104.0.1|130.211.78.38|10.132.0.12","false"
"35.205.113.98","35.241.234.188","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.234.188|10.44.128.1|34.77.224.216|35.205.253.81|35.205.113.98|10.132.0.25","false"
"35.205.113.68","34.78.36.140","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.36.140|172.24.20.1|34.38.96.229|35.205.113.68|34.79.195.111|172.25.32.82","false"
"35.205.113.111","34.78.7.63","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|5f9b6801910e4450afbd.europe-west1-b.cloud-gke.goog","34.78.7.63|10.4.0.1|35.205.113.111|10.132.0.9","false"
"35.205.113.90","35.205.200.75","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.200.75|10.107.0.1|35.205.113.90|10.132.15.231","false"
"35.205.113.117","oculus945-eu1.dropcam.com","Dropcam","US","","","oculus945-eu1.dropcam.com|nexus-eu1.dropcam.com|nexus.dropcam.com","","false"
"35.205.113.157","35.195.247.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.247.141|10.127.240.1|35.205.113.157|10.127.232.2","false"
"35.205.113.133","35.205.113.133","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.113.133|10.103.0.1|34.140.83.152|10.210.0.24","false"
"35.205.113.119","35.240.22.176","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.22.176|10.56.0.1|35.205.113.119|10.132.0.9","false"
"35.205.113.137","35.205.113.137","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.113.137|10.119.128.1|34.76.148.246|34.77.221.179|34.79.209.247|10.132.0.4","false"
"35.205.113.160","35.233.93.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.93.84|10.3.0.1|35.190.193.244|35.205.113.160|34.79.141.77|10.1.0.2","false"
"35.205.113.166","35.205.113.166","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.113.166|10.117.0.1|35.195.221.94|35.241.183.200|35.187.17.169","false"
"35.205.113.167","*.wrke.io","","","","","*.wrke.io|wrke.io","","false"
"35.205.113.186","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.205.113.168","34.38.111.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.111.120|172.28.17.1|34.78.167.50|35.205.76.227|35.205.113.168|172.28.18.2","false"
"35.205.113.200","104.155.27.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.27.142|10.3.240.1|35.205.113.200|10.132.0.2","false"
"35.205.113.188","35.205.113.188","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.113.188|10.7.240.1|34.140.224.65|10.132.15.201","false"
"35.205.113.205","*.prod.medialaben.no","","","","","*.prod.medialaben.no","","false"
