IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.172.97.14","dublinsandbox.api.fluentretail.com","","","","","dublinsandbox.api.fluentretail.com|dublin.sandbox.connect.fluentretail.com|*.sandbox.orchestration.fluentretail.com|dublinsandbox.servicepoint.fluentretail.com|*.sandbox.connect.fluentretail.com|*.dublinsandbox.console.fluentretail.com|*.dublinsandbox.servicepoint.fluentretail.com|*.sandbox.servicepoint.fluentretail.com|sandbox.api.fluentretail.com|dublinsandbox.orchestration.fluentretail.com|*.sandbox.console.fluentretail.com|dublinsandbox.console.fluentretail.com|dublin.sandbox.orchestration.fluentretail.com|*.dublinsandbox.api.fluentretail.com|dublin.sandbox.console.fluentretail.com|*.dublinsandbox.connect.fluentretail.com|*.sandbox.api.fluentretail.com|*.dublinsandbox.orchestration.fluentretail.com|dublinsandbox.connect.fluentretail.com|dublin.sandbox.servicepoint.fluentretail.com","","false"
"18.172.98.158","*.withbuddies.com","","","","","*.withbuddies.com|*.prod.wheel.withbuddies.com","","false"
"18.172.97.11","*.sodexomyway.com","","","","","*.sodexomyway.com","","false"
"18.172.98.47","*.beta.awsapps.com","","","","","*.beta.awsapps.com|*.beta.awsapps.net","","false"
"18.172.96.191","l0.awsstatic.com","","","","","l0.awsstatic.com","","false"
"18.172.99.162","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.97.147","eprocurement.marketplace.us-east-1.amazonaws.com","","","","","eprocurement.marketplace.us-east-1.amazonaws.com","","false"
"18.172.99.164","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.98.167","*.myzyxel.com","ZyXEL Communications Corporation","TW","","Taiwan","*.myzyxel.com|*.cloud.zyxel.com|*.sit.cloud.zyxel.com","","false"
"18.172.99.80","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.99.163","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.97.151","*.ably.io","","","","","*.ably.io|*.ably-realtime.com","","false"
"18.172.99.140","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.98.164","*.olv.nintendo.net","Nintendo Co., Ltd.","JP","Kyoto","Kyoto-fu","","","false"
"18.172.98.30","device.c-cdsknn.net","CANON INC.","JP","Ota-Ku","Tokyo","device.c-cdsknn.net","","false"
"18.172.98.149","*.we-stats.com","","","","","*.we-stats.com|we-stats.com","","false"
"18.172.98.153","explore.skillbuilder.aws","","","","","www.explore.skillbuilder.aws|assets.skillbuilder.aws|*.enterprise.skillbuilder.aws|explore.skillbuilder.aws","","false"
"18.172.98.4","weixiumq.com","","","","","weixiumq.com|*.weixiumq.com","","false"
"18.172.98.17","*.secb2b.com","Samsung Electronics Co., Ltd.","KR","","Gyeonggi","*.secb2b.com|secb2b.com","","false"
"18.172.97.158","*.silveregg.net","Silver Egg Technology Co.,Ltd.","JP","Suita","Osaka","*.silveregg.net|silveregg.net","","false"
"18.172.97.159","aax-us-west.amazon.com","","","","","aax-us-west.amazon.com|origin-aax-us-west.amazon.com","","false"
