IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.190.42.99","*.magazineluiza.com.br","","","","","*.magazineluiza.com.br|magazineluiza.com.br","","false"
"35.190.42.166","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.cortex.e-conomic.io|*.e-conomic.io|*.spinnaker.e-conomic.io|cortex.e-conomic.io|cortexapi.e-conomic.io|spinnaker.e-conomic.io","","false"
"35.190.44.129","pgbadger.karnott.fr","","","","","pgbadger.karnott.fr","","false"
"35.190.42.161","api-gw-recette.kotscan.com","","","","","api-gw-recette.kotscan.com","","false"
"35.190.41.249","*.resfinity.io","ANIXE Polska sp. z o.o.","PL","","Dolnośląskie","*.resfinity.io|resfinity.io","","false"
"35.190.42.158","*.odeontechnology.com","","","","","*.odeontechnology.com|odeontechnology.com","","false"
"35.190.41.60","xecm1-precomm.wopi.otxlab.cloud","Open Text Corporation","CA","","Ontario","xecm1-precomm.wopi.otxlab.cloud|www.xecm1-precomm.wopi.otxlab.cloud","","false"
"35.190.42.159","*.hd-loyalty-prod.gcp.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.hd-loyalty-prod.gcp.homedepot.com","","false"
"35.190.42.115","*.lrytas.lt","","","","","*.lrytas.lt|lrytas.lt","","false"
"35.190.42.176","www.uptimecdn.com","","","","","www.uptimecdn.com|uptimecdn.com","","false"
"35.190.42.17","181ue.com","","","","","181ue.com|jjai3.xyz|66cc96.com|497178.com|91267989.cn|wxlntv.com|1108e.cn|966cc.com","","false"
"35.190.42.196","jitsi.pess-hkeaa.edu.hk","","","","","jitsi.pess-hkeaa.edu.hk","","false"
"35.190.42.204","admin-dev.plani.org","","","","","admin-dev.plani.org","","false"
"35.190.42.220","anteroom.f5sitrep.net","","","","","anteroom.f5sitrep.net|01.anteroom.f5sitrep.net|02.anteroom.f5sitrep.net|03.anteroom.f5sitrep.net","","false"
"35.190.42.183","www.certificatewontmatch.com","Hooli","US","South Park","CO","","","true"
"35.190.42.185","widgets.nest.com","","","","","widgets.nest.com","","false"
"35.190.42.190","*.pvrcinemas.com","","","","","*.pvrcinemas.com|pvrcinemas.com","","false"
"35.190.44.162","*.kfcclub.com.tw","","","","","*.kfcclub.com.tw|kfcclub.com.tw","","false"
"35.190.44.46","metrics-blue.dev-conductortech.com","","","","","metrics-blue.dev-conductortech.com","","false"
"35.190.43.118","dataiku-deployer.jet2.com","","","","","dataiku-deployer.jet2.com","","false"
"35.190.42.214","support-tests.dev.fingo.cloud","","","","","support-tests.dev.fingo.cloud|support-tests-eon.dev.fingo.cloud","","false"
"35.190.42.182","*.thoughtspotdev.cloud","ThoughtSpot, Inc.","US","Sunnyvale","California","*.thoughtspotdev.cloud|thoughtspotdev.cloud","","false"
"35.190.42.199","hellopatient-stage.tab32.com","","","","","hellopatient-stage.tab32.com","","false"
