IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.226.220.66","*.immedia-semi.com","Amazon","US","Boston","Massachusetts","","","true"
"3.226.220.67","*.cq2tahhb44370.us-east-1.cs.amazonlightsail.com","","","","","*.cq2tahhb44370.us-east-1.cs.amazonlightsail.com","","false"
"3.226.220.69","illuminate.upskilltalent.com","","","","","illuminate.upskilltalent.com|www.illuminate.upskilltalent.com","","false"
"3.226.220.70","www.compass-sales.com","","","","","www.compass-sales.com|compass-sales.com","","false"
"3.226.220.72","cartegraph.com","","","","","cartegraph.com|*.eamclassic.opengov.com|cartegraphoms.com|*.cartegraph.com|penbaysolutions.com|*.penbaysolutions.com|*.cartegraphoms.com","","false"
"3.226.220.73","*.canal88.com","","","","","*.canal88.com","","false"
"3.226.220.78","*.mhdidevxasayd.com","MEDHOST of Tennessee, Inc.","US","Franklin","Tennessee","*.mhdidevxasayd.com","","false"
"3.226.220.79","unlockedconf.com","","","","","unlockedconf.com|www.unlockedconf.com","","false"
"3.226.220.94","*.hnhcdc2gkjtno.us-east-1.cs.amazonlightsail.com","","","","","*.hnhcdc2gkjtno.us-east-1.cs.amazonlightsail.com","","false"
"3.226.220.98","*.ulife.com.br","","","","","*.ulife.com.br|ulife.com.br","","false"
"3.226.220.107","*.ring.com","Ring LLC","US","Hawthorne","California","*.ring.com|ring.com","","false"
"3.226.220.109","farmatouch.com","","","","","farmatouch.com|*.farmatouch.com","","false"
"3.226.220.119","*.labguru.com","BioData Ltd","IL","Rosh HaAyin","","*.labguru.com|labguru.com","","false"
"3.226.220.97","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.226.220.130","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"3.226.220.148","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"3.226.220.150","ellevationeducation.com","","","","","ellevationeducation.com|*.app.ellevationeducation.com|*.web.ellevationeducation.com|*.w.ellevationeducation.com|*.ellevationeducation.com","","false"
"3.226.220.155","*.us-east-1.es.a9.com","","","","","*.us-east-1.es.a9.com","","false"
"3.226.220.156","thisisforefront.com","","","","","thisisforefront.com|*.thisisforefront.com","","false"
"3.226.220.160","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"3.226.220.162","cms.ycp.edu","York College of Pennsylvania","US","","Pennsylvania","cms.ycp.edu","","false"
"3.226.220.161","kube-apiserver","","","","","aa8adcec9425a8b411397aa5c8760c57.gr7.us-east-1.eks.amazonaws.com|ip-172-16-161-241.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.28.21|172.16.161.241","false"
"3.226.220.165","mu11-diag.nicecloudsvc.com","","","","","mu11-diag.nicecloudsvc.com","","false"
"3.226.220.179","kube-apiserver","","","","","c5814b39da7bd9ecdf698c4a44ad2728.gr7.us-east-1.eks.amazonaws.com|ip-172-16-52-40.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.158.149|172.16.52.40","false"
"3.226.220.193","us-east-1.gamma.rdisos.selling-partners.amazon.dev","","","","","us-east-1.gamma.rdisos.selling-partners.amazon.dev","","false"
"3.226.220.191","taxprotectionplus.com","","","","","taxprotectionplus.com|*.taxprotectionplus.com","","false"
"3.226.220.199","*.mb-cosmos.com","","","","","*.mb-cosmos.com|mb-cosmos.com","","false"
"3.226.220.200","*.havasarcadia.com","","","","","*.havasarcadia.com|havasarcadia.com","","false"
"3.226.220.216","tiendaroma.com","","","","","tiendaroma.com|www.tiendaroma.com|*.tiendaroma.com","","false"
"3.226.220.224","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.toyotadatasolutions.com|toyotadatasolutions.com","","false"
"3.226.220.231","practicetraining02-dev.iwmsapp.com","","","","","practicetraining02-dev.iwmsapp.com","","false"
"3.226.220.235","kube-apiserver","","","","","8e62e07676d14d65ef817e4382d18088.gr7.us-east-1.eks.amazonaws.com|ip-172-16-106-53.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.35.1.233|172.16.106.53","false"
"3.226.220.242","sprintful.com","","","","","sprintful.com|*.sprintful.com","","false"
"3.226.220.244","signinlist.com","","","","","signinlist.com","","false"
"3.226.220.250","*.c5.us-east-1.airflow.amazonaws.com","","","","","*.c5.us-east-1.airflow.amazonaws.com","","false"
"3.226.220.253","maturemetrics.com","","","","","maturemetrics.com|*.maturemetrics.com","","false"
"3.226.221.6","*.fourjoy.org","","","","","*.fourjoy.org|fourjoy.org","","false"
"3.226.221.11","*.dev.jelli.com","","","","","*.dev.jelli.com|*.dev1.jelli.com|*.dev2.jelli.com|*.dev5.jelli.com|*.int.jelli.com|*.dev4.jelli.com|*.stage.jelli.com|*.dev3.jelli.com|*.prep.jelli.com|*.qa.jelli.com","","false"
"3.226.221.17","*.regalii.com","","","","","*.regalii.com","","false"
"3.226.221.25","ifa.itau.cl","ITAU CORPBANCA","CL","Santiago","Región Metropolitana de Santiago","ifa.itau.cl","","false"
"3.226.221.27","*.auctionsolutions.com","","","","","*.auctionsolutions.com","","false"
"3.226.221.29","computility.com","","","","","computility.com|*.computility.com","","false"
"3.226.221.32","*.sperax.io","","","","","*.sperax.io","","false"
"3.226.221.34","stagingsymphonica.izzi.mx","","","","","stagingsymphonica.izzi.mx|*.stagingsymphonica.izzi.mx","","false"
"3.226.221.36","geoserver.leidos-fmds.com","","","","","geoserver.leidos-fmds.com","","false"
"3.226.221.38","*.jnl19r0e6qd1q.us-east-1.cs.amazonlightsail.com","","","","","*.jnl19r0e6qd1q.us-east-1.cs.amazonlightsail.com","","false"
"3.226.221.44","sbot.org.br","","","","","sbot.org.br","","false"
