IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.219.124.215","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.219.124.230","*.execute-api.us-west-1.amazonaws.com","","","","","*.execute-api.us-west-1.amazonaws.com","","false"
"54.219.124.244","www.bulkhoodie.com","","","","","www.bulkhoodie.com|bulkhoodie.com|*.bulkhoodie.com","","false"
"54.219.124.242","staging.xrplcoins.com","","","","","staging.xrplcoins.com|www.staging.xrplcoins.com","","false"
"54.219.125.7","*.platablenow.com","","","","","*.platablenow.com|platablenow.com","","false"
"54.219.125.16","*.birst.cc","","","","","*.birst.cc","","false"
"54.219.125.22","*.cloud.clicksoftware.com","salesforce.com, inc.","US","San Francisco","California","*.cloud.clicksoftware.com","","false"
"54.219.125.30","signup-qa.stanford.edu","Stanford University","US","","California","signup-qa.stanford.edu","","false"
"54.219.125.39","masimosafetynetdev.com","","","","","masimosafetynetdev.com|*.masimosafetynetdev.com","","false"
"54.219.125.51","appointment.medcohere.co","","","","","appointment.medcohere.co","","false"
"54.219.125.74","*.influxcloud.net","","","","","*.influxcloud.net","","false"
"54.219.125.73","*.web.qa004.stamps.dev","","","","","*.web.qa004.stamps.dev|*.web.qa004.zorbit.com|*.web.qa004.endicia.dev","","false"
"54.219.125.78","*.avolutionsoftware.com","","","","","*.avolutionsoftware.com|avolutionsoftware.com","","false"
"54.219.125.79","kube-apiserver","","","","","515c52f2ff561a4ab81f5ead66aa3593.sk1.us-west-1.eks.amazonaws.com|ip-10-0-62-205.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.79.111|10.0.62.205","false"
"54.219.125.83","joyndapp.com","","","","","joyndapp.com|www.joyndapp.com","","false"
"54.219.125.102","www.fsmelody.com","","","","","www.fsmelody.com|fsmelody.com","","false"
"54.219.125.110","api-staging.jsurvey.io","","","","","api-staging.jsurvey.io","","false"
"54.219.125.116","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.219.125.125","*.trtvvtpoc.live","","","","","*.trtvvtpoc.live","","false"
"54.219.125.126","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.219.125.133","WMSvc-SHA2-WEB4","","","","","","","true"
"54.219.125.138","EC2AMAZ-RJVAV8C","","","","","EC2AMAZ-RJVAV8C","","true"
"54.219.125.151","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.219.125.158","*.adobemsbasic.com","Adobe Inc.","US","San Jose","California","*.adobemsbasic.com","","false"
