IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.221.223.242","bitglass.com","Forcepoint LLC","US","","Texas","bitglass.com|*.api.btglss.net|*.apigateway.bitglass.com|*.bgsecure.net|*.bitglass.com|*.btglss.net|*.sso.bitglass.com|*.ztna.bitglass.com|api.btglss.net|apigateway.bitglass.com|bgsecure.net|btglss.net|sso.bitglass.com|ztna.bitglass.com","","false"
"18.221.223.243","wms-dev.com","","","","","wms-dev.com|*.wms-dev.com","","false"
"18.221.223.225","*.porelli.eu","","","","","*.home.net.porelli.eu|*.porelli.eu","","false"
"18.221.223.248","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"18.221.223.255","qualitymanpower.com","","","","","qualitymanpower.com|www.qualitymanpower.com","","false"
"18.221.224.7","*.zebrarobotics.com","","","","","*.zebrarobotics.com","","false"
"18.221.224.24","sasaruperu.com","","","","","sasaruperu.com|www.sasaruperu.com","","false"
"18.221.224.33","serviciosone.com","","","","","serviciosone.com|www.serviciosone.com","","false"
"18.221.224.35","iab-member-entry-ops.iabengagements.com","","","","","iab-member-entry-ops.iabengagements.com","","false"
"18.221.224.56","www.bluntandenvy.com","Magento Cloud","FR","","","","","true"
"18.221.224.51","analytics.novatecweb.com","","","","","analytics.novatecweb.com","","false"
"18.221.224.61","*.ginfopoints.com","","","","","*.ginfopoints.com","","false"
"18.221.224.64","devseries.jazwares.com","","","","","devseries.jazwares.com","","false"
"18.221.224.68","wampum.pa.3cx.us","","","","","wampum.pa.3cx.us","","false"
"18.221.224.67","*.onekingslane.com","","","","","*.onekingslane.com|*.ewoks.se|*.newokl.com","","false"
"18.221.224.73","kube-apiserver","","","","","fcfea4a464d71a12d2fbf2becc9dcffd.gr7.us-east-2.eks.amazonaws.com|ip-172-16-33-144.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.42.91|172.16.33.144","false"
"18.221.224.85","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"18.221.224.96","*.avatarfleet.com","","","","","*.avatarfleet.com|avatarfleet.com","","false"
"18.221.224.98","2adays.com","","","","","2adays.com|lrt-sports.com|*.2adays.com|*.lrt-sports.com","","false"
"18.221.224.104","mcstaging.champion.com","Magento Cloud","FR","","","","","true"
"18.221.224.109","sorenson.gl.securid.com","","","","","sorenson.gl.securid.com","","false"
"18.221.224.132","*.bessmoura.com","","","","","*.bessmoura.com","","false"
"18.221.224.137","sso.qa2.istation.com","","","","","sso.qa2.istation.com","","false"
"18.221.224.147","pearsurge.io","","","","","pearsurge.io|admin2.pearsurge.io","","false"
"18.221.224.148","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.221.224.150","backend.innovation.csg.pagerduty.com","","","","","backend.innovation.csg.pagerduty.com","","false"
"18.221.224.164","*.api.qa.beta.services.rokmetro.com","","","","","*.api.qa.beta.services.rokmetro.com","","false"
"18.221.224.177","financialanswers.io","","","","","financialanswers.io|www.financialanswers.io","","false"
"18.221.224.180","purebredpost.com","","","","","purebredpost.com|www.purebredpost.com","","false"
"18.221.224.187","ip-172-31-44-152.us-east-2.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"18.221.224.188","*.statsperform.com","","","","","*.statsperform.com","","false"
"18.221.224.194","*.rirbv1084lfk6.us-east-2.cs.amazonlightsail.com","","","","","*.rirbv1084lfk6.us-east-2.cs.amazonlightsail.com","","false"
"18.221.224.197","beluga-gaming.com","","","","","beluga-gaming.com","","false"
"18.221.224.200","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"18.221.224.211","api.givwyze.com","","","","","api.givwyze.com","","false"
"18.221.224.218","*.api.stacceptance.com","","","","","*.api.stacceptance.com","","false"
"18.221.224.223","monitoring-eks.prow.k8s.io","","","","","monitoring-eks.prow.k8s.io","","false"
"18.221.224.225","*.choosetactic.com","","","","","*.choosetactic.com","","false"
"18.221.224.226","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"18.221.224.227","mcstaging.bigbikeparts.com","Magento Cloud","FR","","","","","true"
"18.221.224.230","heymiranda.app","","","","","heymiranda.app|www.heymiranda.app","","false"
"18.221.224.248","*.mqtt.rcp.care","","","","","","","false"
