IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.198.37.255","*.st-hatena.com","","","","","*.st-hatena.com|st-hatena.com","","false"
"52.198.38.3","redmine2.ferix.jp","","","","","redmine2.ferix.jp","","false"
"52.198.38.4","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.198.38.10","fit-shop.jp","","","","","fit-shop.jp|stg.fit-shop.jp|www.fit-shop.jp","","false"
"52.198.38.12","*.dev.ilivechat.jp","","","","","*.dev.ilivechat.jp|*.dev.yais.jp","","false"
"52.198.38.18","re-push.com","","","","","re-push.com|*.re-push.com","","false"
"52.198.38.25","p-bit-charge.com","","","","","p-bit-charge.com|*.p-bit-charge.com","","false"
"52.198.38.35","*.dev.aiplat.jp","","","","","*.dev.aiplat.jp","","false"
"52.198.38.46","isekai-battle.xyz","","","","","isekai-battle.xyz|*.isekai-battle.xyz","","false"
"52.198.38.47","takanofoods-web-cp.jp","","","","","takanofoods-web-cp.jp|*.takanofoods-web-cp.jp","","false"
"52.198.38.49","www.dancyu.com","Shokubunka, Corp.","JP","Chuo-ku","Tokyo","www.dancyu.com|dancyu.com","","false"
"52.198.38.61","hotto.me","","","","","hotto.me|*.hotto.me","","false"
"52.198.38.72","www.example.com","","","","","","","true"
"52.198.38.87","apply.tmnf-futaikaigaku-kanyuu.com","Tokio Marine & Nichido Fire Insurance Co., Ltd.","JP","Chiyoda-ku","Tokyo","apply.tmnf-futaikaigaku-kanyuu.com","","false"
"52.198.38.89","aitabi.com","","","","","aitabi.com|*.aitabi.com","","false"
"52.198.38.88","*.life-vision.in.net","","","","","*.life-vision.in.net","","false"
"52.198.38.91","*.pcireadycloud.com","Link, Inc.","JP","MINATO","TOKYO","*.pcireadycloud.com|pcireadycloud.com","","false"
"52.198.38.94","kube-apiserver","","","","","bdf1a74b71fc5a7c5010cec7570316f6.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-122-154.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|3.3.2.149|10.0.122.154","false"
"52.198.38.101","giho-sea-stg.sandbox.container-ec.jp","","","","","giho-sea-stg.sandbox.container-ec.jp","","false"
"52.198.38.110","*.creatia.cc","","","","","*.creatia.cc|creatia.cc","","false"
"52.198.38.113","sakaicity-manager.vaccine-staging.net","","","","","sakaicity-manager.vaccine-staging.net","","false"
"52.198.38.116","*.aespa.com","SM ENTERTAINMENT CO., Ltd.","KR","Seongdong-gu","Seoul","*.aespa.com|aespa.com","","false"
"52.198.38.121","*.oct-pass.net","","","","","*.oct-pass.net|oct-pass.net","","false"
"52.198.38.120","tool.coprosystem.co.jp","","","","","tool.coprosystem.co.jp","","false"
"52.198.38.127","evidence.skeilcloud.com","","","","","evidence.skeilcloud.com","","false"
"52.198.38.130","mixtion.net","","","","","mixtion.net|*.mixtion.net","","false"
"52.198.38.131","hoshizima.com","","","","","hoshizima.com","","false"
"52.198.38.134","*.stg.atom.onl","","","","","*.stg.atom.onl|*.system.stg.atom.onl","","false"
"52.198.38.142","dev.spinonline-world.com","","","","","dev.spinonline-world.com|cms-dev.spinonline-world.com|api-dev.spinonline-world.com","","false"
"52.198.38.150","common.sb.dev.cloud.synchronoss.net","","","","","common.sb.dev.cloud.synchronoss.net|ccs.sb.dev.cloud.synchronoss.net|internal.sb.dev.cloud.synchronoss.net","","false"
"52.198.38.164","*.kitamura.shop","","","","","*.kitamura.shop","","false"
"52.198.38.173","api.el-storage.com","Unspecified","US","","","api.el-storage.com","","false"
"52.198.38.177","iw-wp-media.com","","","","","iw-wp-media.com|www.iw-wp-media.com","","false"
"52.198.38.184","*.videoportal.play.jp","","","","","*.videoportal.play.jp","","false"
"52.198.38.188","mspo.com","","","","","mspo.com|*.mspo.com","","false"
"52.198.38.190","www.gers.nec.co.jp","","","","","www.gers.nec.co.jp","","false"
"52.198.38.192","*.md-portal.com","","","","","*.md-portal.com","","false"
"52.198.38.198","*.farmo.tech","","","","","*.farmo.tech|farmo.tech","","false"
"52.198.38.202","example.com","","","","","","","true"
"52.198.38.217","*.dev-illusion.gree-dev.net","","","","","*.dev-illusion.gree-dev.net","","false"
"52.198.38.220","api.dev-realshop.zozoclub.jp","","","","","api.dev-realshop.zozoclub.jp","","false"
"52.198.38.248","*.magiccity777.com","","","","","*.magiccity777.com","","false"
"52.198.38.245","*.nas.shigotono-ai.ricoh.com","","","","","*.nas.shigotono-ai.ricoh.com","","false"
"52.198.38.255","*.tanaka-megane.co.jp","","","","","*.tanaka-megane.co.jp|tanaka-megane.co.jp","","false"
"52.198.39.3","aqxtrader.aquariux.com","","","","","aqxtrader.aquariux.com|*.webtrader-uat.s20ip12.com","","false"
"52.198.39.4","*.castpass.jp","","","","","*.castpass.jp","","false"
"52.198.39.8","staging.showakinen-koen.jp","","","","","staging.showakinen-koen.jp","","false"
"52.198.39.12","minute.jp","","","","","minute.jp","","false"
"52.198.39.16","kamome86.com","","","","","kamome86.com|*.kamome86.com","","false"
"52.198.39.18","nets-app.net","","","","","nets-app.net","","false"
"52.198.39.22","uhuru-marketing-innovation.com","","","","","uhuru-marketing-innovation.com","","false"
"52.198.39.26","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.codeforgender.com|*.lianhonghong.com|*.womany.hk|*.womany.net|*.womany.tw|codeforgender.com|lianhonghong.com|womany.hk|womany.net|womany.tw","","false"
"52.198.39.25","polarify-service.com","","","","","polarify-service.com|*.polarify-service.com","","false"
"52.198.39.32","craftrip.com","","","","","craftrip.com|cms.craftrip.com","","false"
"52.198.39.37","api.do-pay.jp","","","","","api.do-pay.jp","","false"
