IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"130.211.21.62","*.allmusic.com","","","","","*.allmusic.com|allmusic.com","","false"
"130.211.18.61","app.hukka.ai","","","","","app.hukka.ai","","false"
"130.211.18.50","nuclear.duke-energy.com","Duke Energy Carolinas, LLC","US","Charlotte","North Carolina","nuclear.duke-energy.com","","false"
"130.211.21.58","c0161dd9-6fc2-4720-85e0-3f1d5af75a18.looker.app","","","","","c0161dd9-6fc2-4720-85e0-3f1d5af75a18.looker.app","","false"
"130.211.21.56","*.webpo.jp","FUJIFILM Imaging Systems Co., Ltd.","JP","Shinagawa-Ku","Tokyo","*.webpo.jp|webpo.jp","","false"
"130.211.19.241","*.impactradius.com","","","","","*.impactradius.com|impactradius.com","","false"
"130.211.21.130","130.211.21.130.nip.io","","","","","130.211.21.130.nip.io","","false"
"130.211.21.128","m.ole7473.com","","","","","m.ole7473.com|www.m.ole7473.com","","false"
"130.211.21.121","angle-lab.exp.bn.nr","","","","","angle-lab.exp.bn.nr","","false"
"130.211.19.59","*.carousell.com","","","","","*.carousell.com|carousell.com","","false"
"130.211.21.124","nexus-card-service.atg.ninja","","","","","nexus-card-service.atg.ninja","","false"
"130.211.20.71","*.epochtimes.com","","","","","*.epochtimes.com|epochtimes.com","","false"
"130.211.21.150","secure.cpteller.com","","","","","secure.cpteller.com|www.secure.cpteller.com","","false"
"130.211.20.65","cbtegm57mv9ff49l9alg.us-central1.visionai.goog","","","","","cbtegm57mv9ff49l9alg.us-central1.visionai.goog","","false"
"130.211.21.125","*.skyticket.jp","Adventure, Inc.","JP","Shibuya-ku","Tokyo","*.skyticket.jp|skyticket.jp","","false"
"130.211.20.70","*.learnbeat.nl","","","","","*.learnbeat.nl|learnbeat.nl","","false"
"130.211.21.122","lonestar-gamehost-test.aristocrat-b2b.com","","","","","lonestar-gamehost-test.aristocrat-b2b.com","","false"
"130.211.21.72","*.preview.iunu.com","","","","","*.preview.iunu.com|preview.iunu.com","","false"
"130.211.20.94","*.verificient.com","","","","","*.verificient.com|verificient.com","","false"
"130.211.20.78","api.rarecircles.dev","","","","","api.rarecircles.dev","","false"
"130.211.20.76","wapi.qa.cloudherdez.com","","","","","wapi.qa.cloudherdez.com","","false"
"130.211.21.74","onewms-np-segments.homedepot.com","The Home Depot","US","Atlanta","Georgia","onewms-np-segments.homedepot.com|onewms-np.homedepot.com|*.onewms-np.homedepot.com|*.asn-interface.onewms-np.homedepot.com|*.udo-interface.onewms-np.homedepot.com|*.route-interface.onewms-np.homedepot.com|*.ders-interface.onewms-np.homedepot.com|*.oneconnect-verifier-interface.onewms-np.homedepot.com|*.internal.onewms-np.homedepot.com","","false"
"130.211.21.142","*.lupapiste.fi","","","","","*.lupapiste.fi|lupapiste.fi","","false"
"130.211.21.143","dp-api-spyglass-2-0-12.production.dp.dnbgcp.net","","","","","dp-api-spyglass-2-0-12.production.dp.dnbgcp.net","","false"
"130.211.20.90","*.magazineluiza.com.br","","","","","*.magazineluiza.com.br|magazineluiza.com.br","","false"
"130.211.20.74","api-maps.kovet.com","","","","","api-maps.kovet.com","","false"
"130.211.21.136","*.symphony.com","","","","","*.symphony.com|symphony.com","","false"
"130.211.20.88","*.ins.to","","","","","*.ins.to|ins.to","","false"
"130.211.20.83","backend-support.thincacloud.com","","","","","backend-support.thincacloud.com","","false"
"130.211.21.151","*.cluster-qdxeqt42fjdaowuoggsjkdap3s.cloudworkstations.dev","","","","","*.cluster-qdxeqt42fjdaowuoggsjkdap3s.cloudworkstations.dev","","false"
"130.211.21.48","*.enterprise.saas8384.saas-example.com","","","","","*.enterprise.saas8384.saas-example.com","","false"
"130.211.20.89","*.galiciaseguros.com.ar","","","","","*.galiciaseguros.com.ar|galiciaseguros.com.ar","","false"
"130.211.20.84","getsmaho.app","","","","","getsmaho.app","","false"
