IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.220.227.131","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.220.227.127","api.dev.tma.hearthands.tech","","","","","api.dev.tma.hearthands.tech|api.prod.tma.hearthands.tech","","false"
"54.220.227.147","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.220.227.151","opsmobile.sv.as.cert.asc.sabre.com","","","","","opsmobile.sv.as.cert.asc.sabre.com","","false"
"54.220.227.122","staging.lightspin.panoptica.app","","","","","staging.lightspin.panoptica.app|*.staging.lightspin.panoptica.app","","false"
"54.220.227.154","*.moda.wfp.org","","","","","*.moda.wfp.org|moda.wfp.org","","false"
"54.220.227.166","kube-apiserver","","","","","2a0e45516845b5ab382eb4e53f23b0c0.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-114-210.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.101.5.224|172.16.114.210","false"
"54.220.227.187","*.transaction-processor.com","","","","","*.transaction-processor.com","","false"
"54.220.227.178","*.origins.ent.platform.sh","","","","","*.origins.ent.platform.sh","","false"
"54.220.227.175","develop.getirapi.com","","","","","develop.getirapi.com|*.development.getirapi.com|*.fooddev.getirapi.com|*.develop.getirapi.com","","false"
"54.220.227.161","token.api.cargotec.com","","","","","token.api.cargotec.com|token.meq.api.cargotec.com|token.solas.api.cargotec.com","","false"
"54.220.227.194","*.spotlightsuite.com","","","","","*.spotlightsuite.com|spotlightsuite.com","","false"
"54.220.227.183","www.servicebench.co.uk","","","","","www.servicebench.co.uk|servicebench.co.uk|prod.servicebench.co.uk","","false"
"54.220.227.190","*.eu-west-1.awsapprunner.com","","","","","*.eu-west-1.awsapprunner.com","","false"
"54.220.227.188","eoyerind.myinstance.com","","","","","eoyerind.myinstance.com|*.eoyerind.myinstance.com","","false"
"54.220.227.212","*.tecno-dev.net","","","","","*.tecno-dev.net","","false"
"54.220.227.240","*.app.casis-qs.int.eu.bp.aws.cloud.vwgroup.com","","","","","*.app.casis-qs.int.eu.bp.aws.cloud.vwgroup.com","","false"
