IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.214.21.146","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.214.22.86","marshalltexas.com","","","","","marshalltexas.com","","false"
"54.214.21.150","tifa.org","","","","","tifa.org|www.tifa.org","","false"
"54.214.22.48","kube-apiserver","","","","","b4abd730be37d926e0327a67d026b5fc.gr7.us-west-2.eks.amazonaws.com|ip-10-0-55-157.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.22.161|10.0.55.157","false"
"54.214.20.224","*.qa10.us-west.vindicia.com","","","","","*.qa10.us-west.vindicia.com","","false"
"54.214.21.201","*.tealiumiq.com","","","","","*.tealiumiq.com","","false"
"54.214.22.138","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.214.21.177","kube-apiserver","","","","","2fc5bd05d3727df9dbbad89bfc8e2515.gr7.us-west-2.eks.amazonaws.com|ip-10-0-175-14.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.102.239|10.0.175.14","false"
"54.214.22.85","*.dev.aws.connected.com","","","","","*.dev.aws.connected.com","","false"
"54.214.22.5","comtrya.com","","","","","comtrya.com|secure.comtrya.com|www.comtrya.com|wwwtest.comtrya.com","","false"
"54.214.22.4","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.na.st-app.codingrooms.com|*.st-app.codingrooms.com|na.st-app.codingrooms.com|st-app.codingrooms.com","","false"
"54.214.21.126","*.usebutton.com","","","","","*.usebutton.com","","false"
"54.214.22.26","rentberry.com","","","","","rentberry.com|*.rentberry.com","","false"
"54.214.21.163","www.myenkiworld.com","","","","","www.myenkiworld.com|myenkiworld.com","","false"
"54.214.22.219","*.co.passportfintech.com","","","","","*.co.passportfintech.com|*.grafana.co.passportfintech.com|*.api.co.passportfintech.com|*.global-cp.co.passportfintech.com|*.swagger.co.passportfintech.com","","false"
"54.214.23.99","*.ecs.dev.gloo.us","","","","","*.ecs.dev.gloo.us|*.dev.gloo.us|*.assessments.ecs.dev.gloo.us|*.assessments.dev.gloo.us","","false"
"54.214.23.115","kube-apiserver","","","","","90425d6399303f424c6113dde0f41ee4.sk1.us-west-2.eks.amazonaws.com|ip-10-0-187-111.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.68.51.59|10.0.187.111","false"
"54.214.23.96","*.automation.lyrahealth.com","","","","","*.automation.lyrahealth.com","","false"
