IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.86.154.241","metarollup.io","","","","","metarollup.io|*.subgraph.metarollup.io|*.metarollup.io|*.rpc.metarollup.io|*.graph.metarollup.io","","false"
"54.86.154.242","*.whatsuptravel.com","","","","","*.whatsuptravel.com|whatsuptravel.com","","false"
"54.86.154.248","bcg.cz","","","","","bcg.cz|www.bcg.cz","","false"
"54.86.155.10","searchstax.com","SearchStax, Inc.","US","","California","searchstax.com|*.measuredsearch.com|*.searchstax.com","","false"
"54.86.155.12","*.edunav.com","","","","","*.edunav.com|edunav.com","","false"
"54.86.155.13","*.askdiem.com","","","","","*.askdiem.com|askdiem.com","","false"
"54.86.155.15","hiper.io","","","","","hiper.io|*.staging.hiper.io|staging.hiper.io|*.hiper.io","","false"
"54.86.155.18","*.inquickerstaging.com","","","","","*.inquickerstaging.com|inquickerstaging.com","","false"
"54.86.155.30","kube-apiserver","","","","","49728af685d0569bd252aba914474409.gr7.us-east-1.eks.amazonaws.com|ip-172-16-62-253.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.64.116.7|172.16.62.253","false"
"54.86.155.35","confluence.acf.gov","","","","","confluence.acf.gov","","false"
"54.86.155.36","bookstore.ebookit.com","","","","","bookstore.ebookit.com","","false"
"54.86.155.45","vpn.mosocloud.com","","","","","vpn.mosocloud.com|www.vpn.mosocloud.com","","false"
"54.86.155.58","*.gamma.execute-api.us-east-1.amazonaws.com","","","","","*.gamma.execute-api.us-east-1.amazonaws.com","","false"
"54.86.155.59","*.autobahn.pla.pearsonprd.tech","Pearson PLC","GB","","London","*.autobahn.pla.pearsonprd.tech|autobahn.pla.pearsonprd.tech","","false"
"54.86.155.60","*.amplifymd.com","","","","","*.amplifymd.com","","false"
"54.86.155.65","driftqa.com","","","","","driftqa.com|api.driftqa.com|*.api.driftqa.com|*.driftqa.com","","false"
"54.86.155.66","us-east-1.stinger-ad.bidr.io","","","","","us-east-1.stinger-ad.bidr.io|*.anx-nym1.stinger-ad.bidr.io|*.anx-nym2.stinger-ad.bidr.io|*.us-east-1.stinger-ad.bidr.io","","false"
"54.86.155.72","apis.iat.scs.adp.com","Automatic Data Processing, Inc.","US","Roseland","New Jersey","apis.iat.scs.adp.com","","false"
"54.86.155.76","*.qt6o67olc4cnq.us-east-1.cs.amazonlightsail.com","","","","","*.qt6o67olc4cnq.us-east-1.cs.amazonlightsail.com","","false"
"54.86.155.86","*.s7vkjd4l6kn3g.us-east-1.cs.amazonlightsail.com","","","","","*.s7vkjd4l6kn3g.us-east-1.cs.amazonlightsail.com","","false"
