IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.198.176.66","35.198.92.54","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.92.54|10.8.0.1|35.198.176.66|10.156.15.212","false"
"35.198.176.68","35.198.176.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.176.68|10.100.0.1|35.198.106.89|10.156.15.199","false"
"35.198.176.79","*.micamedic.com","","","","","*.micamedic.com|micamedic.com","","false"
"35.198.176.80","35.198.176.80","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.176.80|10.24.0.1|35.198.173.154|10.156.15.232","false"
"35.198.174.41","www.etrade.com","Morgan Stanley","US","","New York","www.etrade.com|etrade.com","","false"
"35.198.176.92","*.prod.zdf.dev","","","","","*.prod.zdf.dev","","false"
"35.198.176.114","noline.eu","","","","","noline.eu","","false"
"35.198.176.112","34.159.126.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.126.119|10.241.100.65|35.234.119.139|35.198.176.112|35.246.248.237|10.245.132.130","false"
"35.198.176.115","34.141.6.28","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.6.28|10.74.128.1|34.107.13.76|35.242.226.36|35.198.176.115|10.156.0.2","false"
"35.198.176.116","35.234.75.161","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.75.161|10.76.0.1|35.198.176.116|10.156.15.214","false"
"35.198.176.123","35.198.176.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.176.123|10.108.0.1|34.89.219.97|10.156.0.31","false"
"35.198.176.132","35.198.189.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.189.119|10.3.0.1|35.198.176.132|10.1.0.2","false"
"35.198.176.131","35.246.241.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.241.232|10.41.0.1|35.234.73.78|35.198.176.131|34.107.22.13|172.16.0.2","false"
"35.198.176.143","35.198.176.143","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.176.143|10.148.128.1|34.159.238.233|34.159.116.128|34.159.71.21|172.8.0.2","false"
"35.198.176.147","35.198.101.246","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.101.246|10.3.240.1|35.198.176.147|10.156.0.27","false"
"35.198.176.144","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.198.176.150","35.246.147.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.147.153|10.16.164.1|34.89.168.194|34.107.126.213|35.198.176.150","false"
"35.198.176.151","avinto.ro","","","","","avinto.ro|www.avinto.ro","","false"
"35.198.176.159","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.198.176.162","*.origins.ent.platform.sh","","","","","*.origins.ent.platform.sh","","false"
"35.198.176.167","34.107.69.252","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.107.69.252|34.118.224.1|34.141.49.60|34.159.240.109|35.198.176.167|10.156.0.2","false"
"35.198.176.171","35.198.176.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.176.171|192.168.64.1|34.159.70.6|34.159.216.118|35.242.213.21|34.159.132.137|10.0.0.2","false"
"35.198.176.174","35.198.176.174","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.176.174|34.118.224.1|35.246.213.22|35.246.145.35|34.107.58.246|10.156.0.3","false"
"35.198.176.186","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.198.176.202","34.89.187.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.187.184|10.40.0.1|35.198.176.202|34.89.178.235|34.159.235.17|10.156.0.13","false"
"35.198.176.184","*.pamdas.org","","","","","*.pamdas.org|pamdas.org","","false"
"35.198.176.206","shop.kleinlein.eb.netz98.org","","","","","shop.kleinlein.eb.netz98.org","","false"
"35.198.176.201","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.198.176.217","35.246.241.53","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.241.53|10.101.32.1|34.107.124.213|35.198.176.217|35.246.163.82|10.101.0.2","false"
"35.198.176.226","35.198.176.226","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.176.226|10.7.240.1|34.107.8.130|10.156.15.236","false"
"35.198.176.224","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.198.176.218","buhlefa.3cx.co.za","","","","","buhlefa.3cx.co.za","","false"
"35.198.176.223","35.198.176.223","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.176.223|10.43.240.1|34.107.52.113|10.156.0.92","false"
"35.198.176.250","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.198.176.246","TRAEFIK DEFAULT CERT","","","","","577f4a2ba96b05266770505f249d3aa3.0c2decc6cf5101d21befe5488008b0e6.traefik.default","","true"
"35.198.176.244","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.198.176.234","35.246.159.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.159.30|10.119.240.1|35.198.176.234|10.156.0.2","false"
"35.198.177.5","35.198.74.135","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.74.135|10.0.0.1|35.242.221.84|35.198.177.5|35.246.184.112|172.16.0.2","false"
"35.198.177.7","35.198.177.7","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.177.7|10.230.0.1|10.230.64.2","false"
"35.198.177.23","34.141.50.33","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.50.33|192.167.16.1|35.198.177.23|10.10.16.2","false"
"35.198.177.30","34.159.155.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.155.146|10.90.32.1|35.198.177.30|35.246.153.165|34.107.105.69|10.101.0.34","false"
"35.198.177.35","34.159.182.196","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.182.196|10.30.0.1|35.198.177.35|34.159.119.172|34.89.233.54|10.10.0.2","false"
"35.198.177.38","35.198.177.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.177.38|10.172.0.1|34.159.165.249|10.23.0.2","false"
"35.198.177.31","34.107.61.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.107.61.58|10.88.0.1|35.198.177.31|35.246.212.223|34.141.38.13|10.156.0.2","false"
"35.198.177.40","34.89.173.92","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.173.92|10.48.192.1|34.107.40.19|35.198.177.40|35.198.87.119|10.0.0.2","false"
"35.198.177.60","c6.vangus.io","","","","","c6.vangus.io|webmail.c6.vangus.io|www.c6.vangus.io","","false"
"35.198.177.61","35.198.177.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.177.61|10.100.128.1|34.141.76.222|34.141.125.105|34.89.154.28|172.16.0.2","false"
"35.198.177.59","35.246.248.11","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.248.11|10.101.0.1|35.234.120.145|35.198.177.59|35.242.248.199","false"
"35.198.177.64","api.webshield.com","","","","","api.webshield.com|www.api.webshield.com","","false"
"35.198.177.47","api.mathematormaster.com","","","","","api.mathematormaster.com","","false"
"35.198.177.72","35.198.177.72","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.177.72|10.79.0.1|34.107.16.101|34.141.41.228|34.107.31.94","false"
"35.198.177.67","34.159.202.79","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.202.79|10.50.128.1|35.198.177.67|34.107.14.199|35.242.219.197|10.122.72.2","false"
"35.198.177.78","35.198.177.78","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|55319e5eb29148c1803f.europe-west3-b.cloud-gke.goog","35.198.177.78|10.27.240.1|34.89.211.146|10.241.0.19","false"
"35.198.177.90","35.242.234.199","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.242.234.199|10.0.32.1|35.198.177.90|35.242.231.4|35.234.110.238|172.16.0.2","false"
"35.198.177.93","35.198.177.93","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.177.93|10.136.0.1|34.159.247.54|34.89.143.140|34.89.204.118|10.10.0.37","false"
"35.198.177.96","35.234.73.234","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.73.234|10.2.0.1|35.198.177.96|10.156.0.60","false"
"35.198.177.103","babel.gianny.de","","","","","babel.gianny.de|logs.gianny.de|sentry.gianny.de","","false"
"35.198.177.98","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.198.177.115","35.198.177.115","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.177.115|10.4.0.1|34.159.101.152|10.156.15.233","false"
"35.198.177.108","34.159.163.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.163.23|10.40.0.1|35.198.177.108|34.89.235.34|34.159.9.110|10.156.15.233","false"
"35.198.177.123","35.198.172.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.172.17|10.3.0.1|34.159.178.101|34.107.60.95|35.198.177.123|192.168.82.114","false"
"35.198.177.143","35.198.99.11","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.99.11|34.118.224.1|34.159.41.200|35.198.117.0|35.198.177.143|10.21.0.11","false"
"35.198.177.140","35.198.177.140","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.177.140|10.73.128.1|34.159.150.127|35.198.169.251|35.246.193.143","false"
"35.198.177.137","35.234.70.21","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.70.21|10.11.240.1|35.198.177.137|10.156.15.207","false"
"35.198.177.154","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.198.177.148","35.198.143.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.143.119|10.82.0.1|35.198.177.148|35.234.102.183|35.198.69.207|172.16.0.18","false"
"35.198.177.164","dym.fyi","","","","","dym.fyi|www.dym.fyi","","false"
"35.198.177.166","35.234.127.151","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.127.151|10.121.112.1|34.107.109.251|35.198.177.166|35.198.99.2|10.121.96.2","false"
"35.198.177.173","34.89.249.213","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.249.213|10.111.0.1|35.198.177.173|35.234.119.92|35.246.195.63|10.156.0.75","false"
"35.198.177.176","35.242.203.225","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.242.203.225|10.115.240.1|35.198.177.176|10.10.0.11","false"
"35.198.177.172","34.141.72.148","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.72.148|34.118.224.1|34.159.30.213|34.159.224.38|35.198.177.172|10.156.0.2","false"
"35.198.177.178","34.107.68.113","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.107.68.113|10.7.80.1|34.89.201.19|35.242.214.226|35.198.177.178|192.168.0.2","false"
