IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.228.162.193","platformlegacysplat2.mcafee.com","McAfee, LLC","US","","California","platformlegacysplat2.mcafee.com|ae.mcafee.com|au.mcafee.com|br.mcafee.com|ca.mcafee.com|cn.mcafee.com|cz.mcafee.com|dbrelease.mcafee.com|de.mcafee.com|dk.mcafee.com|download.mcafee.com|es.mcafee.com|fi.mcafee.com|fr.mcafee.com|gr.mcafee.com|hr.mcafee.com|hu.mcafee.com|il.mcafee.com|instruaccess.mcafee.com|it.mcafee.com|jp.mcafee.com|kr.mcafee.com|mx.mcafee.com|nl.mcafee.com|no.mcafee.com|pl.mcafee.com|pt.mcafee.com|rs.mcafee.com|ru.mcafee.com|se.mcafee.com|sk.mcafee.com|tr.mcafee.com|tw.mcafee.com|uk.mcafee.com|us.mcafee.com","","false"
"44.228.162.199","*.sahusau.us-west-2.dev.rewarded-ads-cms.advertising.amazon.dev","","","","","*.sahusau.us-west-2.dev.rewarded-ads-cms.advertising.amazon.dev|alb.sahusau.us-west-2.dev.rewarded-ads-cms.advertising.amazon.dev|lb.sahusau.us-west-2.dev.rewarded-ads-cms.advertising.amazon.dev","","false"
"44.228.162.208","*.cnc.congamerge.com","","","","","*.cnc.congamerge.com","","false"
"44.228.162.215","kube-apiserver","","","","","334fd122185020435c98283d310171bb.gr7.us-west-2.eks.amazonaws.com|ip-172-16-179-20.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.77.71.60|172.16.179.20","false"
"44.228.162.225","kube-apiserver","","","","","7da3aa90468921126ee31029a76bae9a.beta.us-west-2.wesley.amazonaws.com|ip-10-0-42-35.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|10.0.42.35","false"
"44.228.162.227","*.goto-rtc.com","","","","","*.goto-rtc.com","","false"
"44.228.162.235","dev.www.calix.ai","Calix, Inc.","US","San Jose","California","dev.www.calix.ai|dev.wgw.calix.ai|dev.rgw.calix.ai|stage.www.calix.ai|stage.wgw.calix.ai|stage.rgw.calix.ai|stage.httpserver.calix.ai","","false"
"44.228.162.250","brightmoney.co","","","","","brightmoney.co|*.brightmoney.co","","false"
"44.228.162.248","codebreakertech.com","","","","","codebreakertech.com|www.codebreakertech.com","","false"
"44.228.162.255","*.directmessage.me","","","","","*.directmessage.me|directmessage.me","","false"
