IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.86.243.205","pweb.cfa.harvard.edu","President and Fellows of Harvard College","US","","Massachusetts","pweb.cfa.harvard.edu","","false"
"34.86.243.207","34.86.238.6","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.238.6|10.107.0.1|34.86.243.207|34.150.175.26|34.86.63.141|10.150.0.29","false"
"34.86.243.210","rokumesh-auto-bboerst-t2.us-east4.dev.msc.gcp.roku.com","","","","","rm-a-bboerst-t2.dev.msc.gcp.roku.com|rokumesh-auto-bboerst-t2.us-east4.dev.msc.gcp.roku.com","","false"
"34.86.243.231","34.86.241.188","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.241.188|10.42.192.1|34.86.227.191|34.86.243.231|35.245.173.135","false"
"34.86.243.233","34.150.251.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.150.251.30|10.71.237.65|35.245.48.87|35.188.238.219|34.86.243.233|10.71.238.66","false"
"34.86.243.254","35.221.23.85","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.221.23.85|10.58.208.1|34.86.243.254|34.150.185.91|35.236.222.196|192.168.187.242","false"
"34.86.244.16","34.86.244.16","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.244.16|10.52.0.1|34.86.106.149|35.245.16.254|34.86.177.130","false"
"34.86.244.17","*.konadsc.com","","","","","*.konadsc.com|konadsc.com","","false"
"34.86.244.29","34.86.244.29","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.244.29|10.3.240.1|34.86.234.134|34.145.182.69|35.245.240.66","false"
"34.86.244.34","localhost","Kong","US","San Francisco","California","","","true"
"34.86.244.44","34.86.208.242","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.208.242|10.100.128.1|34.86.181.30|34.86.244.44|34.48.54.68|172.16.0.2","false"
"34.86.244.53","34.150.139.94","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.150.139.94|10.1.0.1|34.86.244.53|34.86.5.143|35.236.233.36|10.150.0.12","false"
"34.86.244.65","*.ctgcars.com","","","","","*.ctgcars.com|ctgcars.com","","false"
"34.86.244.63","34.85.189.95","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.85.189.95|34.118.224.1|35.186.167.251|34.86.244.63|35.199.55.115|10.150.0.2","false"
"34.86.244.71","34.150.128.108","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.150.128.108|34.118.224.1|34.145.183.13|34.86.244.71|35.245.191.225|10.150.0.6","false"
"34.86.244.84","34.86.244.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.244.84|34.118.224.1|35.186.164.164|35.188.230.41|35.230.190.89|10.0.0.2","false"
"34.86.244.89","35.236.196.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.236.196.60|10.126.20.1|34.86.244.89|34.85.170.188|35.245.109.159|172.16.23.162","false"
"34.86.244.107","34.86.244.107","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.86.244.107|10.37.192.1|34.85.247.75|35.186.179.138|35.245.9.25|172.16.5.194","false"
