IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.226.193.220","35.222.78.33","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.78.33|10.31.64.1|34.71.122.252|35.226.193.220|34.123.172.133|192.168.247.2","false"
"35.226.193.227","35.226.193.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.193.227|10.80.128.1|34.69.191.223|34.133.184.122|35.225.132.191|10.128.0.28","false"
"35.226.193.221","104.154.242.131","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.242.131|10.122.64.1|35.226.193.221|10.128.0.38","false"
"35.226.193.233","34.134.197.24","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.134.197.24|10.29.16.1|35.226.193.233|104.197.189.244|35.232.97.2|10.29.0.2","false"
"35.226.193.231","oculus1124-us1.dropcam.com","Dropcam","US","","","oculus1124-us1.dropcam.com|nexus-us1.dropcam.com|nexus.dropcam.com","","false"
"35.226.193.242","34.42.43.0","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.42.43.0|34.118.224.1|34.67.228.182|35.224.142.4|35.226.193.242|10.128.15.237","false"
"35.226.193.254","35.226.193.254","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.193.254|10.63.240.1|35.184.43.162|34.66.66.204|34.69.218.152","false"
"35.226.194.4","34.70.255.78","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.70.255.78|10.8.128.1|35.226.194.4|34.172.169.242|34.69.194.183|10.128.0.2","false"
"35.226.194.17","35.226.194.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.17|172.28.17.1|35.232.102.64|34.133.65.195|35.223.97.73","false"
"35.226.194.24","104.197.4.149","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.197.4.149|10.7.240.1|35.226.194.24|10.240.0.13","false"
"35.226.194.32","www.leisurehound.com","","","","","www.leisurehound.com","","false"
"35.226.194.37","35.226.194.37","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.37|192.168.64.1|34.136.76.140|10.0.0.4","false"
"35.226.194.40","*.aboveresults.com","","","","","*.aboveresults.com|aboveresults.com","","false"
"35.226.194.48","www.example.com","Bitnami","","","","","","true"
"35.226.194.47","35.226.194.47","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.47|10.8.0.1|35.239.145.61|10.128.0.83","false"
"35.226.194.60","midamericaliner.3cx.us","","","","","midamericaliner.3cx.us","","false"
"35.226.194.54","35.223.58.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.58.121|10.16.0.1|34.132.40.134|130.211.218.61|35.226.194.54|10.128.0.21","false"
"35.226.194.88","34.30.62.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.62.142|34.118.224.1|34.41.204.100|35.226.194.88|104.197.80.163|10.128.15.219","false"
"35.226.194.95","*.figmd.com","FIGmd, Inc.","US","","Illinois","*.figmd.com|figmd.com","","false"
"35.226.194.120","34.136.40.163","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.136.40.163|10.16.0.1|35.226.194.120|35.223.90.84|34.133.7.74|10.128.0.22","false"
"35.226.194.105","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.226.194.170","34.29.97.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.97.153|10.8.56.1|34.67.46.198|35.226.194.170|34.173.93.247|10.128.0.43","false"
"35.226.194.185","35.226.194.185","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.185|10.61.0.1|35.225.141.227|10.61.20.44","false"
"35.226.194.186","*.us-central1.gcp.confluent.cloud","","","","","*.cert-intl-y560j75v.us-central1.gcp.confluent.cloud|*.us-central1.gcp.confluent.cloud","","false"
"35.226.194.188","35.226.194.188","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.188|10.73.32.1|35.222.93.248|34.66.148.60|34.135.12.204|10.73.16.38","false"
"35.226.194.189","34.134.16.159","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.134.16.159|10.16.0.1|34.66.104.217|35.232.15.228|35.226.194.189|10.128.0.7","false"
"35.226.194.191","comics.xpub.ai","","","","","comics.xpub.ai","","false"
"35.226.194.155","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.226.194.199","34.68.234.59","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.234.59|10.40.0.1|35.226.194.199|23.251.148.160|34.69.120.75|10.0.1.2","false"
"35.226.194.201","dinonet.my","","","","","dinonet.my|www.dinonet.my","","false"
"35.226.194.200","35.226.194.200","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.200|34.118.224.1|34.16.81.190|35.232.29.127|35.232.221.177|10.128.0.8","false"
"35.226.194.216","35.226.194.216","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.216|10.56.0.1|35.222.50.183|10.128.0.45","false"
"35.226.194.225","34.172.188.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.172.188.141|34.118.224.1|35.226.194.225|34.66.102.54|34.27.76.1|172.16.20.33","false"
"35.226.194.229","34.123.31.148","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.31.148|10.112.0.1|35.226.194.229|34.135.156.41|23.251.156.193|10.128.15.223","false"
"35.226.194.235","35.226.194.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.235|10.52.144.1|34.67.78.109|34.41.102.188|34.67.30.180|192.168.243.210","false"
"35.226.194.239","34.72.72.202","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.72.202|10.66.16.1|34.71.58.189|35.226.194.239|34.30.207.4|10.128.0.8","false"
"35.226.194.238","35.226.194.238","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.238|10.24.16.1|35.238.211.159|34.122.31.16|104.155.179.144","false"
"35.226.194.243","35.226.194.243","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.194.243|10.3.240.1|35.193.223.8|35.225.248.57|130.211.112.65","false"
"35.226.194.245","34.122.14.251","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.14.251|10.140.0.1|35.226.194.245|34.132.25.100|35.192.163.84|10.240.0.44","false"
"35.226.194.248","start.itsavirus.com","","","","","start.itsavirus.com","","false"
