IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.98.222.122","*.perfectomobile.com","","","","","*.perfectomobile.com|*.aws-prod.perfectomobile.com","","false"
"3.98.222.123","gateway.cac1-az1.pbmm.jumpbox-dev.d2l.dev","","","","","gateway.cac1-az1.pbmm.jumpbox-dev.d2l.dev","","false"
"3.98.222.125","*.wealthsimple.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.wealthsimple.splunkcloud.com|wealthsimple.splunkcloud.com|http-inputs-wealthsimple.splunkcloud.com|*.http-inputs-wealthsimple.splunkcloud.com|akamai-inputs-wealthsimple.splunkcloud.com|*.akamai-inputs-wealthsimple.splunkcloud.com|http-inputs-ack-wealthsimple.splunkcloud.com|*.http-inputs-ack-wealthsimple.splunkcloud.com|http-inputs-firehose-wealthsimple.splunkcloud.com|*.http-inputs-firehose-wealthsimple.splunkcloud.com|*.pvt.wealthsimple.splunkcloud.com|pvt.wealthsimple.splunkcloud.com","","false"
"3.98.222.126","*.spark.re","","","","","*.spark.re|spark.re","","false"
"3.98.222.138","tpa.gtechna.net","Groupe Techna","CA","Montreal","Quebec","tpa.gtechna.net|tpsvip-dev.gtechna.net","","false"
"3.98.222.144","*.evbg.io","","","","","*.evbg.io|*.everbridge.net","","false"
"3.98.222.142","*.prod-ca.app.streem.com","","","","","*.prod-ca.app.streem.com|*.prod-ca.streem.cloud","","false"
"3.98.222.154","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.98.222.155","mymortgagegirlgisele.ca","","","","","mymortgagegirlgisele.ca|mymortgagegirlgisele.com|www.mymortgagegirlgisele.ca|www.mymortgagegirlgisele.com","","false"
"3.98.222.167","*.hperkins.na3.atomx.nanostring.com","","","","","*.hperkins.na3.atomx.nanostring.com","","false"
"3.98.222.172","*.qa-ca.strategicsourcing.mdfcommerce.com","","","","","*.qa-ca.strategicsourcing.mdfcommerce.com","","false"
"3.98.222.174","dev.deblecx.com","","","","","dev.deblecx.com|*.dev.deblecx.com","","false"
"3.98.222.176","adracare.com","","","","","adracare.com|*.adracare.com","","false"
"3.98.222.185","mpi-system.com","","","","","mpi-system.com|www.mpi-system.com","","false"
"3.98.222.187","www-staging-eodms.aws.nrcan-rncan.cloud","","","","","www-staging-eodms.aws.nrcan-rncan.cloud","","false"
"3.98.222.189","etransfer.apaylo.com","","","","","etransfer.apaylo.com|api.etransfer.apaylo.com|secure.etransfer.apaylo.com|admin.etransfer.apaylo.com|cs.etransfer.apaylo.com","","false"
"3.98.222.192","*.vm","Docker Boilerplate","","","","","","true"
"3.98.222.197","ecstatic-elgamal.3-98-222-197.plesk.page","","","","","ecstatic-elgamal.3-98-222-197.plesk.page","","false"
"3.98.222.202","yynqo2co.stn100yul.ctr.sophos.com","","","","","yynqo2co.stn100yul.ctr.sophos.com|template-store-alt.stn100yul.ctr.sophos.com|template-store.stn100yul.ctr.sophos.com","","false"
"3.98.222.203","ca-1.app-protect.trendmicro.com","","","","","ca-1.app-protect.trendmicro.com|*.ca-1.app-protect.trendmicro.com","","false"
"3.98.222.206","*.csnai.na2.atomx.nanostring.com","","","","","*.csnai.na2.atomx.nanostring.com","","false"
"3.98.222.209","matomo.newmode.net","","","","","matomo.newmode.net","","false"
"3.98.222.213","goodmealplan.com","","","","","goodmealplan.com|www.goodmealplan.com","","false"
"3.98.222.221","kube-apiserver","","","","","3bb95f45bb1db2734b30ea6228e0b236.sk1.ca-central-1.eks.amazonaws.com|ip-172-16-44-63.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.11.219|172.16.44.63","false"
"3.98.222.225","*.email.shopcanopy.com","","","","","*.email.shopcanopy.com|email.shopcanopy.com","","false"
"3.98.222.227","ls-alb-testing.com","","","","","ls-alb-testing.com","","false"
"3.98.222.238","*.fltcr.netreveal.host","","","","","*.fltcr.netreveal.host","","false"
"3.98.222.254","*.neptune360.com","Neptune Technology Group, Inc.","US","Tallassee","Alabama","*.neptune360.com|neptune360.com","","false"
"3.98.222.253","nginx.dxl-gatherer.cam.canada-production.k8s-ca.ikarem.io","Meraki LLC","US","San Francisco","California","nginx.dxl-gatherer.cam.canada-production.k8s-ca.ikarem.io|smr.meraki.ca","","false"
"3.98.223.2","gtoxperience-dev.com","","","","","gtoxperience-dev.com","","false"
"3.98.223.4","wellbeingassessments.co","","","","","wellbeingassessments.co|*.wellbeingassessments.co","","false"
"3.98.223.8","*.coxautocanada.ca","","","","","*.coxautocanada.ca|coxautocanada.ca","","false"
"3.98.223.13","*.emhware.ca","","","","","*.emhware.ca|emhware.ca","","false"
"3.98.223.19","kube-apiserver","","","","","1ee99d2f5aed62e85eecfac48d702469.gr7.ca-central-1.eks.amazonaws.com|ip-10-0-183-64.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|142.151.83.122|10.0.183.64","false"
"3.98.223.23","*.versapay.com","VersaPay ULC","CA","Toronto","Ontario","*.versapay.com|versapay.com","","false"
"3.98.223.33","*.foureyes.financial","","","","","*.foureyes.financial","","false"
