IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.240.117.90","*.2u.com","","","","","*.2u.com|2u.com","","false"
"44.240.117.97","slack-bot.nonprod.sdp.vip.nordstrom.com","Nordstrom, Inc.","US","","Washington","slack-bot.nonprod.sdp.vip.nordstrom.com","","false"
"44.240.117.95","*.practicefusion.com","","","","","*.practicefusion.com|practicefusion.com","","false"
"44.240.117.93","move.com","","","","","move.com|*.marketing.moveaws.com|www.move.com|marketing.moveaws.com","","false"
"44.240.117.101","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.240.117.96","*.mq.us-west-2.amazonaws.com","","","","","*.mq.us-west-2.amazonaws.com","","false"
"44.240.117.98","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.240.117.116","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.prometheusapartments.com|prometheusapartments.com","","false"
"44.240.117.122","*.cathaya-beta.sign-up.china.aws.a2z.com","","","","","*.cathaya-beta.sign-up.china.aws.a2z.com","","false"
"44.240.117.127","*.avoka-transact.com","Avoka Technologies Pty Ltd","AU","Manly","New South Wales","*.avoka-transact.com|avoka-transact.com|dev2005.cnb.avoka-transact.com","","false"
"44.240.117.126","digitaltwin.smtcxc.com","","","","","digitaltwin.smtcxc.com|www.digitaltwin.smtcxc.com","","false"
"44.240.117.130","*.iot.us-west-2.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.us-west-2.amazonaws.com|*.iot.us-west-2.amazonaws.com","","false"
"44.240.117.132","fips.quicksight.devtest.us-west-2.quicksight.aws.a2z.com","","","","","fips.quicksight.devtest.us-west-2.quicksight.aws.a2z.com","","false"
"44.240.117.134","*.us-west-2.cloudsearch.amazonaws.com","","","","","*.us-west-2.cloudsearch.amazonaws.com","","false"
"44.240.117.140","*.serviz.com","","","","","*.serviz.com|*.aisle51.net|serviz.com|aisle51.net","","false"
"44.240.117.144","rxinform.com","","","","","rxinform.com|rxinform.org|*.rxinform.org|*.rxinform.com","","false"
"44.240.117.147","*.intrystdata.com","","","","","*.intrystdata.com","","false"
"44.240.117.150","*.dizzion.com","","","","","*.dizzion.com|*.dizzion.cloud|dizzion.cloud|dizzion.com","","false"
"44.240.117.163","mm.gettyimages.com","","","","","mm.gettyimages.com|*.gettyimages.com","","false"
"44.240.117.166","*.aflac.bunchball.com","","","","","*.aflac.bunchball.com","","false"
"44.240.117.165","www.motex.fun","","","","","www.motex.fun|motex.fun","","false"
"44.240.117.169","staging.dashboard.shelfit.com","","","","","staging.dashboard.shelfit.com","","false"
"44.240.117.172","*.pltsci-test.com","","","","","*.pltsci-test.com","","false"
"44.240.117.176","burner.materialbank.com","","","","","burner.materialbank.com","","false"
"44.240.117.177","*.vivial.net","","","","","*.vivial.net","","false"
"44.240.117.186","www.gridfusion.ai","","","","","www.gridfusion.ai|gridfusion.ai","","false"
"44.240.117.188","*.cradlepointecm.com","","","","","*.cradlepointecm.com|cradlepointecm.com","","false"
"44.240.117.194","*.distribuq.com","","","","","*.distribuq.com","","false"
"44.240.117.199","*.iot.us-west-2.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.us-west-2.amazonaws.com|*.iot.us-west-2.amazonaws.com","","false"
"44.240.117.198","kube-apiserver","","","","","a6c18cb3822ab859aac5901b672c57a4.gr7.us-west-2.eks.amazonaws.com|ip-172-16-56-194.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.219.223.56|172.16.56.194","false"
"44.240.117.203","*.movingaverages.com","","","","","*.movingaverages.com","","false"
"44.240.117.204","*.sharefile.com","","","","","*.sharefile.com|*.securevdr.com|*.sharefile.eu|*.sf-api.com|*.sf-api.eu|*.citrixdata.com","","false"
"44.240.117.210","*.splunkworks.lol","Splunk Inc.","US","San Francisco","California","*.splunkworks.lol|splunkworks.lol","","false"
"44.240.117.217","*.us-west-2.cloudsearch.amazonaws.com","","","","","*.us-west-2.cloudsearch.amazonaws.com","","false"
"44.240.117.226","*.iris-alb.eng.dashboard.bandwidth.com","","","","","*.iris-alb.eng.dashboard.bandwidth.com","","false"
"44.240.117.223","pay8.com.br","","","","","pay8.com.br|*.pay8.com.br","","false"
"44.240.117.221","*.8x8.com","8x8, Inc.","US","Campbell","California","*.8x8.com|8x8.com","","false"
"44.240.117.233","*.ws.eshop.nintendo.net","Nintendo Co., Ltd.","JP","Minami-ku","Kyoto","*.ws.eshop.nintendo.net|*.wup.shop.nintendo.net|*.ctr.shop.nintendo.net|*.ws.lp1.eshop.nintendo.net","","false"
"44.240.117.234","et.holmesmind.com","","","","","et.holmesmind.com","","false"
"44.240.117.237","*.zetaglobal.io","","","","","*.zetaglobal.io","","false"
"44.240.117.238","us-west-2.aws.elastic-cloud.com","","","","","us-west-2.aws.elastic-cloud.com|*.us-west-2.aws.elastic-cloud.com","","false"
"44.240.117.241","kube-apiserver","","","","","d42906252c635e3fba175a10cbc4dbaf.gr7.us-west-2.eks.amazonaws.com|ip-10-0-162-61.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.115.30|10.0.162.61","false"
"44.240.117.254","*.bidgely.com","","","","","*.bidgely.com","","false"
"44.240.118.3","*.density.io","","","","","*.density.io","","false"
"44.240.118.8","*.paymentsapi.pitneybowes.com","","","","","*.paymentsapi.pitneybowes.com","","false"
"44.240.118.12","*.smarttab.com","","","","","*.smarttab.com|smarttab.com","","false"
"44.240.118.17","*.qa.whoop.com","","","","","*.qa.whoop.com","","false"
"44.240.118.18","kube-apiserver","","","","","kubernetes.default.svc.cluster.local|kubernetes.default.svc|kubernetes.default|kubernetes|localhost|metrics-server.kube-system.svc.cluster.local|metrics-server.kube-system.svc|metrics-server.kube-system|metrics-server|*.amodenko-veks.amodenko.nodes.vcluster.com|*.nodes.vcluster.com|amodenko-veks|amodenko-veks-lb|amodenko-veks-lb.amodenko|amodenko-veks.amodenko|k8s-amodenko-amodenko-739dbbe6af-7c76a7fe88c2ca91.elb.us-west-2.amazonaws.com","127.0.0.1|172.20.108.223|172.20.123.70|172.20.13.208|172.20.130.42|172.20.139.83|172.20.140.168|172.20.147.7|172.20.167.26|172.20.183.4|172.20.198.241|172.20.201.175|172.20.215.5|172.20.216.222|172.20.220.140|172.20.223.60|172.20.242.238|172.20.249.224|172.20.25.1|172.20.25.99|172.20.254.247|172.20.32.65|172.20.35.89|172.20.46.109|172.20.47.165|172.20.5.1|172.20.50.53|172.20.82.186|172.20.84.97","false"
"44.240.118.26","*.upwr.aidash.io","","","","","*.upwr.aidash.io","","false"
