IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.45.44.46","*.inspirebrands.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.inspirebrands.splunkcloud.com|inspirebrands.splunkcloud.com|es-inspirebrands.splunkcloud.com|*.es-inspirebrands.splunkcloud.com|http-inputs-inspirebrands.splunkcloud.com|*.http-inputs-inspirebrands.splunkcloud.com|akamai-inputs-inspirebrands.splunkcloud.com|*.akamai-inputs-inspirebrands.splunkcloud.com|http-inputs-ack-inspirebrands.splunkcloud.com|*.http-inputs-ack-inspirebrands.splunkcloud.com|http-inputs-firehose-inspirebrands.splunkcloud.com|*.http-inputs-firehose-inspirebrands.splunkcloud.com|*.pvt.inspirebrands.splunkcloud.com|pvt.inspirebrands.splunkcloud.com","","false"
"52.45.44.48","*.nejmgroup-uccprod.org","","","","","*.nejmgroup-uccprod.org","","false"
"52.45.44.52","*.proyectomexicoapp.com","","","","","*.proyectomexicoapp.com","","false"
"52.45.44.56","*.iot.us-east-1.amazonaws.com","","","","","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"52.45.44.66","janus-qa.mq01-qa.marqeta.io","","","","","janus-qa.mq01-qa.marqeta.io","","false"
"52.45.44.69","mcstaging.citypierseafood.com","Magento Cloud","FR","","","","","true"
"52.45.44.87","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"52.45.44.88","kube-apiserver","","","","","a8a73ac46d22c21ece6784d7a900bd3d.gr7.us-east-1.eks.amazonaws.com|ip-10-0-59-169.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.60.51|10.0.59.169","false"
"52.45.44.102","prometheus-kd-dev-aws-useast1.streaming.datastax.com","","","","","prometheus-kd-dev-aws-useast1.private.streaming.datastax.com|prometheus-kd-dev-aws-useast1.streaming.datastax.com","","false"
"52.45.44.110","*.beta.us-east-1.iot.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","beta.us-east-1.iot.amazonaws.com|*.beta.us-east-1.iot.amazonaws.com","","false"
"52.45.44.117","*.wizeline-ganymede.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.wizeline-ganymede.splunkcloud.com|wizeline-ganymede.splunkcloud.com|es-wizeline-ganymede.splunkcloud.com|*.es-wizeline-ganymede.splunkcloud.com|http-inputs-wizeline-ganymede.splunkcloud.com|*.http-inputs-wizeline-ganymede.splunkcloud.com|akamai-inputs-wizeline-ganymede.splunkcloud.com|*.akamai-inputs-wizeline-ganymede.splunkcloud.com|http-inputs-ack-wizeline-ganymede.splunkcloud.com|*.http-inputs-ack-wizeline-ganymede.splunkcloud.com|http-inputs-firehose-wizeline-ganymede.splunkcloud.com|*.http-inputs-firehose-wizeline-ganymede.splunkcloud.com|*.pvt.wizeline-ganymede.splunkcloud.com|pvt.wizeline-ganymede.splunkcloud.com","","false"
"52.45.44.120","*.srv7-va.com","","","","","*.srv7-va.com|www.srv7-va.com","","false"
"52.45.44.123","aroused.ai","","","","","aroused.ai|*.aroused.ai","","false"
"52.45.44.105","","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
