IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.15.73.244","development-use2.usertesting.com","","","","","development-use2.usertesting.com|*.development-use2.usertesting.com|*.data-platform.development-use2.usertesting.com","","false"
"52.15.74.1","blog.porgy.info","","","","","blog.porgy.info","","false"
"52.15.73.255","dray360.com","","","","","dray360.com|profittools.dray360.com|staging.dray360.com|app.dray360.com|test.dray360.com|dev2.dray360.com|dev.dray360.com|prod.dray360.com|cargowise.dray360.com|itg.dray360.com|demo.dray360.com|compcare.dray360.com|dev3.dray360.com","","false"
"52.15.74.27","WIN-DU33CHUBMPI","","","","","","","true"
"52.15.74.57","svmcosagepeople.com","","","","","svmcosagepeople.com|www.svmcosagepeople.com","","false"
"52.15.74.64","localhost.localdomain","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.15.74.92","*.test.ezlogz.com","","","","","*.test.ezlogz.com","","false"
"52.15.74.77","beta.us-east-2.health-api.internal.silvermine.aws.a2z.com","","","","","beta.us-east-2.health-api.internal.silvermine.aws.a2z.com","","false"
"52.15.74.89","*.k9pjvvl0jjb9u.us-east-2.cs.amazonlightsail.com","","","","","*.k9pjvvl0jjb9u.us-east-2.cs.amazonlightsail.com","","false"
