IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.51.17.197","*.playground.eu1.buybutton.klarna.net","","","","","*.playground.eu1.buybutton.klarna.net|buybuttondemo-eu.playground.klarna.com","","false"
"52.51.17.198","pmicom-dev.eu-west-1.aws.pmicloud.biz","","","","","pmicom-dev.eu-west-1.aws.pmicloud.biz|*.pmicom-dev.eu-west-1.aws.pmicloud.biz","","false"
"52.51.17.201","watchtower-api.edgetier.com","","","","","watchtower-api.edgetier.com","","false"
"52.51.17.211","app.vivanplatform.com","","","","","app.vivanplatform.com","","false"
"52.51.17.227","*.eu-west-1.cloudsearch.amazonaws.com","","","","","*.eu-west-1.cloudsearch.amazonaws.com","","false"
"52.51.17.226","*.dev.earnix.com","","","","","*.dev.earnix.com|dev.earnix.com","","false"
"52.51.17.233","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.51.17.234","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.51.17.246","rp4.ope.onepo.aws.renault.com","","","","","rp4.ope.onepo.aws.renault.com|ope.rp4.ope.onepo.aws.renault.com","","false"
"52.51.17.244","*.naprod.megabusprod.com","","","","","*.naprod.megabusprod.com","","false"
"52.51.17.243","*.abc.cimpress.io","","","","","*.abc.cimpress.io","","false"
"52.51.17.254","*.infocert.it","InfoCert SpA","IT","Padova","Padova","*.infocert.it|infocert.it","","false"
"52.51.17.251","*.t8mi5jivbggos.eu-west-1.cs.amazonlightsail.com","","","","","*.t8mi5jivbggos.eu-west-1.cs.amazonlightsail.com","","false"
"52.51.17.248","activate.agisoft.com","","","","","activate.agisoft.com","","false"
"52.51.18.4","*.live.eks.hotjar.com","","","","","*.live.eks.hotjar.com","","false"
"52.51.18.5","avkn.co","","","","","avkn.co|*.api.avkn.co|*.avakin.com|*.avkn.co|*.avakin.life|*.lkwd.net|dev.avkn.co|*.intranet.avkn.co|*.dev.avkn.co","","false"
"52.51.18.9","*.petzl.com","ZEDEL SAS","FR","Crolles","","*.petzl.com|petzl.com","","false"
"52.51.18.11","support.eu-west-1.amazonaws.com","","","","","support.eu-west-1.amazonaws.com","","false"
