IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.232.185.48","35.232.254.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.254.30|10.4.0.1|35.232.185.48|10.128.0.15","false"
"35.232.185.51","34.72.174.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.174.73|10.3.240.1|35.232.185.51|10.128.0.38","false"
"35.232.185.56","34.67.65.109","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.65.109|10.132.0.1|35.232.185.56|10.6.231.197","false"
"35.232.185.62","34.68.70.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.70.42|172.16.16.1|34.70.142.237|35.232.185.62|35.188.125.110|172.16.4.2","false"
"35.232.185.65","35.238.155.228","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.155.228|10.72.0.1|34.121.226.48|35.232.185.65|34.173.166.162|10.128.15.232","false"
"35.232.185.76","104.154.102.53","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.102.53|10.16.64.1|34.30.195.245|34.29.50.84|35.232.185.76|10.128.0.30","false"
"35.232.185.86","35.232.185.86","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.185.86|10.89.96.1|104.197.96.168|10.128.15.205","false"
"35.232.185.89","34.16.95.32","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.95.32|10.8.16.1|35.232.185.89|10.8.0.2","false"
"35.232.185.114","signalwire.com","","","","","*.dapp.signalwire.com|*.dapp.swire.io|*.fabric.signalwire.com|*.fabric.swire.io|*.puc.signalwire.com|*.puc.swire.io|*.relay.signalwire.com|*.relay.swire.io|*.signalwire.blog|*.signalwire.cloud|*.signalwire.com|*.signalwire.community|*.sip.signalwire.com|*.swire.io|signalwire.ai|signalwire.blog|signalwire.com|signalwire.community|swire.io","","false"
"35.232.185.118","35.232.185.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.185.118|10.48.0.1|104.198.214.90|10.128.0.30","false"
"35.232.185.124","35.232.185.124","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.185.124|10.48.0.1|34.30.107.1|10.128.0.13","false"
"35.232.185.129","test123.isageek.net","","","","","test123.isageek.net","","false"
